@relation EntrenamientoP4MLCHC
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
171,424,0,222.492,416.314,0.017,258.469,413.914,0.017,297.92,410.671,0.018,357.459,406.427,0.016,398.22,404.185,0.017,430.776,402.94,0.016,455.304,404,0.018,469.5,405.5,0.016,480.152,408.576,0.009,485.062,412.062,0.017,489.544,418.815,0.01,494.038,433.632,0.017,497.523,450.092,0.017,502.005,472.022,0.016,506.245,496.944,0.018,508.982,520.403,0.017,508,545.345,0.017,508,570.779,0.016,509,595.63,0.017,510.465,615.181,0.017,512,636.403,0.017,513,655.647,0.016,514,670.17,0.017,515,680.737,0.017,515,687.367,0.016,513.732,691.803,0.033,509.181,692,0.017,491.126,694.653,0.016,464.452,696,0.017,429.629,695.861,0.017,395.458,696,0.018,361.647,697,0.015,325.084,698,0.017,292.646,699.113,0.017,265.41,698,0.019,247.403,695.4,0.015,237.47,694.157,0.017,230.827,690.828,0.017,226.341,687.341,0.019,222.854,682.281,0.012,217.371,671.927,0.017,212.89,659.669,0.016,209.697,643.879,0.018,203.357,626.167,0.017,199.424,605.907,0.016,198,585.721,0.016,198,563.554,0.017,201,545.5,0.017,204.288,530.424,0.016,210.013,514.955,0.017,213.25,504.999,0.018,216.493,501.014,0.015,223.577,500,0.017,231.402,500,0.016,246.047,501,0.018,268.047,502.587,0.015,294.6,504.829,0.017,321.959,507.074,0.016,346.147,509.315,0.019,367.919,510,0.016,381.824,511,0.017,386,512.5,0.133,388.282,522.706,0.016,390.376,533.882,0.019,395.252,550.009,0.015,400.743,567.099,0.011,405.225,581.788,0.016,409.355,594.777,0.018,411.5,600.5,0.032,408.465,602.268,0.017,404.341,602,0.018,391.975,602.575,0.016,369.02,602,0.016,343.198,600.938,0.017,321.225,601,0.018,305.806,600.548,0.016,299.5,601,0.032,302.277,603.092,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2980,MLCHC
188,408,0,239.184,408,0.016,269.247,406.596,0.017,301.78,406,0.015,348.441,405.104,0.017,381.952,405,0.016,411.559,404,0.018,437.225,402,0.015,457.956,402,0.017,477.015,402,0.016,489.137,402,0.007,495.79,403,0.015,500,404.5,0.066,500,409.804,0.017,498.182,421.908,0.017,496.94,440.476,0.016,494.701,459.691,0.018,493.5,481.5,0.017,494,506.877,0.017,495.062,531.342,0.017,495,558.534,0.017,496,580,0.018,498,602.864,0.01,499,624.019,0.017,500,640.966,0.018,502.489,658.935,0.017,505.734,674.872,0.017,506.974,686.896,0.016,508,693.666,0.017,508,697.536,0.05,505.93,697.965,0.032,492.39,698,0.017,469.841,698,0.016,440.184,697.079,0.017,411.847,698,0.017,378.651,700.411,0.017,345.19,704.308,0.016,313.529,708.796,0.017,286.218,711.137,0.017,265.529,712,0.018,248.626,713.625,0.016,236.783,714,0.017,224.437,712.887,0.017,214.229,711.646,0.017,205.61,710,0.016,194.63,706.315,0.016,189.5,704.5,0.017,186.672,700.343,0.017,186,696,0.016,184,685.929,0.019,184,668.54,0.009,186.296,651.926,0.017,188.5,632,0.017,189.213,609.128,0.016,192.031,586.69,0.017,194.549,560.982,0.017,195,536.5,0.017,196,518.15,0.017,197,505.982,0.017,198,499.504,0.017,200.536,498,0.034,210.912,498,0.017,223.318,499.22,0.017,245.646,501.465,0.016,268.488,503.707,0.016,292.416,504.951,0.017,314.922,507.192,0.016,336.511,508,0.017,357.132,508,0.016,373.446,507,0.016,390.143,507.163,0.016,398.637,506,0.018,404.298,506.649,0.014,407.536,507,0.018,410.191,511.572,0.019,412.62,521.097,0.015,414,534.337,0.018,416,548.793,0.016,416,565.499,0.018,415,576.585,0.015,412.159,589.206,0.017,409.916,597.336,0.016,407.341,602.659,0.018,405.5,607,0.033,400.126,607,0.017,387.947,608,0.017,362.339,607,0.018,333.338,603.334,0.016,304.825,600.092,0.017,285.805,597.851,0.017,280.206,597,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,3398,MLCHC
184,412,0,231.273,409.749,0.017,260.479,407.502,0.016,285.875,405.26,0.017,327.532,402.036,0.017,355.154,398.775,0.016,378.245,396.528,0.017,403.414,397,0.017,424.688,398.955,0.017,441.785,400.198,0.016,455.225,401,0.018,465.424,403.685,0.007,475.644,406.858,0.017,482.509,409.34,0.017,485.413,411.827,0.016,489.781,416.562,0.018,490,423.069,0.017,491.266,435.597,0.017,492.5,450.5,0.017,494,471.015,0.017,494.996,491.959,0.016,493.763,513.134,0.017,492,537.302,0.017,490,559.996,0.017,490,579.709,0.017,491,600.917,0.017,492.455,622.008,0.017,493,637.57,0.016,496.939,655.573,0.016,499.18,667.9,0.016,502.426,681.128,0.017,505.67,690.679,0.016,508.913,697.738,0.017,510,702.311,0.032,508.643,704,0.034,502.607,703,0.016,486.378,702,0.018,460.639,699.387,0.015,429.116,698,0.022,393.149,697,0.016,360.852,698.686,0.018,327.178,700.176,0.016,298.673,703.665,0.017,272.297,705.078,0.016,250.135,706,0.018,240.744,706,0.016,228.163,706,0.017,219.852,706,0.016,214.114,705,0.032,210.642,704,0.033,207.662,697.493,0.018,206,690.99,0.017,205.996,680.023,0.017,205.762,662.862,0.017,206.478,646.176,0.016,207.723,627.218,0.017,209,605.304,0.017,211.211,582.885,0.016,211,560.486,0.016,213.699,537.708,0.016,214,520.472,0.017,214,506.91,0.016,214,498.304,0.016,215,490.658,0.015,217.134,490,0.018,226.216,492.643,0.015,242.215,494,0.017,261.312,496.131,0.016,283.39,496,0.018,306.539,497,0.015,326.751,498,0.017,340.627,496.896,0.016,356.431,497,0.019,366.374,497,0.015,373.505,497.835,0.017,380.241,499.08,0.017,385.981,500.327,0.019,390,502.5,0.033,392.929,507.858,0.017,395.172,514.516,0.016,400.249,526.498,0.018,401.656,537.937,0.01,403.904,552.232,0.017,405.145,564.726,0.017,404,576.944,0.018,403,589.147,0.016,401.124,595.751,0.016,399.5,600.5,0.017,395.274,601,0.017,385.916,603,0.017,365.273,604.97,0.031,339.656,605,0.025,298.527,605.305,0.015,287.236,604.059,0.017,284.813,604,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3633,MLCHC
183,410,0,230.352,411,0.02,270.234,409.543,0.018,312.595,405.601,0.049,390.804,400.938,0.005,421.329,400,0.017,440.5,400.5,0.017,454.992,400.798,0.011,463.118,402.039,0.017,467.56,404.28,0.017,472,408,0.017,480.32,410.773,0.017,486.029,415.029,0.016,492.774,421.774,0.017,499.997,435.496,0.017,504.237,449.22,0.017,505.986,470.861,0.017,506,494.692,0.016,507,519.221,0.017,507,547.329,0.017,506.041,575.514,0.017,506,603.24,0.017,507,629.294,0.017,509.691,649.909,0.017,510,668.463,0.017,511.176,685.234,0.016,510,696.092,0.018,509,702.977,0.016,506,707,0.017,503.596,706.865,0.014,496,708.5,0.016,479.932,707.759,0.017,454.996,706,0.017,423.136,706,0.017,387.224,706,0.016,352.029,707.731,0.017,319.451,708,0.016,292.693,710.419,0.017,262.499,711.458,0.016,240.358,713,0.017,222.317,714,0.017,212.434,714,0.017,207.136,710.568,0.017,203.291,705.645,0.016,198.238,695.476,0.017,195.838,680.867,0.017,193,658.386,0.018,192.651,632.844,0.016,193,605.48,0.017,194,579.352,0.017,197.382,557.56,0.017,200.377,535.39,0.016,202,517.089,0.016,201.891,504.456,0.017,199.646,498.293,0.016,203.681,498.841,0.018,213.48,499,0.016,234.611,499,0.023,269.651,500,0.016,309.464,500,0.017,347.822,499.949,0.016,382.202,502.3,0.017,403,503,0.016,411.566,504.783,0.017,409.9,506.05,0.033,406.5,512.5,0.016,405.244,529.292,0.018,404.002,548.983,0.018,406,571.193,0.017,408.96,592.8,0.016,411.458,602.645,0.017,411.972,608.943,0.017,407.547,609,0.035,397.083,606.595,0.016,375.635,602.106,0.017,347.356,596.433,0.017,321.323,593.575,0.017,303.294,592,0.016,297.5,590.5,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2914,MLCHC
188,405,0,238.862,413.776,0.017,269.217,415,0.028,298.374,412.74,0.01,343.959,410.502,0.017,362.198,410,0.017,387.872,410,0.017,407.083,411,0.017,427.822,410.522,0.016,445.762,411,0.016,456.846,411,0.017,468.024,410,0.018,474.351,410,0.066,477.169,411.085,0.034,479.787,419.36,0.017,482.029,432.232,0.017,484.272,445.634,0.017,485.5,465.5,0.017,486,486.591,0.017,486,508.02,0.016,486,532.949,0.017,487.489,553.891,0.017,488.732,574.587,0.016,490.978,594.822,0.017,494.433,612.733,0.017,497.917,628.752,0.017,503.408,646.631,0.016,506.951,659.755,0.017,509.193,669.77,0.016,510.433,679.732,0.017,511.679,685.359,0.016,512,688.536,0.034,508.643,690,0.034,501.95,690,0.017,489.452,693.516,0.017,466.5,695.5,0.018,436.077,697.745,0.014,404.237,699,0.024,372.004,701.23,0.008,338.42,703.474,0.016,308.347,706,0.017,280.487,705.041,0.017,255.336,707.205,0.016,238.863,707,0.023,219.542,709.692,0.014,209.261,711,0.017,204.643,711,0.016,200.464,711,0.066,202,705.776,0.016,202.396,694.625,0.019,202.632,675.683,0.015,204,654.082,0.016,203.754,631.772,0.016,205,606.603,0.019,206,583.707,0.015,206.849,561.507,0.016,209.092,538.08,0.016,210,521.636,0.019,210,509.675,0.016,210,503.35,0.017,212.174,501.913,0.05,227.366,504.921,0.016,247.29,506.161,0.016,277.634,506,0.018,306.415,506,0.015,333.9,506,0.017,359.729,507,0.017,377.03,508,0.019,390.475,508.619,0.015,395,509,0.05,395,515.715,0.017,396,530.021,0.016,397.078,544.544,0.017,399.326,565.936,0.019,401.134,584.534,0.015,403.809,598.042,0.017,406.051,604.103,0.099,399.938,601.969,0.015,388.394,598.732,0.017,364.5,595.5,0.017,337.701,594,0.017,314.017,594,0.016,300.776,594,0.017,296.028,594,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,3426,MLCHC
194,408,0,244.923,402.271,0.018,282.939,398.785,0.015,325.319,393.298,0.017,391.777,388.811,0.017,425.372,388,0.018,454.241,391.165,0.016,475.248,398.124,0.017,490.34,407.272,0.016,497.925,419.851,0.018,504.107,439.429,0.016,507,463.373,0.017,509.039,490.509,0.016,512.565,519.674,0.018,514.5,551.5,0.016,515.771,587.342,0.017,516,617.177,0.016,513.744,640.816,0.018,510.006,661.978,0.016,506.26,680.921,0.017,502.024,690.952,0.017,498.775,697.674,0.017,495.528,701.943,0.016,492.5,706,0.033,485.76,707.08,0.017,465.472,709.321,0.019,433.945,708.434,0.016,395.255,706.383,0.017,357.227,700.845,0.017,315.399,697.705,0.017,274,693,0.016,243.621,688.437,0.017,218.794,684.977,0.017,203.387,679.194,0.017,192,669.5,0.017,187.494,661.988,0.016,186,649.01,0.017,185,628.843,0.017,185,603.204,0.017,186.726,581.284,0.017,191.915,560.255,0.017,197.852,541.296,0.016,204.349,528.752,0.017,209.702,518.193,0.017,212.886,514.057,0.016,216.273,511.818,0.015,226.149,511,0.017,246.38,509.328,0.015,272.998,509,0.017,301.176,507.845,0.016,329.645,508,0.019,354.362,507.643,0.015,374.103,508.888,0.017,390.655,512.131,0.023,395.498,518.997,0.017,397,528.711,0.017,397,540.904,0.016,394.78,563.424,0.017,395,583.687,0.016,395,601.289,0.016,395,610.5,0.017,392.702,610,0.018,381.818,606.626,0.016,362.624,603.069,0.017,334.797,596.492,0.016,308.98,592.163,0.018,292.729,591.341,0.015,280.391,591.902,0.016,275.709,593.146,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2506,MLCHC
175,422,0,212.502,414.3,0.017,243.646,411.525,0.016,278.523,408.28,0.016,332.691,407.039,0.017,374.68,406.796,0.016,412.767,408,0.017,445.634,408.688,0.016,470.196,409.933,0.017,490.231,411.176,0.016,503.54,413.423,0.017,508.662,417.323,0.015,510.906,421.813,0.017,511,435.047,0.017,507.212,451.151,0.018,503.364,475.364,0.015,500.121,499.674,0.017,499,526.6,0.016,497.631,549.061,0.018,498,575.69,0.015,499,601.514,0.016,501.096,625.868,0.018,503.339,645.713,0.011,506.166,662.082,0.024,509.653,675.786,0.007,511.066,686.263,0.016,513.311,692.934,0.017,513,696.537,0.05,507.713,694.904,0.018,493.5,695,0.017,473.521,693.458,0.016,444.795,694,0.017,411.344,694.261,0.017,373.5,694,0.017,339.821,698.236,0.017,306.148,702.98,0.017,275.281,708.465,0.017,251.364,711.47,0.017,234.283,710.285,0.016,220.193,709.039,0.017,212.399,706.8,0.017,208.106,704.553,0.032,203.187,698.375,0.017,199.944,690.833,0.017,197.701,676.908,0.017,197.5,659,0.016,197,638.169,0.017,198,615.709,0.017,200,591.271,0.02,204,567.423,0.014,206,546.701,0.018,207,530.04,0.018,206.759,514.312,0.017,206,506.056,0.017,206,503,0.05,214.86,504,0.017,237.066,503,0.017,266.548,502.703,0.016,297.178,504.945,0.017,329.786,507.186,0.017,358.421,510.428,0.017,379.442,513.353,0.016,393.674,515.919,0.016,399.323,519.323,0.033,402,528.946,0.017,401,539.352,0.016,401.135,557.216,0.016,400,574.029,0.019,402,592.345,0.018,403.867,606.336,0.017,403,614.319,0.016,401.643,616,0.033,390.162,612.04,0.017,366.992,608.799,0.017,337.766,604.109,0.018,309.4,602.309,0.019,293.391,601.065,0.012,290.281,601,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2928,MLCHC
166,399,0,205.674,400,0.018,233.366,400,0.015,264.014,398.785,0.022,314.952,397.573,0.014,339.95,397,0.017,370.145,397,0.017,398.264,398,0.011,424.702,399,0.017,443.472,400.647,0.015,457.423,401.885,0.015,471.912,403.152,0.017,484.829,405.366,0.014,493.543,407.636,0.018,499.708,409.854,0.014,502.129,413.194,0.015,504,417.753,0.021,504.415,425.927,0.014,504,439.131,0.019,505,452.408,0.015,502.664,471.686,0.014,503,487,0.019,500.195,504.637,0.013,499,523.677,0.018,498,538.745,0.017,497,559,0.018,496,572.434,0.019,496.044,588.355,0.014,496,600.708,0.022,495.497,611.984,0.02,496,623.971,0.017,496.141,638.563,0.015,497.77,649.924,0.018,497.387,658.453,0.011,498,668.491,0.018,499.16,679.401,0.014,499,687.083,0.016,500,694.415,0.016,499,700.69,0.017,497.914,705.172,0.017,497.774,710.452,0.049,488.68,710,0.017,466.667,711,0.018,435.804,709.454,0.017,400.574,708,0.017,365.436,707,0.016,329.035,708.276,0.01,296.5,710.5,0.017,269.122,711,0.017,250.973,711,0.016,239.998,710,0.016,233.548,711.484,0.017,226.532,710.266,0.017,223,710,0.017,218.487,707.829,0.034,214.5,703,0.032,209.93,695.861,0.017,207.683,687.734,0.019,206,676.66,0.015,201.393,661.375,0.016,197.905,644.62,0.017,198,626.96,0.017,195.5,607.5,0.016,198,589.81,0.016,200.056,570.85,0.017,201.26,553.919,0.017,203.497,537.519,0.017,205.493,524.269,0.017,206,514.03,0.017,208.231,508.538,0.049,214.685,506,0.018,223.41,503.918,0.016,241.936,502.674,0.016,261.245,502,0.012,283.93,500.188,0.017,308.556,498.944,0.016,335.324,500.302,0.017,361.5,500.5,0.016,380.042,499,0.016,394.099,501.025,0.017,400.537,502.268,0.033,403,507.509,0.018,404,513.983,0.016,406.478,525.435,0.017,408.482,536.41,0.017,408.726,550.806,0.017,409,563.839,0.017,406.789,576.053,0.017,406,587.715,0.019,403.5,592.5,0.032,398.901,596.066,0.033,390.728,598.424,0.019,369.948,599,0.023,331.701,594.946,0.021,306.215,590.443,0.017,291.369,587.481,0.011,280.714,586,0.016,277,586,0.048,0,0,0,0,0,0,196,3646,MLCHC
164,411,0,218.077,409.128,0.018,249.694,406.879,0.019,281.689,405.594,0.012,335,404.5,0.02,361.86,405,0.019,392.292,404,0.016,418.389,405.366,0.023,441.296,405,0.013,459.74,405,0.02,478.594,406,0.015,490.672,407.334,0.021,498.5,410,0.019,504.605,411.802,0.016,507.043,415.065,0.018,509.311,420.934,0.021,510,433,0.015,511.208,448.542,0.02,511,468.144,0.014,509.726,485.191,0.021,508.5,508.004,0.013,504.704,531.653,0.015,501.987,554.074,0.019,498.774,574.034,0.014,499,596.439,0.035,499,621.975,0.01,500.112,634.672,0.017,501.711,650.845,0.017,502.598,662.585,0.016,502,674.204,0.016,501,684.329,0.017,501,688.651,0.016,500,692.537,0.033,495.942,694.029,0.032,484.896,696.421,0.017,466.337,699.666,0.016,445.825,701.908,0.016,421.656,704.149,0.017,392.646,706.396,0.017,366.623,707.362,0.016,340.447,706,0.017,314.123,703.875,0.031,291.87,704,0.022,269.164,703,0.01,248.182,702,0.017,232.325,700.904,0.016,215.957,702.341,0.017,205.663,700.416,0.016,197.524,699.175,0.016,195.922,696.843,0.067,194,687.864,0.017,190.427,675.28,0.017,191,657,0.017,190.773,634.04,0.017,189.983,612.833,0.016,192.257,590.425,0.017,194.999,566.007,0.018,194.748,544.27,0.017,195,529.059,0.017,193.769,516.845,0.016,196.474,510.052,0.016,200.689,507,0.018,207.337,507,0.016,215.316,505.671,0.017,230.5,505,0.016,251.328,505.186,0.017,276.576,506,0.017,301.587,506.299,0.017,326,506,0.017,348.664,506,0.017,369.249,505.969,0.017,388.451,507.272,0.017,398.5,507,0.017,406.277,507.759,0.017,411.5,508,0.032,413.179,512.357,0.017,413,521.412,0.017,414,532.493,0.016,415,545.043,0.019,412.838,560.068,0.016,412.175,573.947,0.017,410.934,586.329,0.016,408.686,594.942,0.018,406.445,600.109,0.015,403.643,602.179,0.034,396.949,599.737,0.017,377.55,599.232,0.017,352.824,596.985,0.016,329.414,596,0.016,306.497,595,0.026,286.538,595,0.016,283.893,595,0.033,291.196,597.598,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,3510,MLCHC
181,409,0,231.529,412.186,0.015,268.392,412,0.016,302.534,409.342,0.013,352.34,408.083,0.02,388.405,406.859,0.022,419.351,407,0.014,449.265,406,0.02,475.462,406,0.017,491.805,407,0.015,500.157,409.386,0.017,504,411.5,0.048,504,417.194,0.015,505,425.411,0.015,503,442.118,0.016,504,460.391,0.018,505.051,479.408,0.015,503.677,500.228,0.021,502.908,521.554,0.013,502,543.152,0.018,500,566.253,0.013,500,589.241,0.019,501.531,607.31,0.017,504.335,628.227,0.016,507.033,648.331,0.015,509.284,663.988,0.018,511,677.131,0.016,512,686.3,0.016,512,690,0.023,508.67,692.165,0.033,497.83,695.723,0.017,482.268,699.209,0.017,457.503,702.346,0.018,431.495,705.183,0.015,401.816,707,0.017,370.707,705.924,0.017,343.491,704.678,0.018,320.105,703,0.016,298.742,701.193,0.017,272.484,700,0.017,248.486,697.707,0.017,232,696.5,0.016,215.103,694.221,0.017,204.9,692.975,0.016,197.413,689.804,0.034,197,683.999,0.018,196.758,673.547,0.017,200.952,657.668,0.016,203.453,639.463,0.017,204.972,620.255,0.017,207.213,597.079,0.017,208,573.013,0.017,208,551.603,0.016,208,529.495,0.017,206.816,512.712,0.017,206.429,502.713,0.012,207,498,0.033,210.037,497,0.017,214.568,497,0.017,225.5,497,0.016,245.385,501.539,0.017,268.139,506.038,0.016,287.309,509.257,0.016,307.938,512.492,0.017,328.195,513,0.017,342.902,512.014,0.017,357.588,512,0.017,365.418,511,0.018,375.862,508.284,0.017,383.879,507.96,0.017,390.489,508,0.067,393.018,512.054,0.033,395,519.261,0.018,397.658,528.63,0.017,399.902,538.509,0.016,401.148,550.889,0.016,403,563.949,0.019,405,575.142,0.018,406.744,586.359,0.01,408,593.351,0.033,403.598,597.268,0.032,389.729,599.212,0.016,369.475,601,0.016,353.379,600.297,0.016,336.384,599.055,0.016,323.871,597.812,0.016,310.86,598,0.018,304.651,597,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,3388,MLCHC
