@relation RegistrosP3IJPDP
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
498,418,0,457.713,414.286,0.018,440.302,413.02,0.017,424.623,410.803,0.016,410.092,408.553,0.018,396.906,404.977,0.017,383.365,400.122,0.017,361.656,393.869,0.015,341.751,388.866,0.017,324.645,386.331,0.016,309.555,384.085,0.025,296.931,382.924,0.012,281.177,381.798,0.012,270.765,383.323,0.018,256.635,384.447,0.017,247.423,388.86,0.016,237.078,395.845,0.016,226.672,405.328,0.017,219.379,412.621,0.017,214.779,422.498,0.017,209.095,436.172,0.016,204.788,447.03,0.019,201.72,461.12,0.016,202.55,473.946,0.016,205.013,484.711,0.016,210.763,495.938,0.017,217.498,504.414,0.016,229.431,509.157,0.017,248.718,512.48,0.017,269.038,514.56,0.018,292.138,512.593,0.017,318.746,511.469,0.016,343.054,510.347,0.016,367.799,509.226,0.017,393.605,509,0.016,413.284,511.033,0.017,432.33,513.274,0.017,447.612,519.29,0.018,460.637,526.318,0.017,468.055,533.527,0.016,478.642,539.134,0.016,486.499,546.999,0.016,491.494,558.609,0.017,497.953,567.938,0.017,503.586,579.172,0.017,509.175,595.29,0.018,513.455,605.638,0.017,514.966,622.762,0.016,516.61,634.098,0.016,517,648.978,0.016,517,661.551,0.017,515.056,675.634,0.017,511.703,689.187,0.017,508.342,697.753,0.017,502.291,709.419,0.018,495.225,719.163,0.016,489.068,721.173,0.016,480.629,724.124,0.016,468.886,725.829,0.017,457.468,725.047,0.017,441.995,725,0.017,423.807,723.8,0.017,404.617,721.367,0.017,384.025,720.557,0.017,362.414,716.181,0.016,341.911,709.178,0.016,318.987,700.519,0.017,301.035,693.414,0.017,276.868,689.846,0.016,259.174,684.117,0.017,241.164,677.187,0.018,226.149,669.075,0.017,214.653,664.826,0.016,207.665,662.333,0.016,203.637,661.212,0.017,203.91,658.269,0.017,204.5,656.5,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1350,IJPDP
467,409,0,432.852,393.936,0.017,418.293,389.475,0.017,403.665,387.487,0.019,390.547,386.629,0.016,375.5,385.5,0.017,363.56,385,0.016,340.408,385,0.016,321.91,385,0.017,307.155,385.988,0.017,294.779,386,0.03,278.731,389.7,0.021,266.734,394.133,0.007,253.266,402.3,0.017,242.194,410.605,0.011,233.218,415.891,0.014,224.257,423.743,0.017,216.213,434.696,0.018,212.736,444.793,0.015,208.166,451.251,0.017,205.003,467.32,0.018,201.634,479.009,0.017,202,487.939,0.016,203.402,500.012,0.016,207.291,507.937,0.018,210.835,517.505,0.016,215.263,529.723,0.016,222.148,537.34,0.017,238.037,541.242,0.018,249.751,545.727,0.018,269.482,547.558,0.015,289.96,547.318,0.017,309.676,545.391,0.016,332.458,544.073,0.017,353.939,541.901,0.016,375.187,540.832,0.017,399.05,539.712,0.018,414.184,538.588,0.017,431.984,540,0.017,447.224,541.318,0.015,458.252,544.345,0.017,469.945,548.616,0.017,480.243,557.216,0.016,486.885,565.033,0.017,492.341,569.073,0.018,497.941,574.941,0.017,504.548,585.606,0.016,509.539,595.444,0.016,512.517,602.551,0.017,513,613.719,0.016,513,627.029,0.017,510.745,634.892,0.017,507.272,647.67,0.019,502.512,660.092,0.016,496.027,662.973,0.02,490.927,668.688,0.012,486.792,673.944,0.016,483.422,678.437,0.017,478.091,682.928,0.018,469.163,685.209,0.021,458.994,687.446,0.014,450.21,688.349,0.019,438.283,689.472,0.049,397.397,690.829,0.041,381.54,691,0.014,346.722,691,0.009,328.792,691,0.018,306.483,689.552,0.031,292.846,687.856,0.008,275.565,685.609,0.012,261.205,680.919,0.018,246.793,674.366,0.015,237.54,668.712,0.014,227.355,664.269,0.017,218.555,662.389,0.021,213.861,660.145,0.015,211.5,659.5,0.05,211.821,657.643,0.031,214.107,652.733,0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1491,IJPDP
477,412,0,454.894,408.172,0.017,441.632,408,0.017,430.301,408,0.017,416.743,408,0.017,403.234,409.314,0.018,389.793,407.566,0.017,365.294,408.557,0.016,339.773,409.679,0.016,317.961,410,0.017,300.104,410.926,0.016,280.187,411,0.017,265.842,412.166,0.017,249.884,412,0.018,238.484,413.411,0.017,229.5,413,0.016,218.402,415.314,0.016,212.094,417.562,0.016,206.489,421.609,0.017,201.9,429.174,0.017,198.563,438.165,0.017,195.186,445.9,0.018,191.83,452.341,0.087,190,471,0.033,208.811,532.695,0.018,232.793,547.534,0.012,250.891,555.452,0.017,269.086,559.848,0.016,288.573,562.479,0.02,307.677,563,0.024,329.72,561.028,0.025,346.563,557.687,0.015,384.271,550.946,0.017,401.136,549.049,0.017,412.17,549,0.015,424.932,549.721,0.017,438.119,550.843,0.017,450.599,553.891,0.017,458.619,557.265,0.017,468.858,564.239,0.016,481.663,566.999,0.018,488.119,568.891,0.017,495.025,575.025,0.016,502.186,586.372,0.016,506.455,596.547,0.017,509.823,605.529,0.025,511.062,620.864,0.014,511,631.868,0.011,509.693,641.764,0.018,505.711,661.877,0.018,499.799,670.153,0.015,493.273,684.779,0.019,487.795,693.807,0.015,482.386,702.383,0.016,475.766,711.313,0.017,469.014,716.821,0.016,458.414,721.149,0.019,449.748,721.406,0.016,435.111,722.06,0.016,421.169,723,0.017,404.586,723,0.016,390.247,723,0.017,373.687,723,0.017,361.444,721.859,0.016,342.855,720.741,0.018,328.94,719.611,0.017,311.5,718.5,0.017,296.801,715.108,0.015,280.676,711.735,0.017,268.226,706.613,0.017,254.022,702.007,0.016,242.787,697.515,0.017,231.537,694.261,0.017,220.364,693.636,0.018,213.565,692.513,0.016,208.564,691.391,0.017,204.803,691,0.016,204,689.287,0.017,204.98,685.08,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1531,IJPDP
504,432,0,479.676,429.885,0.018,451.09,425.075,0.016,432.053,421.715,0.017,412.976,418.349,0.016,393.925,415.991,0.017,375.966,413.746,0.017,354.145,412.744,0.016,304.158,411.629,0.019,293.564,413.496,0.016,271.75,415.617,0.016,254.907,417.479,0.017,242.349,421.461,0.016,229.192,426.92,0.017,216.826,434.747,0.017,206.954,442.592,0.017,195.472,449.117,0.018,188.669,463.234,0.024,185.803,473.79,0.013,184.278,484.938,0.012,183.157,497.272,0.016,184.931,506.725,0.017,187.168,518.925,0.017,191.837,533.722,0.017,198.994,540.327,0.018,211.514,551.062,0.017,224.656,559.462,0.016,242.896,564.099,0.016,266.049,566.641,0.016,286.975,567,0.017,309.319,567,0.017,336.524,563.434,0.017,360.802,560.072,0.018,384.07,558.136,0.016,403.906,556.557,0.016,421.21,557,0.017,438.03,559.406,0.016,453.021,562.774,0.017,464.432,566.13,0.017,479.189,568.337,0.016,488.598,571.866,0.019,494.486,578.072,0.016,502.746,590.352,0.017,509.941,598.284,0.015,515.118,606.236,0.017,517.804,617.922,0.017,520.046,627.183,0.017,521.146,633.875,0.016,521,644.438,0.019,521,655.909,0.016,518.483,661.584,0.017,514.808,669.107,0.016,508.443,677.317,0.016,499.948,684.289,0.017,490.997,689.001,0.017,481.995,691.251,0.017,467.996,696.001,0.018,454.52,699.12,0.016,434.572,705.476,0.017,415.283,709.85,0.016,394.678,713.22,0.016,372.774,715.723,0.017,354.256,716,0.017,334.076,713.786,0.016,311.563,711.556,0.017,294.364,706.591,0.018,269.053,702.105,0.017,251.836,698.206,0.015,233.5,694.844,0.017,218.046,692.315,0.017,207.346,690.077,0.016,198.326,688.916,0.017,195.378,686.585,0.017,196,683.003,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1303,IJPDP
491,450,0,460.071,431.571,0.018,444.277,424.69,0.017,430.939,419.141,0.017,414.901,414.829,0.018,399.212,411.76,0.016,382.5,410,0.017,353.302,409.342,0.016,328.721,409.781,0.016,308.727,412.712,0.017,290.569,415.054,0.017,273.786,419.59,0.016,256.868,426.653,0.019,244.26,434.765,0.016,234,442.5,0.017,226.17,447.192,0.016,220.187,455.101,0.016,215.465,467.605,0.017,211.974,479.086,0.017,207.483,497.068,0.016,204.229,511.341,0.019,206.374,532.729,0.016,212,544,0.017,220.569,558.425,0.015,238.101,566.711,0.017,261.167,570.595,0.017,286.726,571,0.017,316.876,572.107,0.016,344.924,570.763,0.017,379.604,571,0.019,410.293,571,0.016,434.172,571,0.015,454.547,571,0.017,475.022,573.53,0.017,489.586,576.897,0.017,503.033,584.602,0.016,514.118,593.695,0.017,519.937,601.26,0.018,523.857,609.249,0.017,525.579,627.37,0.015,525.3,643.895,0.017,522.523,659.735,0.016,519.158,676.208,0.017,514.72,690.908,0.017,509.047,700.715,0.016,502.12,714.759,0.019,492.529,721.037,0.016,484.531,723.117,0.017,472.849,724.679,0.015,459.356,725,0.017,440.321,725,0.017,422.244,725,0.017,397.303,723.832,0.016,376.464,721.417,0.019,355.09,719.167,0.017,333,715.5,0.016,312.141,707.047,0.016,291.94,700.313,0.016,272.628,695.383,0.017,254.567,691.919,0.017,240.055,689.701,0.016,225.486,686.189,0.017,213.614,682.804,0.02,207.5,679.5,0.016,203.723,676.723,0.014,202,675,0.033,201.989,670.979,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1205,IJPDP
474,428,0,443.814,420.957,0.018,417.284,416.354,0.017,397.829,414.425,0.019,380.574,413.598,0.016,366,411,0.016,350.524,409.348,0.016,335.144,408.225,0.018,306.859,407.102,0.015,289.737,408.019,0.018,271.732,411.425,0.017,256.302,413.528,0.016,241.961,414.388,0.018,233.5,415.5,0.016,221.948,418.895,0.019,214.483,423.765,0.014,207.736,431.142,0.017,201.01,438.988,0.017,195.395,444.605,0.015,192.275,448.967,0.018,190.277,458.893,0.018,189.511,473.869,0.017,191.219,480.484,0.015,194.92,493.489,0.017,201.14,505.567,0.017,208.845,515.801,0.016,215.603,530.307,0.017,228.461,538.79,0.016,248.834,543.716,0.019,266.386,550.77,0.016,290.964,553.357,0.017,315.651,555,0.016,337.892,554.164,0.016,364.935,552.085,0.017,391.923,550.92,0.017,411.657,548.594,0.016,433.145,547.677,0.018,450.187,548,0.017,462.739,551.123,0.017,475.595,554.762,0.015,485.501,559.25,0.017,492.609,564.674,0.017,500.389,568.167,0.016,507.084,571.542,0.017,512.518,578.822,0.019,515.268,588.382,0.017,516.55,597.297,0.015,517.5,603,0.016,517.205,620.13,0.017,515.17,631.233,0.017,511.901,645.429,0.016,508.511,660.118,0.017,502.6,669.519,0.019,496.969,685.28,0.016,488.5,695,0.017,484.757,699.54,0.015,478.366,706.634,0.017,470.74,712.471,0.016,461.866,716.05,0.017,454.024,717.139,0.018,442.399,718.26,0.015,428.431,719.381,0.019,416.5,719,0.017,397.014,718,0.015,379.003,717.25,0.017,361.928,714.385,0.017,343.063,711.011,0.017,324.089,706.55,0.016,301.289,702.058,0.025,285.933,698.929,0.015,268.267,695.557,0.013,252.561,692.794,0.014,240.45,690.544,0.017,229.475,688.295,0.018,219.236,687.026,0.016,214.631,684.816,0.016,212.56,683.78,0.035,211.767,679.07,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1418,IJPDP
483,425,0,455.904,420.986,0.017,428.57,417.571,0.018,402.924,416.736,0.017,382,415.611,0.017,361.791,415,0.016,340.987,414.368,0.016,320.41,413.245,0.016,284.477,413,0.017,266.969,411.998,0.018,249.105,412,0.015,239.802,412,0.019,227.72,413,0.017,219.555,413.489,0.016,214.558,415.221,0.014,209.323,418.942,0.017,205.434,426.844,0.016,201.08,436.819,0.017,197.698,444.704,0.016,195.548,455.032,0.017,193.314,473.148,0.018,194,481.227,0.017,197.772,495.086,0.016,201.868,505.019,0.016,208.012,513.683,0.017,213.807,524.614,0.018,220.48,533.639,0.015,235.546,538.979,0.017,251.547,541.974,0.019,275.883,545.332,0.016,296.014,545.572,0.02,318.759,546,0.011,338.823,546,0.024,362.695,546,0.02,382.925,546,0.015,399.766,546.184,0.017,415.949,547.608,0.014,430.105,550.702,0.017,443.045,555.748,0.017,453.38,561.362,0.017,461.56,566.177,0.017,471.247,570.665,0.018,480.314,575.157,0.017,486.646,584.454,0.016,491.695,593.695,0.016,498.424,599.616,0.022,504.64,605.696,0.019,508.942,616.768,0.019,511.892,634.353,0.017,510.981,645.187,0.017,508.721,657.533,0.017,505.22,662.3,0.02,500.463,670.075,0.015,494.961,680.065,0.017,488.866,688.134,0.02,484.755,692.245,0.021,478.76,697.367,0.018,471.026,702.981,0.029,462.14,708.614,0.025,444.441,718.068,0.023,423.185,721,0.018,411.224,721.731,0.013,397.738,722,0.015,384.338,722,0.017,368.678,720.906,0.017,356.579,719.78,0.016,337.486,717.311,0.018,321.031,712.142,0.018,301.795,705.484,0.019,283.294,699.471,0.024,265.551,693.85,0.015,248.73,691.097,0.01,236.209,688.856,0.015,223.939,685.438,0.021,215.08,682.04,0.038,206.869,678,0.009,205,678,0.03,206.935,673.195,0.017,208.058,670.885,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1465,IJPDP
482,413,0,459.588,414.019,0.018,439.642,414,0.017,424.498,414,0.018,407.5,412.5,0.017,391.435,410.362,0.016,374.583,408.478,0.016,356.834,407.115,0.017,321.853,403.987,0.017,303.962,404,0.016,285.92,402.745,0.017,268.052,405.743,0.018,253.023,406.498,0.017,242.461,410.231,0.015,233.083,412.479,0.017,224.971,415.584,0.017,220.048,419.952,0.017,215.574,428.852,0.016,211.082,437.835,0.017,206.589,445.47,0.018,203.576,454.798,0.017,202.403,468.967,0.015,202.718,479.463,0.017,204.682,492.931,0.017,207.903,505.643,0.017,212.335,516.839,0.016,218.049,532.937,0.017,226.322,540.653,0.018,242.841,551.044,0.017,260.524,560.457,0.015,279.466,565.791,0.017,301.299,567,0.017,325.75,567,0.016,347.25,565.934,0.017,370.967,562.433,0.017,394.591,560.372,0.018,408.033,559.569,0.016,424.69,560,0.017,438.805,561.355,0.019,451.016,562.802,0.018,460.381,564.845,0.012,470.351,568.117,0.017,480.503,571.501,0.017,488.039,576.165,0.018,491.657,583.486,0.017,496.681,594.753,0.016,501.633,601.291,0.016,505.34,608.46,0.017,507.804,618.118,0.017,509.023,626.16,0.016,509,631.74,0.017,506.469,639.859,0.018,502.825,649.134,0.017,495.912,656.574,0.016,489.801,661.559,0.016,482.683,667.557,0.017,473.064,675.172,0.017,461.976,683.017,0.019,450.726,687.51,0.014,434.53,691.991,0.018,422.863,696.504,0.017,407.081,699.483,0.016,393.216,702.233,0.016,379.405,703.738,0.017,367.369,704,0.016,356.18,703.018,0.017,342.717,701.893,0.017,330.499,698.318,0.017,315.413,696.294,0.018,300.854,692.582,0.016,283.822,690.401,0.016,266.197,687.839,0.016,248.514,683.628,0.017,233.499,678.192,0.017,217.787,671.48,0.017,208.142,665.968,0.016,199.336,663.001,0.018,193.292,661.097,0.017,195.722,659.852,0.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1385,IJPDP
470,410,0,446.412,406.262,0.018,430.967,406,0.017,411.362,406.98,0.017,390.007,409.21,0.017,372.435,411.446,0.016,353.071,412.349,0.018,336.971,412,0.017,306.482,414,0.016,289.836,414,0.016,273.285,414,0.017,256.608,414,0.017,243.012,415.082,0.017,232.001,415,0.016,220.758,416.324,0.018,213.856,417.449,0.017,211,418.5,0.016,206.22,422.085,0.016,201.741,426.259,0.017,197.244,432.633,0.017,193.821,440.418,0.016,191.635,445.912,0.017,190.694,452.834,0.019,188.162,469.447,0.016,188,478.84,0.016,188,491.405,0.016,188,503.95,0.018,190.75,513.334,0.018,194.118,527.511,0.014,200.957,537.436,0.017,208.964,543.683,0.018,216.883,554.707,0.017,227.5,561.5,0.016,249.346,563.647,0.018,271.254,562.452,0.015,294.817,558.416,0.017,319.413,554.944,0.016,339.551,550.433,0.017,368.54,548.477,0.017,389.712,547.614,0.018,409,546.5,0.016,425.805,550.887,0.016,442.278,555.008,0.017,454.736,560.368,0.016,465.963,564.985,0.017,478.286,567.234,0.017,488.202,569.489,0.017,492.808,571.723,0.018,501.395,575.455,0.017,507.039,581.646,0.015,511.191,589.113,0.016,513.706,596.117,0.017,514,601.869,0.017,512.903,610.774,0.016,509.335,625.882,0.017,505.982,632.374,0.019,502.61,643.171,0.017,499.659,658.267,0.015,497.294,669.765,0.016,495.339,685.454,0.017,494.049,694.659,0.017,491.852,707.888,0.016,492,720.114,0.017,492,724.603,0.018,490.557,727.329,0.017,488.87,730.694,0.016,486.629,732.685,0.017,482.761,733,0.016,475.471,732.067,0.017,463.412,729.893,0.017,445.18,731.176,0.016,420.655,733.604,0.018,402.931,734.416,0.017,386,729.5,0.017,368.005,726.001,0.015,350.39,723.424,0.017,334.258,721.18,0.017,316.471,718.934,0.016,302.002,714.385,0.017,287.372,706.046,0.018,271.452,702.415,0.021,261.775,697.444,0.04,239.138,693.475,0.021,228.119,693,0.063,200.55,692,0.011,197.001,691.501,0.012,194.752,689.128,0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1617,IJPDP
480,425,0,456.814,421.741,0.017,444.481,419.496,0.017,433.262,418.126,0.017,421.064,416.012,0.017,407.597,413.766,0.016,392.912,411.525,0.017,376.878,407.902,0.018,337.542,398.626,0.017,324.061,396.177,0.015,306.074,393.543,0.017,286.68,393,0.017,268.452,394.944,0.017,249.391,397.189,0.016,235.145,404.318,0.017,215.223,409.699,0.018,204.846,415.343,0.017,192.895,422.692,0.016,185.74,431.68,0.016,181.508,439.814,0.017,178.14,445.767,0.017,176.928,456.718,0.016,175.8,469.195,0.016,178.639,478.874,0.019,182.317,494.708,0.017,187.824,507.648,0.016,196.187,521.625,0.016,207.908,534.098,0.017,219.348,540.674,0.016,239.975,547.308,0.017,259.002,550.53,0.016,283.291,550,0.019,306.855,548.578,0.016,328,546,0.017,350.674,541.999,0.016,372.215,539.421,0.017,393.372,538.086,0.016,410.527,536.965,0.017,426.214,535.842,0.017,440.612,536,0.018,456.668,537.405,0.016,463,537,0.017,478.105,542.583,0.016,487.396,549.396,0.016,495.231,559.011,0.017,503.103,567.103,0.016,510.947,573.812,0.017,515.032,585.58,0.02,516.774,599.646,0.015,517.5,608.5,0.017,511.501,624.873,0.015,504.804,637.165,0.017,496.921,650.421,0.017,491.029,658.96,0.017,486.54,663.46,0.016,478.319,669.2,0.017,469.14,676.145,0.018,460.128,681.42,0.017,449.324,685.821,0.015,435.512,689.19,0.017,423.521,691.696,0.017,407.425,694.915,0.017,392.77,697.189,0.016,376.954,697,0.017,361.281,698.337,0.018,344.124,698,0.017,326.031,696,0.016,308.381,694.584,0.016,289.049,693.169,0.017,269.829,691.097,0.017,250.743,689.926,0.016,237.664,687.611,0.017,224.127,684.032,0.018,213.579,679.232,0.017,211.3,675.3,0.016,210,672.622,0.016,210,668.751,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1376,IJPDP
