@relation EntrenamientoP3IVCCH
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
484,406,0,448.058,406,0.017,425.527,407,0.02,399.514,408,0.017,368.186,408.934,0.016,343.72,409,0.016,325.164,408,0.018,302.909,406,0.015,282.001,405,0.019,266.186,405,0.016,248.2,405.4,0.017,239.006,404,0.017,227.667,403,0.015,219.718,404,0.02,215.338,403,0.012,211,403,0.069,207.826,407.261,0.013,201.602,409.466,0.014,199.334,414.997,0.019,198,426.377,0.015,195.837,439.976,0.018,196.411,453.878,0.016,196,470.88,0.02,198,484.035,0.014,198,498.875,0.017,199.393,511.358,0.021,200.595,526.165,0.013,202,537.457,0.02,203,545.232,0.033,209.142,547,0.017,218.468,548.294,0.018,235,549.5,0.024,251.453,547.221,0.009,268.502,547,0.02,281.572,547,0.012,296.797,547.542,0.017,310.502,548,0.015,328.035,548,0.021,341.132,550.226,0.012,355.07,551,0.02,365.935,551.734,0.014,378.19,552,0.019,393.76,552,0.016,405.953,551,0.019,421.936,549.295,0.012,432.811,550,0.023,442.705,550,0.01,449.347,550,0.017,454.989,550,0.016,461.118,548.941,0.015,466.918,547.694,0.017,474,545.5,0.016,483.107,543.223,0.019,488.985,543,0.016,491.29,543,0.03,492,547.353,0.031,493.244,551.488,0.014,495.496,559.985,0.031,499.823,573.113,0.02,502.05,584.252,0.022,503,593.9,0.016,500.323,607.382,0.016,497.068,620.593,0.022,493.847,630.919,0.011,491.561,646.074,0.015,489,657.483,0.017,488,667.578,0.016,486.837,674.489,0.017,487,681.183,0.015,487.374,686.253,0.016,488.5,690,0.031,487,693.2,0.1,482.671,696.11,0.028,464.238,699.537,0.021,446.976,701.802,0.011,428.622,703,0.01,410.061,704,0.02,391.83,704.479,0.014,373.726,704,0.026,350.042,702.88,0.017,334.639,701.607,0.016,316.426,700.381,0.015,301.821,698.137,0.016,280.98,697.887,0.019,263.928,696.659,0.013,246.42,696,0.017,229.342,697,0.022,216.76,697.06,0.012,208.03,698,0.014,203,698,0.031,200.93,695.861,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,3635,IVCCH
502,396,0,454.836,390.584,0.016,435.972,389.372,0.015,415.264,387.126,0.018,383.879,386,0.022,362.234,386,0.014,337.597,387.6,0.016,314.528,390,0.016,295.138,393.192,0.017,273.064,396.326,0.017,252.5,400,0.018,237.418,402,0.012,222.47,405.151,0.021,213.66,406.335,0.017,204.736,406.434,0.02,200,406,0.032,196.862,409.276,0.016,197,416.248,0.021,197.014,424.944,0.011,196,434.069,0.016,195,443.471,0.019,196,455.857,0.019,195.051,469.694,0.012,197.468,481.404,0.023,199.449,494.695,0.012,202.7,505.798,0.02,204,518.565,0.016,205.191,530.955,0.016,205,538.369,0.016,206,543.346,0.012,208.006,545.003,0.066,215.449,548.725,0.019,232.358,548,0.017,250.849,544.736,0.02,270.747,543.063,0.013,288.511,541.276,0.017,307.965,539.006,0.016,326.848,539,0.018,340.43,538,0.021,360.203,538,0.013,374.72,538.96,0.015,392.682,540.21,0.019,401.456,542.409,0.01,412.5,544.5,0.016,427.448,544,0.022,438.699,544,0.01,451.052,545,0.017,458.512,545,0.017,468.481,545,0.016,478.517,546.129,0.019,487.574,547.393,0.014,491.221,549.61,0.019,497.96,551,0.021,500.233,551,0.052,501.784,556.568,0.023,504.071,563.214,0.015,505.328,570.313,0.021,505.467,582.198,0.011,504.203,595.984,0.018,503,609.274,0.017,503,622.68,0.022,501.494,633.039,0.013,500,647.35,0.014,497.973,659.108,0.016,497,672.566,0.017,493,687.5,0.017,493,691,0.035,490.932,693.034,0.033,472.817,697.796,0.013,458.954,699.174,0.017,443.761,700.405,0.014,426.477,701,0.016,405.847,701,0.018,390.971,700,0.016,374.289,698.613,0.018,359.098,698,0.015,340.838,697.12,0.017,319.824,697,0.017,303.9,694.65,0.017,286.174,693.397,0.017,272.955,693,0.017,255.424,695.072,0.014,243.393,695,0.013,224.989,696.573,0.02,214.025,697,0.016,203.794,698,0.021,198.604,698,0.069,195.57,688.742,0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3554,IVCCH
497,397,0,452.541,400,0.014,423.983,400,0.016,391.364,398.545,0.012,365.343,398.808,0.012,339.253,399,0.019,318.5,398.5,0.015,298.392,400,0.017,278.562,399,0.018,263.765,399,0.021,247.991,400,0.018,234.456,401,0.021,222.026,401.744,0.013,212.831,403,0.019,203.205,400.735,0.034,197.643,404.535,0.031,195.968,410.065,0.017,197.399,418.196,0.019,200,432.188,0.017,202.123,443.368,0.012,203.512,462.069,0.014,208,479.254,0.02,210,498.057,0.016,209.41,508.948,0.011,209,523.86,0.019,210.35,535.051,0.016,212,541.376,0.019,212,546.132,0.136,221.507,545.499,0.016,244.128,544,0.017,267.738,543,0.012,291.171,542,0.015,311.818,541,0.017,332.101,541,0.017,349.692,540.33,0.016,369.277,541.055,0.023,389.863,542,0.016,407.379,543.768,0.018,430.982,545.164,0.017,452.96,546.49,0.013,466.367,547,0.02,479.959,548,0.016,487,548,0.03,498.213,548,0.085,502.29,555.581,0.017,500.354,566.584,0.016,494.859,591.377,0.024,489.606,617.759,0.014,488.858,640.288,0.019,487.76,653.958,0.023,487,665.595,0.017,486,683.83,0.016,486.345,693.69,0.019,486.266,700.798,0.031,483.949,704,0.023,458.522,706,0.013,432.828,706,0.02,405.308,706,0.018,372.262,703.158,0.017,343.646,702,0.012,313.569,702,0.012,286.406,702,0.023,262.531,702,0.019,243.801,701.36,0.019,220.801,701,0.016,206.509,703,0.021,192.729,703,0.014,184.759,703,0.069,193.799,694.029,0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,4189,IVCCH
497,400,0,457.268,403.249,0.018,434.109,405.489,0.018,414.952,405.705,0.015,387.374,407.978,0.016,366.41,407,0.014,346.153,405.515,0.017,327.474,405.316,0.02,306.649,404,0.008,287.135,401.793,0.02,270.765,402,0.014,254,402,0.019,240.654,403,0.02,226.949,404.175,0.02,214.935,405.413,0.019,204.327,407,0.021,196.362,407,0.01,193.836,407,0.066,190.735,409.53,0.019,190,415.552,0.015,190.468,426.809,0.014,189,438.517,0.017,189,446.804,0.015,190,458.955,0.016,191,471.179,0.016,191.671,480.027,0.016,192,491.589,0.019,193,501.51,0.015,194,509.652,0.017,195,520.5,0.016,195.842,528.525,0.019,198.145,534.289,0.015,200.396,538.792,0.019,201.595,545.19,0.016,203.267,548.534,0.036,207.67,548,0.019,217.947,546,0.021,232.389,545,0.015,246.39,545,0.023,263.351,546,0.012,278.385,546.564,0.019,293.418,547.774,0.013,306.31,548,0.018,319.81,549.302,0.017,333,550.5,0.022,345.307,551,0.017,360.891,552,0.021,373.123,553,0.02,389.747,554,0.022,403.357,554,0.011,420.937,554,0.016,432.204,554.241,0.018,446.755,553,0.016,458.114,554,0.021,468.587,555,0.014,479.979,556.196,0.019,486.811,556,0.02,492.5,556,0.028,495.127,556,0.099,495.907,559.28,0.018,497,565.43,0.016,498,573.888,0.023,497,585.01,0.016,494.515,594.94,0.016,495,601.691,0.015,496,610.92,0.015,495.805,616.39,0.022,495.577,622.847,0.012,494,627.37,0.017,493,632.738,0.027,491.837,639.652,0.014,489.59,648.641,0.016,489,657.571,0.017,488.096,666.615,0.016,487.852,676.592,0.016,488,682.783,0.02,487,686.527,0.051,483.132,690,0.024,475.227,692.193,0.015,465.241,693,0.021,455.299,693,0.012,440.558,694,0.017,428.223,693,0.017,412.721,692,0.031,396.143,690.357,0.022,364.93,690,0.017,340.483,691.229,0.019,323.17,691.486,0.011,305.556,692,0.015,284.161,692,0.01,273.052,692,0.016,257.258,693.468,0.017,242.765,693.706,0.021,222.465,695,0.018,211.058,696.188,0.013,192.932,698.438,0.017,186.646,700.677,0.015,183.648,701,0.023,185.27,695.19,0.02,0,0,0,198,3918,IVCCH
494,407,0,459.986,403.499,0.012,440.233,403,0.017,421.319,403,0.015,387.807,404.221,0.022,366.129,404,0.017,342.838,403.685,0.018,320.907,405,0.015,303.039,406,0.01,281.499,407,0.018,268.36,408,0.013,252.648,408,0.014,241.19,408,0.016,223.734,408,0.016,215,408,0.018,204.558,407,0.017,196.54,407,0.032,192.644,410.356,0.035,189.927,419.22,0.015,187.642,432.149,0.015,187,444.5,0.016,186,461.557,0.017,186,475.227,0.011,187.309,490.164,0.02,188.5,502.5,0.016,190.792,513.755,0.018,194.03,527.177,0.016,196.558,538.395,0.019,197.508,550.538,0.013,198.757,558.513,0.018,199,562,0.037,202.487,563,0.016,209.829,564,0.018,218.885,564.971,0.023,234.743,563.782,0.017,250.837,564,0.017,273.572,564,0.02,291.228,563,0.016,310.104,561.842,0.017,336.019,563.456,0.021,358.678,563,0.011,378.129,563,0.018,397.074,565.153,0.021,412.387,565.624,0.018,439.923,565,0.015,454.093,565,0.021,464.147,565,0.018,476.022,564.495,0.016,483.439,564,0.017,487,565.5,0.016,490.308,565,0.066,495.049,574.097,0.017,498.339,587.035,0.02,501.573,601.011,0.017,505.526,619.865,0.021,507,635.266,0.013,508.293,653.347,0.019,506.475,665.675,0.014,506,680.61,0.014,504.975,689.075,0.018,505,694.782,0.018,504,699.965,0.018,502.5,704,0.06,498.562,704,0.016,485.5,705,0.016,463.384,704.038,0.017,444.143,702.814,0.016,421.517,701.552,0.018,398.681,698.335,0.013,375.87,697.079,0.016,354.432,696,0.019,333.697,697,0.017,308.864,697,0.018,285.628,697,0.013,262.357,699.149,0.017,243.269,700.39,0.016,223.09,701.614,0.021,208.15,703.836,0.011,192.251,705.125,0.017,186.384,706,0.032,187.056,704.944,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,3180,IVCCH
501,404,0,467.054,406.246,0.022,449.141,406,0.012,431.97,407,0.017,406.098,407.994,0.016,390.434,408,0.019,367.233,408,0.019,348.208,407.679,0.014,329.291,407,0.015,307.182,407,0.018,287.348,406,0.017,269.768,406,0.015,252.605,405.924,0.019,242.351,406,0.015,229.943,406,0.016,220.727,406.363,0.019,216.27,406,0.012,211.745,404.873,0.051,207.469,406.266,0.023,203.827,407.087,0.017,199.33,413.339,0.016,196.074,421.706,0.016,193.815,434.108,0.016,193,442.369,0.016,193,454.035,0.016,193,467.655,0.017,193,475.513,0.017,196.416,489.493,0.021,197.62,501.478,0.01,199,510.48,0.018,200,522.507,0.017,201.346,531.383,0.014,202.61,536.22,0.02,204.856,544.424,0.016,207.068,551.204,0.015,208.24,556.481,0.082,213.254,557,0.018,224.704,554.589,0.01,244.39,553.326,0.016,263.318,552,0.015,281.194,551,0.017,299.375,550,0.015,315.04,549,0.02,332.984,548.127,0.014,352.612,547,0.016,371.23,546,0.016,391.877,545.61,0.016,407.082,546.869,0.017,423.982,549.123,0.022,438.298,549.328,0.012,454.02,549.604,0.016,466.661,549,0.015,478.396,549,0.015,484.684,549.342,0.013,488.542,550.271,0.052,492.197,551.098,0.016,496.541,551,0.032,499.089,554.178,0.052,500,561.14,0.014,501,569.95,0.024,502.216,585.514,0.012,503,598.36,0.022,504,614.877,0.01,505.045,627.777,0.015,506,641.281,0.026,505.568,655.161,0.013,502.633,668.468,0.016,499.13,683.546,0.017,497,691.504,0.02,495.598,698.207,0.02,493.5,705,0.033,494,708.178,0.068,485.84,709.027,0.027,468.035,708.329,0.015,447.307,708,0.015,423.509,708,0.017,395.839,708,0.017,368.661,709,0.016,347.645,708,0.017,324.492,708,0.016,303.681,708,0.017,277.494,706.708,0.015,258.529,705.453,0.018,243.331,704.222,0.014,226.84,701.977,0.016,214.611,702,0.018,199.93,703,0.015,191.523,703.739,0.025,191,701.85,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,3638,IVCCH
490,401,0,442.689,394.022,0.017,413.757,394.732,0.016,381.824,397.013,0.021,331.106,400.475,0.022,301.889,400.53,0.01,276.502,401,0.021,258.43,400,0.009,245.835,400,0.02,235.292,400,0.015,226.259,400,0.011,220.5,401.5,0.021,217.688,401,0.026,213.464,402.268,0.032,207.971,403.015,0.037,201.166,404,0.05,198.46,407.27,0.02,194.441,413.559,0.016,191.843,424.471,0.011,189.154,438.924,0.016,188,453.859,0.023,187,472.914,0.011,187,492,0.018,187,506.962,0.02,189.033,525.2,0.017,192.863,542.156,0.019,194.659,548.318,0.015,196.266,551.532,0.1,206.298,550,0.017,217.428,549.914,0.022,237.135,548.652,0.014,256.667,548,0.02,277.6,548.825,0.013,298.03,550.103,0.023,313.781,552,0.013,332.13,551.41,0.018,347.425,550.197,0.012,365.453,547.935,0.016,381.844,547,0.021,398.119,546.48,0.013,413.458,546,0.02,427.002,546,0.019,438.259,546,0.014,450.124,546.469,0.022,457.46,547,0.013,463.971,547,0.021,469.421,547,0.016,476.422,547,0.016,481,548.5,0.05,484.308,549.154,0.031,488.355,550.178,0.018,494.558,551.186,0.018,503.76,552.44,0.036,506.177,555.355,0.019,508.177,559.354,0.019,505.262,564.738,0.017,503.883,570.35,0.03,502.656,580.719,0.016,501.197,622.987,0.012,501,642.578,0.02,500.806,655.032,0.013,500,663.31,0.019,500,673.148,0.013,499.451,681.648,0.016,500,687.579,0.021,500,690.031,0.015,500,694.395,0.033,500,698.073,0.067,489.147,699.971,0.028,473.186,701.202,0.023,447,703.5,0.015,423.396,704,0.016,399.175,703,0.017,376.359,700.669,0.017,355,700,0.015,325.95,698.211,0.02,302.693,696.962,0.013,278.162,696.716,0.018,260.425,698,0.032,235.826,699.882,0.017,219.188,702.135,0.016,209.066,703.387,0.016,198.623,703.594,0.014,191.293,704,0.016,191,701.823,0.02,195.802,694.599,0.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,3763,IVCCH
498,399,0,445.306,398,0.013,418.367,398,0.016,391.308,399.592,0.019,353.029,401,0.015,328.998,403.1,0.018,304.426,403,0.017,282.108,403.589,0.017,261.325,403.211,0.013,242.363,404,0.015,224.386,403,0.018,212.5,401.5,0.017,202.87,401,0.016,196.915,401,0.019,192.612,402,0.068,190.896,408.208,0.019,190,413.733,0.022,189,430.106,0.012,189,445.057,0.015,190,462.822,0.022,191.658,474.973,0.013,194.5,488,0.015,196.632,501.08,0.019,198,511.237,0.011,201.326,522.628,0.017,204,532.267,0.017,205.803,539.213,0.021,208.012,549.05,0.014,210,554.56,0.02,215.232,558,0.021,222.55,558,0.021,242.886,559,0.012,267.028,559.848,0.02,290.813,561,0.016,312.655,562.332,0.012,334.234,563,0.019,353.858,561.195,0.01,371.574,559.918,0.016,392.022,560,0.021,407.41,560,0.013,426.081,560,0.021,444.422,560,0.018,458.748,560,0.013,472.5,560,0.021,486.728,558.254,0.015,494.971,557,0.017,501.52,557,0.016,504.132,560.264,0.035,504,565.307,0.038,505,578.431,0.021,505.069,597.653,0.016,504,613.428,0.016,503,626.675,0.022,500.328,636.36,0.014,498.059,648.705,0.016,494.602,658.797,0.019,493,666.041,0.014,491.5,673.5,0.018,490.118,683.528,0.02,490,688.268,0.026,490,692.527,0.067,461.365,701.654,0.013,438.517,703,0.014,422.524,702.075,0.018,398.217,699.822,0.022,377.005,697.6,0.013,356.775,695,0.015,334.695,693.077,0.017,308.131,691.844,0.019,283.78,692,0.016,262.508,692,0.012,243.824,691.863,0.016,224.023,692,0.016,212.93,692.345,0.024,195.856,693,0.016,191.12,692,0.021,188.793,692,0.082,190.112,687.888,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,3311,IVCCH
491,400,0,440.668,399,0.016,416.262,399,0.017,391.755,399,0.015,357.819,401,0.017,336.467,401,0.02,314.262,400,0.014,294.404,400,0.02,275.816,400,0.015,259.703,399,0.021,245.593,398,0.02,231.74,398,0.01,219.522,399.896,0.018,209.44,400,0.017,202.913,401.362,0.036,199.987,402.026,0.015,198.647,406.706,0.015,196.5,411,0.036,195,422.646,0.021,196,434.811,0.02,197.5,449.5,0.02,196.25,464.502,0.021,198.293,477.587,0.017,200.411,489.053,0.018,203.248,500.12,0.016,205.832,508.329,0.017,207.135,518.54,0.016,209,527.528,0.021,211,533.189,0.011,212,538.547,0.01,212,543.213,0.033,214.042,545,0.035,226.167,542.472,0.022,240.637,541,0.015,253.239,540,0.024,273.023,540,0.015,289,542.5,0.021,309.873,544.734,0.014,333.079,546.009,0.016,354.709,547.246,0.025,372.787,550,0.013,392.078,551.725,0.017,405.748,552,0.02,422.721,553.246,0.015,436.752,554.459,0.017,452.234,553,0.017,462.644,553,0.016,475.01,552,0.016,486.282,552.456,0.017,490.301,552,0.02,494.802,550.732,0.021,498.152,552.076,0.027,498,557.519,0.014,499.607,564.822,0.016,500,575.308,0.019,500,588.648,0.016,501.338,598.354,0.017,502,607.315,0.018,502,617.02,0.014,499.936,627.255,0.011,498.675,638.953,0.017,497.448,651.314,0.019,496,659.402,0.017,497.039,667.157,0.018,498.268,673.804,0.021,499,682.021,0.018,498.069,687.862,0.014,499.087,690.174,0.051,496.911,690.955,0.085,488.906,691,0.014,474.575,692,0.023,455.856,692,0.011,431.618,692.462,0.017,407.971,692,0.018,391.04,691,0.015,370.492,689.749,0.01,350.924,688,0.021,331.642,686.294,0.012,308.181,686,0.016,287.787,686,0.015,271.116,687.481,0.026,244.187,687,0.015,223.489,688.051,0.019,212.718,688,0.013,200.73,689,0.015,192.56,689,0.016,189.948,689,0.137,192.104,681.792,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3882,IVCCH
486,407,0,445.066,407,0.022,422.231,407,0.016,396.5,405.5,0.013,359.241,406,0.015,336.194,406,0.02,311.694,406,0.016,291.067,407,0.016,270.359,408,0.016,248.256,409.972,0.017,228.98,411,0.021,213.857,412,0.012,202.262,412,0.019,198,410.5,0.013,195.26,415.22,0.018,191.979,424.103,0.015,188.431,438.992,0.016,187.469,454.309,0.019,187,471.384,0.014,187,487.085,0.022,188,500.887,0.016,189.474,510.371,0.011,190.728,523.368,0.021,191.944,533.776,0.016,194.433,541.865,0.013,196.894,550.789,0.019,199.685,557.055,0.015,202.538,560.538,0.035,207.621,562,0.016,216.637,561.341,0.013,235.132,560.087,0.019,256.164,560,0.02,289.5,559,0.016,315.226,556.252,0.019,338.857,555.018,0.014,363.906,554,0.017,382.238,555.471,0.018,400.011,557.716,0.026,418.524,558,0.011,433.281,560.213,0.007,453.163,560,0.02,471.475,559.32,0.013,488.724,559.945,0.023,499.949,560,0.015,505.89,562.445,0.028,506,566.541,0.021,507.132,575.659,0.015,507,592.317,0.02,505.375,609.87,0.018,502.174,630.39,0.015,498.865,649.081,0.022,497.647,660.766,0.013,496.39,672.658,0.018,493.167,684.167,0.019,492,695.673,0.016,492,704.424,0.016,492,710.379,0.024,489.888,712.056,0.052,474.667,713.762,0.013,458.702,715.05,0.017,440.412,713.712,0.018,424,714,0.021,400.333,711.259,0.012,377.799,708.983,0.017,359.042,706.755,0.024,336.307,705.538,0.012,312.114,705,0.018,277.917,705,0.017,258.569,705,0.023,243.102,705,0.014,225.15,705,0.019,213.871,706,0.023,200.705,707,0.016,202.094,702.86,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2968,IVCCH
