@relation EntrenamientoP3LSCC
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
517,400,0,483.87,393.187,0.018,459.282,393,0.017,430.018,396.613,0.02,378,403,0.017,356.469,404.794,0.017,330.607,406,0.017,304.154,407.285,0.017,276.5,407,0.015,255.246,406,0.017,236.882,404.985,0.017,221.412,403.735,0.017,210.5,405,0.017,200.99,407.752,0.017,197,409.5,0.017,193.815,414.554,0.019,195,421.221,0.015,195.143,428.573,0.017,195,437.419,0.016,193.654,447.73,0.018,195,463.548,0.015,194.163,476.859,0.017,194,494.591,0.016,192.672,507.965,0.018,193,523.432,0.015,192.182,533.455,0.016,193.064,543.255,0.017,195.613,551.226,0.018,196,555,0.016,201.845,557.922,0.018,208.665,559.166,0.017,217.634,558,0.017,232.255,557,0.016,253.924,556.098,0.017,281.623,555,0.016,308.736,552.605,0.018,333.992,553.636,0.016,358.581,555.882,0.017,381.272,557.127,0.017,408.514,557,0.018,438.652,556,0.016,470.087,552.273,0.017,497.196,551,0.016,518.219,550,0.018,526.197,554.197,0.015,527.033,560.935,0.018,523.666,566.502,0.019,522.423,572.73,0.016,522,582.959,0.017,520.93,596.418,0.017,519.682,615.862,0.017,518.5,636.5,0.017,518,658.436,0.017,519.049,679.445,0.017,520.292,693.753,0.016,520,707,0.017,520.213,714.362,0.017,518.986,717.029,0.033,510.961,718,0.018,501.4,716.233,0.017,489.924,715,0.017,468.02,712.752,0.017,441.5,711.5,0.017,409.011,711.749,0.018,379.081,711.006,0.017,356.645,709.764,0.016,335.69,707.521,0.017,315.455,704.273,0.017,298.183,702.026,0.017,278.515,699.788,0.017,261.3,698.537,0.017,246.449,698,0.016,234.223,697,0.017,221.029,697,0.017,213.224,697,0.017,205.25,698.687,0.016,196.196,699.935,0.017,193.824,702.176,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2842,LSCC
532,406,0,478.523,395.619,0.016,455.64,394,0.016,426.47,394.681,0.016,378.13,398.925,0.017,346.279,402.17,0.017,314.352,403,0.017,289.408,404,0.015,268.843,403.094,0.017,250.941,401.849,0.016,238.617,403,0.017,225.076,403,0.015,219.225,404.888,0.017,214.615,410.385,0.035,212,418.865,0.015,211.133,429.205,0.017,209.887,440.564,0.017,207.645,452.488,0.018,206,466.617,0.015,205,481.79,0.017,201.907,498.648,0.017,201.665,514.68,0.018,202,529.492,0.015,204,541.969,0.017,205.074,555.371,0.017,208.32,563.96,0.018,213.698,570.132,0.016,222.043,573.809,0.016,244.643,576,0.017,278.173,576,0.018,312.5,572.5,0.017,342.496,569.209,0.018,371.387,566.965,0.017,396.864,565.714,0.019,414,566,0.016,437.709,565.229,0.017,463.167,562.983,0.017,482.101,563.263,0.018,487,563,0.032,488,570.997,0.018,488,576.725,0.016,488,586.923,0.017,489.733,597.667,0.016,490.98,614.819,0.016,492.223,631.563,0.017,493.466,651.191,0.017,495.714,666.998,0.017,497.957,683.745,0.016,500.202,696.214,0.017,502,704.339,0.017,503,709,0.033,499.942,711.029,0.033,493.195,710.732,0.017,488.403,709.202,0.017,479.826,709,0.016,464.686,709,0.018,449,710.5,0.016,426.999,710.778,0.017,404.702,712,0.017,383.312,713,0.016,367,714.5,0.016,349.154,712.239,0.017,332.964,710.996,0.017,313.747,708.75,0.017,298.576,708,0.016,280.083,707,0.017,263.098,706,0.017,248.606,707,0.017,234.169,706.528,0.017,222.392,708,0.017,213.172,708.966,0.017,202.943,709,0.017,194.194,709,0.017,189.598,709,0.016,187.977,706.953,0.033,190.439,702.122,0.017,198.5,701,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2811,LSCC
529,404,0,492.675,393.669,0.016,474.718,391.09,0.017,460.079,391,0.017,429.25,392,0.018,415.581,395.284,0.016,392.13,396.887,0.017,366.534,399.133,0.017,338.03,401.382,0.018,309.149,404.623,0.015,282.548,405.871,0.012,249.122,407,0.015,233.62,407,0.017,219.355,405.271,0.016,211.113,404,0.017,204.355,400.785,0.017,201.821,403.358,0.033,204.076,409.152,0.033,208.884,414.884,0.017,207.312,424.438,0.017,208,439.529,0.017,206.822,457.604,0.016,206,474.964,0.017,204,492.66,0.016,203.086,507.486,0.017,202,520.801,0.016,202.403,529.613,0.019,203,535.295,0.015,204.5,539,0.017,206.131,543.263,0.035,212,545.5,0.032,220.993,545,0.016,233.692,546.242,0.016,245.435,544.513,0.016,263.826,544,0.016,284.82,542.02,0.017,310.228,540.777,0.016,338.093,541,0.017,359.445,541,0.016,377.676,542.959,0.017,396.434,547.41,0.017,414.538,551.885,0.016,432.544,555.693,0.015,451.469,557.941,0.017,468.484,558,0.016,486.995,557,0.017,498.373,555.674,0.016,507.674,556,0.017,512.324,558.162,0.032,513,564.805,0.033,513,572.068,0.031,512,582.936,0.018,511.368,595.159,0.012,511,610.144,0.014,510,627.879,0.016,510,648.342,0.016,510.613,665.294,0.015,512,681.027,0.017,510.896,691.418,0.017,509.645,699.066,0.018,505.807,702.597,0.015,499.473,704,0.016,491.747,704,0.017,485.011,700.67,0.016,473.4,700,0.015,457.257,701,0.016,435.322,704.123,0.017,413.909,705.309,0.019,387.334,704.555,0.016,360.401,705,0.017,332.467,704.959,0.015,302.496,705,0.018,275.637,703,0.016,249.205,701.22,0.017,225.701,697.95,0.016,205.59,694.465,0.018,187.912,692.485,0.017,178.717,691,0.017,171.987,689.996,0.016,172.332,688.834,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2962,LSCC
496,423,0,463.197,415.028,0.017,448.48,414,0.017,428.855,415.461,0.016,388.118,423.412,0.016,363.487,427.903,0.017,342.426,429,0.016,322.048,428.561,0.016,302.831,428,0.016,283.553,426.069,0.017,262.061,425,0.017,240.182,423.576,0.017,219.994,424.332,0.016,206.439,424,0.016,197.377,423,0.033,194,426.545,0.018,194,432.034,0.016,194,440.043,0.017,191.5,448,0.016,192.25,467.249,0.017,191.996,485.962,0.016,189.76,504.917,0.017,191,521.872,0.015,191,533.914,0.016,192.976,540.927,0.017,198.651,546.651,0.017,205.405,549.468,0.017,215.56,551.712,0.016,235.532,553.957,0.017,267.251,556.203,0.017,303.153,556,0.018,340.373,556.692,0.024,373.181,557.937,0.009,398.799,560.18,0.017,418.858,562.429,0.017,441.739,562.674,0.017,461.362,563,0.016,481.64,562,0.017,494.454,562,0.017,501.308,562.654,0.016,505.797,564.898,0.017,507.089,568.267,0.033,503.369,577.524,0.016,503,586.502,0.017,503,597.594,0.017,502.635,616.555,0.015,502,634.048,0.013,502.851,652.955,0.015,502.901,669.788,0.017,503,684.068,0.018,504,692.953,0.018,502.163,700.51,0.017,499.844,705.156,0.032,495.104,708.448,0.017,490.614,709,0.016,484.183,708.061,0.017,474.1,706.82,0.016,464.289,706,0.017,449.615,705,0.017,432.586,705,0.016,415.702,705,0.017,399.143,706,0.018,380.784,705.348,0.016,363.935,705,0.016,345.866,704,0.017,327.504,703,0.018,308.962,702,0.015,289.103,702,0.017,270.909,703.121,0.017,254.41,704,0.016,239.723,707.611,0.016,226.704,709.859,0.017,216.476,713.21,0.039,199.126,712.531,0.012,191.138,711.284,0.016,183.162,709.081,0.017,174.187,706.797,0.017,166.67,706,0.017,163.303,701.606,0.016,162,697.118,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2868,LSCC
519,404,0,497.283,407,0.017,490.226,407,0.017,483.49,405.83,0.016,464.461,405,0.017,453.706,404,0.017,438.686,404,0.017,423.967,404,0.017,404.041,405,0.019,388.903,404.363,0.016,368.034,403,0.016,345.579,402,0.017,325.267,402.373,0.018,302.432,402,0.016,281.105,401.138,0.017,263.127,401,0.017,245.554,401,0.018,233.422,398.404,0.016,222.622,398.845,0.017,214.762,399,0.017,208.995,400.335,0.017,204.591,403.705,0.017,201,405.5,0.017,199.807,409.386,0.032,197.5,416,0.016,196.196,424.216,0.017,196.047,437.332,0.016,194.705,449.772,0.017,195.5,468,0.017,193,482.709,0.017,194.062,499.248,0.017,191.725,511.65,0.017,192,522.5,0.017,194,530.532,0.017,196.009,535.017,0.017,201.749,539.375,0.019,207.244,539,0.015,212.731,539,0.017,220.452,539,0.017,229.436,540.359,0.019,242.002,541,0.015,255.082,542,0.017,272.616,544.088,0.017,289.326,544,0.018,310,545.5,0.016,331.645,546,0.017,352.791,547.072,0.017,372.475,548.309,0.017,397,549.5,0.016,420.527,548,0.017,443.613,545.889,0.016,461.055,546,0.017,479.5,544,0.017,486.369,544,0.017,493.105,544,0.016,497.402,546.402,0.018,499.352,552.944,0.016,500,558.67,0.017,500,565.4,0.017,502.373,576.239,0.017,501.377,589.36,0.016,499.13,605.958,0.016,499.226,623.903,0.017,496.644,639.493,0.017,498,655.622,0.016,497,668.254,0.016,496,678.369,0.017,496.667,685.666,0.017,495.5,691,0.016,489.09,694,0.018,483.416,695.195,0.016,472.795,695,0.018,452.117,698.377,0.016,427.606,702.865,0.017,402.705,705.177,0.016,386.028,706,0.018,363.312,705.33,0.015,340.685,703.086,0.017,317.106,700.842,0.016,296.363,698.596,0.018,271.181,697.353,0.016,250.848,696.106,0.017,236.156,696,0.016,222.689,695.385,0.019,210.794,693,0.018,206.024,693,0.024,198.275,693,0.026,194.464,693,0.034,190.855,690.928,0.05,192,685.339,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,3464,LSCC
529,417,0,498.626,409.657,0.016,481.637,408,0.017,463.688,407,0.017,427.83,408.409,0.017,407.488,409,0.016,380.274,409,0.018,356.399,410,0.016,333.099,409,0.018,309.545,409,0.016,289.183,408.118,0.017,272.11,406.873,0.016,250.679,405.631,0.019,231.046,406,0.016,219.547,407.863,0.017,211.674,409.109,0.016,207.523,412.477,0.033,206.154,417.691,0.017,204.91,423.271,0.024,202.665,433.011,0.014,201,444.468,0.015,199.828,462.454,0.017,200,479.593,0.017,200.629,499.832,0.018,198.875,517.065,0.016,200,533.849,0.017,197.901,546.296,0.017,199.594,558.485,0.017,203.806,563.806,0.032,214.105,564,0.017,230.53,564,0.018,260.5,564,0.016,301.903,561.228,0.017,343.3,558.967,0.017,383.161,556.74,0.017,411.5,557,0.017,430.015,559.752,0.016,443.99,562.997,0.017,460.913,565.239,0.017,481.86,569.972,0.017,494.395,572.732,0.017,502.96,573.98,0.016,508.134,578.268,0.067,503.797,584.304,0.033,502,592.721,0.016,500.363,602.91,0.017,501.128,620.575,0.017,502,638.807,0.018,503,659.453,0.016,503,680.207,0.017,503,695.333,0.017,503,709.443,0.016,503,719.5,0.016,497.942,719.971,0.018,493.455,717.455,0.034,483.788,712.715,0.016,468.123,708.225,0.016,444.534,703.734,0.016,419.578,699.24,0.018,395.443,696.765,0.016,372.305,694,0.017,351.982,690.887,0.016,334.502,687.643,0.018,316.181,686.398,0.015,300.059,684.151,0.017,277.984,683.908,0.024,242.395,685.461,0.014,222.038,686.709,0.016,208.28,687.953,0.017,196.006,689,0.017,189.116,691.442,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2763,LSCC
515,398,0,496.798,403.401,0.011,489.71,405.43,0.013,482.917,406,0.014,466.672,405.939,0.032,435.34,406,0.015,410.776,409.548,0.011,387.841,410,0.019,366.725,410,0.016,347.439,407.715,0.017,334.852,405.475,0.017,320.543,402.441,0.016,307.894,398.979,0.026,287.319,394.617,0.015,275.845,392.369,0.013,265.492,391,0.016,252.517,390,0.024,242.154,389,0.016,232.943,389.611,0.015,222.569,389,0.019,216.799,390,0.039,204.22,394.78,0.007,200.056,401.831,0.017,201.202,406.403,0.01,202.448,412.345,0.019,203,420.475,0.014,204.937,432.622,0.016,206.183,443.916,0.016,206,458.566,0.017,206,471.359,0.016,205.081,485.432,0.017,205,496.799,0.016,203.591,506.638,0.017,203.352,518.239,0.013,203.899,527.596,0.015,204,534.437,0.018,207.392,538.784,0.015,211.799,541.266,0.033,220.375,541,0.016,229.482,540,0.017,242.067,541,0.019,256.004,541.858,0.018,277.964,543,0.015,304.218,543.352,0.018,328.541,543.189,0.03,362.706,545.967,0.02,380.659,547.207,0.016,401.618,549,0.017,421.587,551.698,0.015,439.576,553.939,0.018,457.308,556.187,0.017,471.614,557,0.017,485.5,559,0.017,496.623,560,0.017,506.517,561,0.017,515.234,562.411,0.016,519.657,565.314,0.016,520,569.804,0.017,518.854,575.291,0.017,517.606,584.575,0.017,516.5,595.5,0.017,515,611.187,0.019,512.755,632.715,0.012,512,647.476,0.021,510.261,662.174,0.016,510,674.93,0.014,506.541,686.147,0.043,494.326,701.674,0.012,487.742,705.086,0.021,481.663,707.334,0.013,473.105,709,0.013,466.528,710.824,0.018,459.72,712,0.018,448.193,712,0.019,426.972,713.559,0.017,400.371,715.802,0.023,356.726,716,0.011,339.239,714.463,0.014,322.736,712.217,0.015,305.838,708.973,0.015,291.075,708,0.025,272.369,703.963,0.021,255.899,701,0.01,241.961,699.994,0.021,224.692,696.744,0.019,212.016,694.503,0.015,197.776,693,0.02,185.06,693,0.019,172.34,692.237,0.013,160.563,693,0.016,156,693,0.038,157.17,691.915,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,3416,LSCC
520,398,0,491.088,404.702,0.017,479.265,406.947,0.017,468.059,407,0.017,442.872,408.438,0.017,427.92,409,0.016,411.603,410,0.017,394.992,410,0.017,380.085,410,0.017,365.388,410,0.016,348.753,409,0.016,331.819,409,0.017,312.862,409,0.018,295.882,409.64,0.023,279.812,409,0.011,262.944,409,0.017,249.76,409,0.018,238.288,409,0.016,225.673,408.135,0.017,217.667,408,0.017,210.946,408,0.018,204.198,409,0.016,200,410.5,0.032,195.789,413.211,0.033,195,424,0.017,193.176,435.122,0.017,190.864,446.407,0.017,190,465.801,0.018,187.5,480.5,0.017,187.196,499.824,0.017,185.951,514.346,0.017,185.701,529.792,0.017,187,536.5,0.017,188.784,544.567,0.017,192.058,549.029,0.017,196.551,550,0.016,204.5,550,0.017,212.293,551,0.017,224.051,552.009,0.017,242.011,553,0.019,264.994,554,0.017,294.197,554,0.017,321.93,555,0.025,351.119,554,0.014,377.746,554.479,0.017,401.258,552.274,0.017,423.697,551.03,0.016,445.94,550,0.017,463.587,548,0.017,476.537,549,0.016,481.894,551.894,0.017,484,564.091,0.009,484.804,569.411,0.017,487.049,578.197,0.017,489.295,589.474,0.018,491.541,599.707,0.016,495.784,614.49,0.017,497,627.134,0.017,500.538,641.885,0.018,500.52,655.079,0.016,501.765,667.356,0.016,503.011,679.053,0.017,503,687.748,0.018,503.501,695.498,0.016,503,701.5,0.032,496.779,704.111,0.017,489.94,704,0.018,483.594,704.602,0.022,475.62,704,0.014,467.755,701.919,0.018,458.662,698.666,0.018,440.197,696.42,0.016,419.714,693.171,0.017,395.299,689.93,0.016,371.532,689,0.018,351.39,687.439,0.016,331.73,686,0.017,311.621,684,0.016,294.641,683,0.018,274.66,683.542,0.016,254.722,685.569,0.017,236.751,688.031,0.016,220.357,690.274,0.018,208.391,691,0.016,196.169,691,0.017,188.962,690.987,0.017,182.232,692,0.018,175.997,693.501,0.016,172,695.5,0.033,170,691.831,0.017,172.361,687.278,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,3231,LSCC
532,400,0,492.497,406,0.017,475.2,403.533,0.017,434.814,401.165,0.017,401.149,402,0.017,376.592,402.568,0.02,345.539,403,0.017,315.705,405,0.017,291.045,407,0.017,267.867,408,0.017,249,408,0.016,229.509,409,0.016,218.472,409,0.019,210,408,0.033,199.637,407,0.032,193.642,408.179,0.034,194,414.935,0.018,195,433.023,0.017,195.205,455.847,0.017,193.573,480.157,0.016,192.061,503.695,0.017,192,525.863,0.018,192.675,536.349,0.016,196.043,545.087,0.017,201.815,549.407,0.018,207.548,553.774,0.017,217.416,559.139,0.017,231.5,562.5,0.016,253.156,564,0.017,287.458,563.754,0.017,327.327,563,0.017,363.801,560.018,0.018,396.488,556.302,0.018,424.477,552.28,0.017,448.505,548.916,0.016,471.696,548,0.017,489.094,546.181,0.011,504.747,547,0.013,513.107,548.554,0.016,513.08,554.841,0.017,508.465,564.802,0.018,507.102,578.49,0.017,508.275,595.373,0.017,508.636,615.455,0.015,511,634.031,0.016,513.37,655.218,0.018,514.736,671.68,0.017,516,687.321,0.017,517,701.883,0.017,518,712.682,0.017,516.849,719.302,0.034,507.864,718,0.018,500.132,715,0.017,491.599,711.2,0.017,477.173,707.669,0.016,461.5,706,0.017,439.782,702.098,0.017,412.557,699,0.017,383.899,693.725,0.015,356.964,690.996,0.017,330.387,689,0.019,302.823,687,0.017,277.399,687,0.016,254.719,687,0.017,236.794,688.841,0.017,221.366,690.211,0.017,208.692,692.577,0.016,197.171,694.943,0.031,189.571,697.714,0.012,190.047,689.905,0.016,193,679.331,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3868,LSCC
520,399,0,491.976,404.605,0.016,477.697,406.55,0.016,465.039,408,0.037,437.606,410,0.017,430,411.5,0.017,421.905,411,0.017,412.885,409.977,0.016,402.943,410,0.018,392.5,408.5,0.017,378.464,408.244,0.017,364.998,408,0.025,349.24,406.749,0.017,334.576,406,0.029,308.855,405,0.017,294.267,405,0.016,278.924,404,0.018,266,404,0.016,253.797,404,0.017,244.672,405,0.016,233.679,406.33,0.017,224.278,407.574,0.017,218.359,409.82,0.017,211.802,410,0.017,207.382,411,0.027,200.641,411,0.016,197,409.5,0.151,196,420.589,0.016,198.783,436.134,0.018,196.362,451.107,0.016,197,471.185,0.017,195,493.374,0.016,193.629,509.599,0.018,194.236,524.326,0.016,195.863,533.59,0.017,198.105,539.314,0.016,205.036,543.345,0.017,209,545.5,0.016,213.682,545,0.017,221.336,546,0.016,236.615,548.327,0.02,251.164,551.148,0.016,272.201,553,0.021,295.62,553,0.018,319.401,552.382,0.015,341.555,550,0.018,362.614,549,0.017,378.427,548,0.017,395.741,549,0.018,417.584,550,0.017,432.328,551.808,0.027,450.603,553.267,0.018,460.574,556.029,0.017,469.283,559.522,0.012,477.013,564.009,0.024,483.73,567.486,0.014,488.99,574.486,0.019,494.213,581.688,0.017,501.316,592.316,0.015,504.352,599.056,0.025,508.597,607.387,0.017,510,617.214,0.027,510,629.836,0.016,510.451,641.706,0.016,509.699,654.496,0.017,510,665.645,0.014,509.687,678.94,0.018,508.443,686.113,0.016,506.198,690.604,0.017,499.827,695.086,0.016,494.126,698.291,0.019,490,703,0.016,484.441,704.779,0.016,478.925,705,0.017,469.927,706,0.018,462.5,706,0.017,450.434,706,0.016,435.973,707.004,0.017,423.735,707,0.017,406.548,707,0.017,392.07,706.259,0.017,376.128,705,0.017,359.161,702.77,0.017,339.677,701,0.017,319.783,699.278,0.016,302.276,698,0.017,281.931,698.207,0.017,265.422,697,0.017,248.809,697,0.016,232.44,697.055,0.016,219.056,698,0.017,205.397,699.434,0.017,194.277,699,0.016,188.151,699,0.016,183.664,699,0.049,184.783,692.435,0.152,0,0,0,0,0,0,0,0,0,0,0,0,191,3647,LSCC
