@relation RegistrosP4LEPD
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
190,410,0,246.585,410,0.017,281.079,410,0.018,316.72,410,0.016,366.568,409.102,0.016,397.816,409,0.016,418.193,409,0.019,438.882,407.374,0.015,458.263,406.123,0.016,468.583,403.883,0.016,477.438,404,0.019,486.436,403.391,0.015,494.554,403,0.017,499.5,403,0.017,497.732,404.134,0.05,496.797,408.407,0.018,499,416.772,0.017,501,434.194,0.016,502.931,458.172,0.017,505.177,487.295,0.017,504.577,517.081,0.011,505,547.609,0.016,506.912,575.942,0.015,510.156,601.558,0.017,511.397,628.765,0.016,511,650.075,0.015,509.112,668.991,0.017,508,685.787,0.016,509,693.135,0.015,507.947,691.893,0.034,499.782,692,0.017,479.096,692,0.017,446.663,692,0.018,403.418,693,0.016,358.367,694.646,0.016,309.32,695,0.017,267.668,696,0.019,232.08,699.115,0.017,202.547,701.608,0.017,190.905,703,0.233,190.116,697.232,0.017,190,688.376,0.017,189,670.647,0.018,190.615,647.624,0.015,192,620.664,0.016,195.102,591.772,0.017,199.347,561.832,0.019,201,538.243,0.016,201,523.128,0.016,199.92,512.68,0.017,199,507.349,0.117,206.861,506.785,0.019,220.031,506,0.014,245.966,506,0.017,278.423,504.838,0.016,307.153,503.59,0.018,332.52,504,0.016,357.673,504,0.018,374.99,504,0.017,392.719,504,0.018,397.5,502.5,0.033,396.951,505.098,0.018,396,517.723,0.018,397.587,534.524,0.016,400.665,554.156,0.017,402,572.626,0.017,404,591.577,0.019,406.565,599.694,0.016,407,604,0.032,403.789,606.106,0.05,394.851,606.037,0.018,366.331,609.282,0.017,334.5,614,0.016,311.094,614.767,0.017,294.926,616,0.015,287.486,616,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,3487,LEPD
195,399,0,250.961,408.245,0.017,284.496,409,0.017,316.537,409,0.015,356.981,410,0.016,382.178,410,0.016,406.016,408.665,0.017,427.548,406.409,0.016,440,405.167,0.025,449.312,405,0.017,457.294,404.677,0.017,468.426,403.429,0.016,477.449,403.816,0.017,480.06,404,0.033,486.804,405.268,0.033,488,407.115,0.067,490.896,413.689,0.017,493.274,425.821,0.016,494,444.085,0.018,494,468.918,0.016,494.875,493.38,0.016,499.233,517.283,0.017,499,542.955,0.018,497.608,570.077,0.016,499.853,594.528,0.016,501,619.158,0.016,499.664,641.364,0.017,499.586,659.516,0.016,500.831,671.153,0.016,501,681.304,0.017,501,687.958,0.031,497.893,689,0.055,491.684,689,0.016,485.797,691.401,0.017,464.266,692.645,0.016,432.761,694,0.017,395.418,695,0.016,356.941,696,0.018,314.78,695.377,0.016,278.188,694.129,0.017,245.503,695,0.016,216.306,696,0.018,200.992,697.602,0.016,193,698,0.032,190.993,695.986,0.034,191,688.68,0.017,191,671.152,0.016,191,652.642,0.017,191,628.106,0.017,194.835,600.572,0.017,196.66,575.085,0.016,198.904,551.054,0.016,201.15,531.948,0.008,200.61,516.662,0.018,200,504.712,0.017,201.003,501.994,0.032,206.748,502,0.018,218.714,500.257,0.016,238.847,499,0.017,262.753,499,0.018,288.718,499,0.017,320.033,498.283,0.017,344.636,497.036,0.017,367.885,496,0.017,383.587,494.552,0.017,395.788,497,0.016,400.89,497.945,0.017,401,500.134,0.051,397.589,508.642,0.017,397,526.905,0.016,398,546.02,0.016,399.146,569.167,0.016,400.392,593.31,0.018,401,604.532,0.016,402,611.755,0.016,400.923,609.847,0.051,386.021,609.22,0.034,357.903,612.183,0.015,328.319,616.669,0.017,305.3,620.078,0.016,287.04,621.329,0.034,296.696,618.822,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,3617,LEPD
167,405,0,227.41,409.023,0.017,266.811,410,0.017,307,412.5,0.016,366.553,415,0.017,403.978,414,0.017,433.714,412.753,0.017,455.438,413,0.017,464.675,411.265,0.017,478.867,409.022,0.017,486.451,406.775,0.017,490.051,407.026,0.034,492.695,410.39,0.018,493,418.685,0.017,494,435.481,0.017,499.282,456.275,0.017,498.669,479.36,0.016,500,505.037,0.017,502,534.205,0.017,496.784,569.079,0.015,493.354,604.688,0.016,492.104,636.747,0.017,492,664.397,0.017,490.623,689.772,0.017,492,700.508,0.015,493.127,707.747,0.016,487.949,706.39,0.016,466.599,705,0.017,438.556,704,0.016,400.518,704.341,0.018,361.016,707,0.016,321.388,708,0.017,284.634,711.076,0.017,249.525,714.322,0.018,226.775,716.566,0.016,212.941,718.812,0.017,203.839,719,0.013,198.58,720,0.033,194.937,717.937,0.036,196.5,711.5,0.017,194.236,699.415,0.017,194,684.897,0.017,196.257,662.435,0.016,197.5,638,0.017,198,614.045,0.013,198.988,590.119,0.017,199,564.459,0.018,199,539.216,0.017,200,523.916,0.017,200,512.121,0.016,200,507.573,0.065,209.765,509,0.017,222.17,510,0.017,245.87,511,0.017,271.519,510.32,0.016,300.962,508.069,0.017,328.405,505.828,0.017,346.354,504.581,0.018,366.321,505,0.016,379.45,505.908,0.017,391.616,505,0.017,396.523,505,0.033,398,506.126,0.035,397,516.22,0.016,398.992,534.945,0.017,402.467,557.802,0.016,404.476,575.807,0.017,406.723,597.06,0.016,409.935,612.773,0.017,410,620.416,0.033,407.732,620.866,0.018,402.427,619,0.016,385.103,614.134,0.018,363.868,610.319,0.016,337.806,609.073,0.017,310.959,612.17,0.017,293.699,615.413,0.018,287.5,616,0.083,293.796,620.796,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,3343,LEPD
184,410,0,239.704,410,0.017,277.613,410,0.018,321.116,411,0.015,379.294,412,0.017,411.008,413,0.016,434.948,410.672,0.017,454.424,410,0.021,470.685,408.063,0.017,477.365,408,0.016,484.286,407,0.015,489.595,407,0.018,488.912,409.177,0.067,489,413.141,0.017,489,421.547,0.018,490,440.388,0.015,498.486,515.832,0.017,501.73,540.299,0.011,505.951,565.733,0.007,507.217,593.817,0.016,504.528,622.133,0.017,505.707,646.484,0.017,506.045,668.553,0.017,506,688.593,0.019,505,699.32,0.013,505,705.5,0.098,497.343,704,0.016,482.717,705.91,0.017,459.544,707.146,0.015,430.452,708,0.021,387.906,711,0.013,349.953,711.115,0.017,314.643,713,0.016,281.393,714.748,0.028,245.309,716,0.044,219.074,716.231,0.05,215.888,714.944,0.083,215,710.827,0.017,214,703.337,0.018,212,694.307,0.014,209.104,682.627,0.016,204.864,665.908,0.018,201.585,645.854,0.022,199.341,626.07,0.025,196.978,593.781,0.025,193.6,561.397,0.018,195,537.445,0.048,196,523.753,0.041,196.273,516.453,0.065,200.455,517.773,0.018,224.366,514,0.021,250.635,514,0.008,280.459,513.795,0.059,401.357,506,0.069,402,521.118,0.013,402,536.863,0.041,403,596.484,0.068,387.098,602.59,0.071,329.407,607.324,0.011,313.5,609.5,0.016,303.743,612.629,0.016,300,613,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,3595,LEPD
180,397,0,230.25,403.683,0.016,262.972,405.927,0.017,294.352,407,0.02,348.134,408.418,0.019,376.893,407,0.016,406.949,406.096,0.017,435.65,406,0.017,461.951,405,0.017,485.091,405,0.016,499.187,405,0.017,509.375,405,0.016,509.987,407.026,0.05,508,414.379,0.014,508,431.316,0.018,508,461.267,0.019,508,489.448,0.016,508,518.612,0.017,505.938,562.865,0.016,506,594.225,0.018,506,622.5,0.017,503.41,649.336,0.008,501.963,670.335,0.022,502,686.982,0.018,501,695.581,0.017,499.5,700,0.033,497.825,699.913,0.017,488.5,700,0.017,468.983,703.751,0.017,440.093,705.994,0.017,404.909,708.241,0.016,366.27,709.485,0.017,329.617,710.728,0.017,296.341,711,0.017,265.394,709.783,0.016,239.82,710,0.018,221.747,706.291,0.017,212.202,705.051,0.017,204.409,705,0.017,196.675,706.442,0.016,191.629,707,0.016,188.463,708.268,0.077,188,703.464,0.017,187,697.588,0.018,188.5,691.5,0.017,187,681.187,0.017,187,663.94,0.017,186,649.222,0.017,186.497,627.524,0.017,185.256,606.819,0.017,184.012,587.108,0.018,183,563.917,0.017,182.525,542.777,0.017,183,531.389,0.017,183.034,518.241,0.017,183,511.572,0.016,184.268,507.463,0.084,188.358,509.179,0.017,201.585,508,0.016,218.273,505.955,0.023,255.086,505,0.013,286.521,504,0.016,318.625,504,0.017,347.575,502.857,0.018,373.5,503,0.017,391.167,503,0.016,397.5,504.5,0.016,399.01,506.02,0.033,399,514.409,0.017,398.286,532.284,0.017,398.955,550.555,0.017,398,567.234,0.017,399,585.506,0.017,399,596.079,0.016,399,602.81,0.018,399,607.304,0.1,393.76,604.92,0.017,378.774,606.403,0.018,358.527,605.647,0.015,336.881,606,0.018,312.512,608,0.016,294.932,609.384,0.018,285.125,608,0.015,281,606.5,0.049,285.361,612.083,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,3643,LEPD
194,410,0,244.694,409,0.017,278.101,410,0.018,311.146,411,0.016,359.393,412,0.017,391.576,412,0.017,414.753,412,0.018,441.661,412,0.017,460.963,412,0.03,478.628,410.921,0.009,486.948,412,0.017,490.537,412,0.048,494.285,412,0.084,495,417.43,0.018,497,426,0.016,498.773,442.413,0.017,501.017,463.185,0.017,502,483.369,0.017,503,507,0.017,503.75,532.504,0.017,505.996,558.951,0.018,505.758,586.142,0.017,503.514,611.346,0.017,503.27,634.304,0.017,501.024,656.782,0.017,496.562,676.973,0.017,493.532,691.338,0.017,491.287,700.139,0.016,490,707.866,0.008,479.456,709,0.017,459.568,709,0.017,427.295,709,0.017,386.911,709,0.017,346.3,708,0.016,308.283,706.086,0.017,273.628,702.684,0.016,242.748,700.596,0.018,221.465,699.352,0.016,209.661,699.89,0.017,201.735,700,0.032,197.643,700,0.084,197.392,694.784,0.015,195.149,688.596,0.017,196.092,678.447,0.016,194.661,662.626,0.018,194,646.318,0.015,193,626.344,0.017,194,602.186,0.017,194,582.126,0.018,192,563.038,0.016,191,545.712,0.017,191,532.732,0.017,191,521.489,0.018,192,513,0.015,194.092,511.954,0.035,201.581,513,0.015,213.468,513,0.017,232.464,513,0.016,255.452,513,0.019,288.373,512,0.015,321.911,511,0.017,353.685,509,0.016,380.963,506.64,0.018,401.634,504,0.015,411.697,504,0.017,409.866,506.134,0.034,406,519.969,0.017,402.564,535.617,0.017,401.313,557.868,0.016,400.069,575.447,0.017,400,591.043,0.017,400,595.837,0.015,396.987,598.007,0.034,380.807,600.399,0.017,359.947,602.641,0.016,334.993,603,0.016,310.667,604,0.016,300.474,605,0.019,295,607.5,0.049,300.111,607,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3417,LEPD
177,400,0,229.532,406.721,0.017,266.415,408.963,0.016,308.979,409,0.017,382.667,407.545,0.017,410.164,407,0.017,445.12,406.055,0.016,469.844,406,0.016,485.145,407.429,0.015,485,408.089,0.044,487.195,412.391,0.016,489,421.188,0.015,491,439.052,0.017,492.127,462.656,0.018,494.373,483.36,0.018,497.227,508.747,0.015,499.859,535.449,0.017,503.101,563.307,0.017,504,592.921,0.016,504,620.097,0.015,505.836,646.037,0.016,508,668.801,0.016,505.679,690.887,0.018,503.429,703.854,0.016,503,710.632,0.016,500.94,711,0.066,494.305,710,0.015,475.894,708.163,0.016,450.211,706.837,0.016,417.758,704.597,0.016,376.277,703,0.015,338.806,702.106,0.017,298.732,702,0.017,256.458,704.385,0.018,223.81,707.63,0.015,197.514,710,0.017,185.635,712,0.016,184,710.915,0.05,185,700.178,0.017,185,689.994,0.017,185,673.447,0.017,186.691,650.4,0.015,187,625.585,0.017,188.178,598.688,0.017,188,572.503,0.017,189.67,550.955,0.016,190.914,532.6,0.016,192,518.055,0.016,192,509.79,0.033,193.007,510.004,0.05,198,511,0.016,209.496,510.251,0.018,224.954,510,0.017,249.396,510,0.017,282.245,509.517,0.016,309.012,510.272,0.017,335.782,510.024,0.017,360.641,508.78,0.017,374.775,508,0.017,390.537,505.293,0.016,396.902,504.049,0.017,402.483,501.839,0.017,404,504.05,0.034,403,516,0.016,403.79,536.531,0.017,405,558.331,0.016,404,576.249,0.017,402.5,597.5,0.016,402,608.842,0.017,402,616.029,0.082,396.386,614,0.017,379.003,611.889,0.016,355.082,611,0.018,325.374,613.203,0.015,299.513,617.849,0.016,285.648,619,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,3365,LEPD
185,407,0,229.858,407,0.017,258.268,407.733,0.017,291.71,408,0.017,344.774,408,0.016,375.519,408,0.017,405.871,408,0.016,433.614,408,0.015,459.086,409,0.017,481.855,407.559,0.017,488.387,408,0.016,490.054,410.107,0.034,493.282,414.564,0.018,493,423,0.017,495.774,441.418,0.017,499.013,461.125,0.016,501.519,481.336,0.017,504.5,505.5,0.016,506.5,530.248,0.016,509.998,558.975,0.016,509.76,584.881,0.017,508.513,611.357,0.015,508,637.5,0.016,504.028,667.688,0.016,500.78,689.757,0.016,497.537,706.244,0.018,496.29,713.42,0.017,493.871,712.936,0.05,477.891,708.378,0.017,453.445,705.945,0.016,422.099,705,0.018,378.5,706,0.016,334.866,710.57,0.017,297.536,713.033,0.017,258.544,715.278,0.016,228.5,717.5,0.016,211.166,718,0.018,204.979,718,0.183,204,713.465,0.017,202.155,703.775,0.017,199.912,689.384,0.016,197.672,666.061,0.018,196.419,639.445,0.016,195.175,613.102,0.017,195.072,588.28,0.016,197.316,561.525,0.018,199.5,538.5,0.016,200,521.565,0.017,201,509.793,0.016,201,505.409,0.099,206.221,506,0.017,213.6,506,0.018,228.405,506.64,0.015,250.087,507,0.017,278.449,508,0.017,306.907,507.623,0.018,330.179,508,0.015,349.636,508.864,0.017,365.597,509,0.017,380.474,509,0.019,397.008,507.398,0.015,406.374,507,0.016,410,507,0.066,405.866,510.268,0.018,405,524.516,0.019,404.557,542.566,0.015,405,565.236,0.017,406,588.499,0.016,405,602.761,0.017,405,609.5,0.032,402.945,607.891,0.018,393.166,605.361,0.017,371.216,604.122,0.017,341.937,605.129,0.017,311.039,607.373,0.018,295.692,610.615,0.015,288.5,611,0.049,294.706,612.353,0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3416,LEPD
185,400,0,232.927,406.138,0.016,262.301,408.379,0.018,292.103,408,0.015,335.409,407,0.017,366.583,406,0.016,397.407,405,0.019,421.5,405,0.018,447.164,405,0.017,463.567,403.906,0.017,481.691,402.664,0.017,491,402.5,0.016,495,403,0.166,494,407.198,0.101,494,437.841,0.016,492.606,463.336,0.018,493,485.045,0.016,493.884,517.443,0.02,494,542.165,0.016,494,569.16,0.021,496.381,593.192,0.015,496.134,619.253,0.016,497.106,641.063,0.017,499.354,660.834,0.018,502,676.773,0.015,504.841,688.363,0.016,506,695.252,0.033,504.642,697,0.05,496.248,697.188,0.017,484.83,697,0.017,455.513,698,0.025,421.112,699,0.019,381.371,698.836,0.01,343.991,699.412,0.017,299.5,700.5,0.017,261.565,702.804,0.018,233.282,705.286,0.017,209.074,708.785,0.017,191.186,712.271,0.016,184.5,714.5,0.016,184,711.959,0.034,182.5,705.5,0.017,183,694.645,0.017,184.082,681.507,0.016,185.325,660.076,0.018,186.573,636.697,0.016,188,612.18,0.017,190,591.505,0.017,192.307,566.622,0.018,192.45,547.504,0.016,192,531.222,0.017,192,516.726,0.016,192,508.141,0.016,193,502.196,0.084,197.774,503,0.034,209.518,502.247,0.018,222.974,503,0.016,247.664,504.242,0.016,278.793,504,0.017,306.765,505.73,0.016,336.712,508.974,0.017,367.301,512.22,0.017,391.924,513.456,0.017,405.26,512.71,0.016,412.907,512,0.017,410.847,510.923,0.05,410,535.613,0.018,411.5,566.5,0.016,411,587.878,0.017,411,605.06,0.017,411,620.777,0.116,406.762,617.881,0.016,399.072,615.518,0.017,364.558,609.547,0.016,323.575,607,0.017,281.772,608.423,0.016,248.141,613.915,0.017,241,615.5,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3675,LEPD
185,400,0,230.538,406.681,0.027,264.87,407,0.016,302.897,407,0.011,367.459,407,0.017,395.556,408,0.016,426.628,408,0.017,456.927,407,0.016,479.309,406,0.016,489.275,405,0.015,490,407.134,0.034,491,416.92,0.017,491,431.823,0.017,493.469,448.281,0.017,497.428,477.569,0.017,499.957,506.489,0.017,502.205,535.669,0.016,502,569.187,0.016,499.306,602.71,0.017,498.063,635.119,0.017,494.63,665.218,0.016,494,690.396,0.014,495,707.035,0.015,494.082,713.837,0.016,492.894,711.788,0.032,471.614,704.323,0.017,438.669,698.863,0.017,389.648,696.61,0.019,342.835,699.627,0.015,291.698,704.743,0.016,248.735,709.238,0.016,217.565,713.725,0.019,206.569,713,0.016,202,713,0.099,201,705.671,0.017,200,696.696,0.017,197.677,685.386,0.018,198,664.898,0.015,199,642.273,0.017,201.047,617.482,0.017,203.304,591.653,0.019,206.5,568.5,0.017,208.79,549.099,0.016,210,531.724,0.017,210,516.051,0.017,210,507.5,0.015,210,503.464,0.05,214.505,504,0.019,232.749,502.25,0.011,251.921,502,0.017,280.833,503.236,0.017,310.776,503,0.016,337.555,502,0.016,364.689,502,0.017,383.958,502,0.016,397.303,502,0.016,397,504.111,0.034,397,515.66,0.017,398,534.375,0.017,400.303,556.331,0.017,401.5,573.5,0.017,403.79,592.738,0.017,406.033,601.099,0.017,402.213,602,0.018,391.053,603.135,0.016,370.567,605.381,0.018,350.158,606.622,0.014,326.591,610.602,0.017,305.114,615.222,0.016,294.572,618.357,0.017,296.358,619,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3045,LEPD
