@relation EntrenamientoP1IJPDP
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
197,426,0,231.817,418.209,0.019,251.771,415.914,0.015,270.91,413.658,0.024,292.625,411.408,0.01,316.707,410.585,0.019,338,408,0.014,379.518,408,0.017,409.849,408.781,0.018,431.251,408.092,0.017,452.591,408,0.018,469.377,408,0.014,491.341,408,0.018,504.205,409.4,0.017,517,409,0.017,518.5,410.5,0.032,518.534,412.534,0.017,515.987,415.019,0.017,513.734,417.266,0.016,510.223,419.518,0.018,504.096,423.142,0.016,497,426.5,0.017,492.136,432.728,0.017,488.021,438.724,0.023,482.673,443.462,0.021,474.079,448.951,0.005,462.872,460.128,0.017,454.112,473.832,0.021,437.014,481.849,0.015,420.77,499.266,0.018,404.086,511.943,0.013,388.02,526.693,0.018,372.266,538.543,0.019,357.396,553.574,0.014,339.513,568.208,0.016,324.023,576.701,0.017,304.188,593.787,0.016,288.108,603.595,0.017,269.288,616.131,0.017,253.134,627.638,0.016,242.374,634.969,0.018,230.557,645.494,0.016,220.351,656.721,0.017,216.241,661.949,0.017,209.084,666.277,0.016,202.377,672.186,0.017,192.073,684.488,0.02,186.266,690.734,0.015,180.986,693.606,0.016,177.255,696.745,0.017,175.952,699.096,0.048,176,701.277,0.051,179.787,704.681,0.018,181.813,706.813,0.016,185.105,708.035,0.017,188.445,711.445,0.016,196.947,713.556,0.066,272.059,707.471,0.018,291.816,706.128,0.017,311.183,704.989,0.023,332.233,706.118,0.019,349.364,704,0.013,371.368,704,0.021,390.454,704,0.091,497.49,697,0.019,511.267,697,0.02,520.112,697,0.013,525.555,697,0.015,531.578,697,0.016,536.376,697,0.019,538.908,697,0.015,540,697,0.066,536.785,691.462,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1558,IJPDP
194,402,0,217.475,407.335,0.017,242.343,410.69,0.016,258.371,411.812,0.017,273.128,412,0.017,288.778,413.056,0.017,305.679,413,0.016,322.515,413,0.018,360.649,413,0.017,375,411.5,0.016,393.34,410.666,0.016,410.877,409.208,0.017,428.629,409,0.017,446.595,407.963,0.017,459.894,404.526,0.016,473.367,403.719,0.017,486.848,402.596,0.018,492.5,400,0.016,498.875,398.354,0.016,505.613,397.231,0.017,509.676,396.108,0.017,511.5,395.5,0.016,510,399.203,0.017,508.741,401.517,0.017,507.622,405.134,0.017,505,408.5,0.017,497.886,413.491,0.022,492.264,417.242,0.011,484.949,424.051,0.017,476.096,434.881,0.028,462.615,445.038,0.021,452.944,454.056,0.02,425.278,481.722,0.022,412.958,493.645,0.01,398.291,506.532,0.017,384.008,518.301,0.016,369.396,534.544,0.017,359.189,542.631,0.017,344.224,557.776,0.019,333.615,571.061,0.014,323.9,577.189,0.017,310,593.5,0.017,300.376,602.921,0.016,287.286,616.538,0.017,276.51,628.433,0.017,266.368,636.491,0.017,256.263,650.315,0.019,244.84,662.476,0.015,240.825,664.74,0.017,231,675,0.017,222.221,686.462,0.015,216.784,691.412,0.017,212.301,695.699,0.017,206.762,701.238,0.016,202.339,706.827,0.017,197.822,712.473,0.018,194.762,718.063,0.017,192.466,719.069,0.015,191.5,721,0.033,189.464,721.268,0.05,192.136,721,0.032,194.786,722.393,0.029,197.025,722,0.015,203.276,722,0.01,208.4,722,0.015,213.026,722,0.017,219.763,720.873,0.017,228.978,721,0.017,242.115,722.374,0.017,249.962,720.505,0.017,262.376,721.615,0.016,273.67,722,0.016,284.616,722,0.017,298.818,722,0.018,308.961,720.893,0.016,322.723,721,0.02,336.243,721,0.014,346.748,719.525,0.017,363.563,719.403,0.016,378.104,719,0.016,393.801,717.314,0.017,408.501,717,0.017,424.148,714.836,0.016,438.663,713.795,0.017,457.34,714,0.018,469.392,712.551,0.017,484.762,714.576,0.02,496.675,716.395,0.012,506.563,718.641,0.017,512.715,720.886,0.017,516.197,721,0.132,509.857,714.857,0.018,508.834,709.172,0.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1817,IJPDP
191,395,0,229.64,405.753,0.017,254.501,408.125,0.017,280.115,408,0.019,323.809,411.613,0.016,353.029,412.859,0.017,379.154,413,0.025,404.508,410.298,0.015,427.37,408.403,0.016,450.408,406.159,0.016,465.492,403.918,0.017,483.298,402.672,0.019,491.729,402.424,0.016,498.461,402,0.018,505,403.5,0.017,503.786,408.641,0.015,499.463,410.269,0.033,492.668,412.166,0.017,486.755,416.83,0.017,472.407,426.281,0.016,456.599,441.401,0.017,435.565,452.861,0.017,419.243,473.545,0.018,399.556,485.079,0.018,371.978,509.01,0.016,356.018,527.23,0.016,337.047,541.471,0.017,316.661,563.606,0.016,300.126,577.874,0.016,277.721,598.051,0.016,264.699,608.358,0.016,248.703,626.581,0.016,237.243,636.797,0.017,222.603,654.796,0.017,213.661,663.339,0.016,199.515,676.88,0.016,188.236,689.705,0.017,184.813,694.374,0.016,181.464,698.536,0.033,184.537,701.268,0.017,188.573,704.287,0.017,198,704.5,0.017,213.665,702.223,0.017,233.252,699.977,0.016,255.424,697.461,0.016,280.5,699,0.016,305.544,698.246,0.017,331.026,699,0.016,353.955,698,0.016,376.402,697.511,0.026,401.615,698.265,0.017,424.801,699,0.018,457.12,698.653,0.019,478.315,700,0.015,494.021,700,0.016,507.412,702.082,0.016,513.452,703.226,0.05,507.177,693.177,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2172,IJPDP
188,383,0,231.299,388.741,0.018,263.594,389,0.016,295.058,389,0.017,341.88,389,0.016,370.524,389,0.017,396.352,388.405,0.016,420.111,387,0.017,441.864,384.914,0.016,461.966,385,0.018,482.607,386,0.017,498.923,386.82,0.017,513.33,388,0.016,517.618,391.309,0.017,517,397.359,0.018,515.732,401.803,0.018,511.424,406.864,0.017,501.5,414,0.017,490.89,417.555,0.017,479.863,428.114,0.017,462.604,445.13,0.017,445.894,458.106,0.015,427.22,476.78,0.017,407.976,496.027,0.017,390.28,511.229,0.016,367.088,533.403,0.018,350.399,545.134,0.017,332.141,566.819,0.017,308.743,581.806,0.016,294.726,600.806,0.018,276.716,620.14,0.017,261.325,634.797,0.017,246.783,656.028,0.017,236.764,665.789,0.017,222.83,682.865,0.016,213.189,691.874,0.017,204.269,697.548,0.017,196.717,702.856,0.017,195.5,707,0.033,196.02,711.039,0.016,201.61,712,0.019,207.942,711,0.016,215.682,709.106,0.017,227.96,705.863,0.017,241.309,702.615,0.019,252.151,699.74,0.016,267.128,699.875,0.016,278.484,698.879,0.016,294.909,699,0.019,309.268,699,0.015,327.855,699,0.016,345.905,698,0.025,366.407,698,0.014,385.897,698.59,0.015,402.678,698.165,0.017,421.684,701.076,0.017,433.941,703.323,0.018,449.85,707.57,0.016,460.08,709.816,0.017,472.333,711.055,0.018,482.899,712.3,0.019,490.64,713,0.015,497.373,712.209,0.016,506.105,713.035,0.033,508,716.519,0.033,505.108,712.323,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2423,IJPDP
195,381,0,217.75,385.591,0.017,230.083,386.917,0.017,242.409,387,0.088,304.5,385.5,0.006,339.303,384.356,0.006,358.859,384,0.018,378.164,383.108,0.016,398.302,383,0.017,413.923,383,0.017,430.901,381.74,0.017,446.331,382,0.018,462,382,0.016,474.758,382,0.016,486.748,381.25,0.017,495.113,381,0.016,503.954,380.006,0.017,511.804,380,0.017,515.961,380,0.017,521.787,380,0.018,522.968,382.968,0.016,525.214,382.607,0.016,526,384.461,0.017,525.151,387.548,0.016,523.053,391.895,0.017,519.723,399.645,0.017,513.912,408.741,0.016,504.297,415.027,0.019,490.902,420.317,0.016,479.988,436.012,0.016,465.097,445.951,0.017,449.395,459.605,0.016,430.797,474.391,0.017,417.14,485.716,0.017,397.643,506.555,0.016,386.517,514.85,0.019,365.503,535.056,0.016,356.121,546.879,0.016,340.413,563.272,0.016,324.709,576.065,0.017,308.07,593.787,0.017,294.433,603.378,0.017,277.407,621.766,0.017,269.642,633.243,0.018,255.014,641.324,0.017,245.204,657.338,0.016,236.034,665.641,0.015,225.929,676.642,0.017,217.643,688.081,0.017,212.867,693.133,0.017,206.092,697.605,0.016,199.354,705.921,0.017,195.408,712.388,0.018,192.5,717.5,0.019,192,719.279,0.013,192,721,0.033,194.006,721.003,0.017,196.258,721,0.017,198.505,721,0.017,202.132,721,0.017,208.486,718.005,0.017,216.354,717.756,0.016,228.655,716.257,0.017,243.273,714.266,0.016,257.845,713.012,0.017,275.809,710.774,0.017,290.003,709.769,0.016,307.271,708.649,0.019,325.612,707.524,0.017,341.422,708,0.015,359.304,708.724,0.016,377.524,709,0.017,395.481,709,0.017,412.355,709,0.017,430.376,707.789,0.016,449.673,708,0.019,462.946,706.543,0.016,477.903,707.575,0.016,487.918,708,0.016,495.748,708.821,0.017,501.725,709,0.017,504.136,710.068,0.049,502.855,713.434,0.034,499.643,708.607,0.017,497.397,699.786,0.017,495.151,695.226,0.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1617,IJPDP
173,395,0,194.189,399.036,0.017,214.274,402.578,0.017,232.087,404.636,0.018,248.526,405.435,0.017,268.547,407.562,0.016,288.29,408,0.016,309.315,408,0.017,347.289,408,0.017,372.084,408,0.016,394.443,409.172,0.017,410.503,409,0.018,431.5,409,0.017,445,410.5,0.016,458.588,410,0.016,471.398,410,0.017,482.155,410,0.017,489.174,408.971,0.017,493.608,407.848,0.016,498.097,406.726,0.017,499.796,405.602,0.016,502,407.5,0.033,499.732,409.536,0.033,495.983,412.009,0.018,492.606,414.262,0.017,488.003,418.997,0.017,479.372,427.628,0.018,464.057,441.448,0.017,449.719,449.569,0.015,432.898,464.842,0.017,416.913,476.77,0.017,400.24,490.792,0.016,387.826,506.494,0.016,371.782,514.839,0.018,361.506,531.891,0.018,344.368,543.211,0.017,331.83,554.962,0.015,316.946,566.745,0.017,306.259,575.741,0.016,294.401,590.489,0.017,280.99,600.758,0.017,272.345,609.655,0.017,262.052,625.258,0.018,249.014,634.079,0.016,242.967,645.49,0.017,233.703,657.297,0.016,224.45,664.094,0.016,217.33,673.504,0.017,211.671,684.658,0.017,204.884,691.116,0.016,198.141,693.929,0.019,192.855,700.145,0.016,188.891,705.773,0.017,187.321,710.715,0.015,187,714.395,0.017,187,716.5,0.017,187,717.043,0.032,190.433,718.144,0.035,195.064,718,0.017,203.593,719,0.016,211.453,719,0.017,221.103,719,0.017,238.366,719,0.016,251.75,717.854,0.017,271.561,718,0.017,285.092,716.608,0.018,305.5,717,0.017,321.727,718,0.015,337.072,717.244,0.017,355.798,717.878,0.017,370.054,716.995,0.016,387.929,718.121,0.017,400.985,718,0.017,418.485,716.634,0.018,432.359,717,0.017,449.938,716.389,0.015,465.276,715.266,0.017,480.14,714.143,0.017,490.819,714,0.016,502.028,715.103,0.017,510.822,715,0.016,514.392,715,0.017,515.935,716.468,0.033,516.268,718.537,0.05,511.836,716.918,0.018,510.802,713.407,0.016,509.672,706.035,0.019,507.102,702.203,0.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1652,IJPDP
171,400,0,202.063,402.629,0.016,220.818,403,0.011,239.014,403,0.017,258.042,404.002,0.016,276.006,405.125,0.016,293.924,406.245,0.017,314.546,407.364,0.017,355.683,408.49,0.017,371.38,408,0.016,392.71,408,0.016,413.461,408,0.017,432.693,406.036,0.016,451.744,404.897,0.017,463.451,402.554,0.017,477.16,401.653,0.017,486.2,402,0.018,488.768,403.589,0.016,490.714,405.429,0.017,491,407.678,0.016,491,409.919,0.017,491,411,0.017,489.9,412.201,0.035,488.778,414.444,0.017,485.29,418.71,0.016,481.239,423.451,0.017,474.303,432.325,0.017,464.586,441.48,0.016,455.522,448.359,0.016,441.894,458.58,0.017,428.381,473.92,0.019,422.028,479.972,0.015,407.955,490.595,0.016,397.62,502.725,0.016,387.058,511.56,0.016,374.004,524.913,0.017,362.608,537.432,0.017,350.241,545.119,0.016,336.641,561.919,0.017,328.814,571.983,0.018,315.5,578.5,0.017,303.822,595.826,0.017,291.774,605.151,0.022,278.252,620.435,0.021,268.832,630.117,0.018,257.745,638.533,0.016,248.443,650.595,0.017,240.96,659.52,0.019,231.989,665.008,0.018,222.376,672.999,0.017,215.253,682.744,0.017,209.641,688.487,0.016,204.039,691.977,0.017,199.655,694.345,0.022,194.295,699.705,0.016,192.517,701.966,0.022,191.393,704.214,0.021,190.5,706,0.021,191,707.536,0.017,193.092,708.046,0.016,195.431,708,0.017,197.67,708,0.018,201.387,708,0.027,207.932,710.586,0.022,214.239,711,0.023,235.291,711.945,0.019,247.796,710.928,0.009,263.725,711,0.017,279.414,709.685,0.018,292.292,707.118,0.017,311.894,707.872,0.016,329.022,707,0.016,346.128,706.191,0.017,364.824,705.069,0.029,382.805,703.946,0.019,399.68,702.821,0.058,461.42,704,0.011,476.029,704.788,0.017,487.192,705.91,0.016,496.265,706,0.017,506.36,708.302,0.017,512.65,709.275,0.018,515.183,713.183,0.017,516,715.042,0.015,516,717,0.033,516,718.536,0.049,513.873,718,0.018,512.62,711.099,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1696,IJPDP
205,404,0,235.257,408.071,0.016,247.063,409,0.04,258.261,409,0.03,285.286,410,0.03,315.493,410,0.027,356.633,409.335,0.03,385.599,407.093,0.031,399.428,403.934,0.03,430.317,397.894,0.025,460.216,392.482,0.05,488.881,390,0.032,510.063,389.013,0.031,518.771,390,0.029,520.498,391.249,0.024,520,393.536,0.047,520,395.358,0.038,517.762,397.238,0.018,518,399.966,0.063,511.087,406.913,0.014,508.806,408.097,0.035,506.347,410.435,0.025,499.633,413.911,0.017,495.084,416.75,0.016,489.463,421.537,0.013,483.028,429.629,0.016,475.341,438.61,0.023,457.746,450.896,0.017,451.093,461.861,0.019,442.913,474.851,0.021,433.617,479.947,0.019,426.875,490.562,0.242,301.63,611.37,0.024,284.524,626.197,0.025,278.158,630.305,0.017,272.55,634.56,0.019,257.053,650.083,0.02,249.194,657.806,0.029,245.1,661.14,0.016,239.493,665.005,0.024,225.776,675.478,0.026,218.785,682.215,0.019,214.023,686.977,0.03,204.59,691.705,0.023,193.565,697.435,0.023,190.189,700.811,0.01,188.274,704.177,0.013,187.151,707.547,0.017,186.5,709.5,0.024,187,711.139,0.018,188.213,713.426,0.026,189.228,715.456,0.017,192,716.5,0.016,194.408,715.296,0.016,196.653,715,0.017,199.847,715,0.017,205.36,715,0.017,212.17,715,0.016,218.92,713.68,0.018,231.371,711.126,0.016,245,710.5,0.015,252.5,708,0.02,269.522,707.191,0.014,280.395,704.202,0.027,295.698,703.893,0.015,310.658,701.823,0.009,327.396,700.707,0.018,340.056,701,0.017,356,701,0.017,371.5,702.5,0.015,389.405,702.789,0.029,403.969,703.914,0.014,421.43,705.033,0.016,436.493,706,0.011,454.422,706,0.026,467.018,706,0.026,495.019,703.724,0.036,518.073,703,0.075,534,708.732,0.017,534,711,0.025,532.733,712.534,0.026,530.462,710.731,0.017,528.887,711,0.032,527.82,708.641,0.035,526.732,705.198,0.017,528,701.839,0.016,528.848,697.608,0.018,529.5,695,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2357,IJPDP
171,388,0,202.909,399.227,0.021,221.983,401.88,0.02,240.09,404.136,0.018,260.326,405.37,0.009,280.539,407.615,0.019,300.79,409.866,0.015,321.5,410.5,0.02,360.532,414.353,0.014,380.564,415.798,0.018,397.837,416.922,0.015,412.507,419.078,0.016,427.198,420.169,0.035,450.494,422.409,0.016,458,420.5,0.019,465.555,418.349,0.016,473.41,417.227,0.016,481.297,415.201,0.015,487.104,413.979,0.017,491.583,414,0.018,493.522,414,0.016,495.787,414,0.017,498,414,0.032,501.511,415,0.017,503.759,414.12,0.017,505,413.5,0.017,506.123,415.062,0.032,506,417.366,0.019,503.022,418.489,0.017,499.5,418,0.016,495.796,420.735,0.016,492.429,423.571,0.017,489.054,425.964,0.017,485.685,430.42,0.017,477.408,437.364,0.017,465.52,445.436,0.017,454.293,447.412,0.016,444,455,0.017,429.584,468.842,0.016,415.314,476.174,0.017,399.541,485.652,0.017,386.014,500.068,0.016,370.098,508.658,0.017,359.697,517.642,0.017,342.832,532.287,0.017,334,540.5,0.016,319.66,551.34,0.017,308.653,563.979,0.017,297.61,570.695,0.017,285.344,582.656,0.017,274.172,596.193,0.023,266.243,601.838,0.011,256.116,608.589,0.016,248.253,620.493,0.016,242.641,628.359,0.017,234.646,633.971,0.017,225.714,641.375,0.018,218.776,651.336,0.019,214.35,659.138,0.024,209.862,661.854,0.017,202.974,666.026,0.022,192.423,678.865,0.018,188.683,684.09,0.016,186.205,687.693,0.017,186,690.033,0.033,186,692.249,0.034,187.256,695.768,0.018,190,698,0.014,194.227,700.484,0.018,198.469,702.734,0.016,205.974,703.996,0.017,213.849,705.121,0.016,225.391,703.761,0.018,244.887,701.264,0.018,258.253,697.557,0.016,277.884,695.787,0.016,295.399,694.271,0.016,311.113,693.145,0.017,329.589,693.976,0.018,344.281,692.901,0.054,402.384,695.456,0.016,419.984,696.587,0.032,453.771,699.657,0.014,467.441,700,0.017,480.86,703.215,0.016,488.417,704.202,0.017,493.59,705.318,0.018,497.772,706.443,0.017,502,707.5,0.016,503.356,706.322,0.016,505,705.5,0.133,505,701.632,0.018,505,699.175,0.016,502.934,692.802,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1920,IJPDP
204,405,0,229.466,405,0.018,260.264,405,0.016,281.246,405.802,0.017,302.531,406.923,0.017,323.902,408.047,0.017,347.529,409.168,0.016,372.454,410.293,0.017,422.537,412.827,0.018,437.5,412,0.016,456.214,409.342,0.016,474.314,408.217,0.017,486.138,407.096,0.017,493.162,407,0.017,496.436,407,0.016,498.542,407,0.017,502.173,409.782,0.066,496.344,413.656,0.017,492.987,418.018,0.017,487.364,427.017,0.017,476.77,440.973,0.017,461.219,450.31,0.018,449.552,467.934,0.017,429.03,485.196,0.015,409.249,503.538,0.017,390.219,521.781,0.016,370.324,538.73,0.017,353.43,557.78,0.017,335.355,573.189,0.017,314.749,588.862,0.018,297.453,604.604,0.017,278.891,619.109,0.015,260.542,632.445,0.017,245.893,648.476,0.016,233.444,659.637,0.017,219.988,668.675,0.016,211.341,682.488,0.017,205.034,690.621,0.019,198.316,693.789,0.017,194.716,698.854,0.015,190.915,703.78,0.017,188.364,708.272,0.016,188,710.882,0.017,188,712,0.017,188,713.182,0.032,190.431,714.215,0.019,193,714,0.017,199.039,714,0.016,206.568,714.795,0.016,215.348,714.081,0.017,228.47,711.922,0.017,245.5,709.667,0.016,263.587,706.14,0.017,282.959,704.181,0.018,304.5,705,0.017,325.122,703.656,0.015,345.938,703.226,0.017,367.06,703,0.017,391.505,703,0.017,408.114,700.718,0.016,430.079,702.267,0.017,447.19,702,0.018,460.5,703.5,0.017,471.562,705.891,0.015,482.036,710.018,0.017,487.51,712.755,0.017,490.001,715.001,0.032,490,717.246,0.051,487.643,717,0.017,486.5,714,0.033,484.02,707.101,0.017,482.899,699.296,0.017,481.774,696.323,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1414,IJPDP
