@relation RegistrosP1MAUC
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
215,403,0,257.1,400.281,0.017,283.464,399.11,0.017,310.795,397.967,0.014,337.409,395.716,0.023,364.424,393.465,0.013,390.202,391.316,0.016,414.604,392,0.017,450.841,395.016,0.019,462.466,399.155,0.015,475.009,403.336,0.018,481.961,406.977,0.014,485.334,409.223,0.02,487.454,410.227,0.049,483.466,412.356,0.018,479.329,413.668,0.012,473.011,416.495,0.02,464.559,424.441,0.016,450.523,439.514,0.015,430.572,455.823,0.022,414.046,476.945,0.016,392.642,493.196,0.014,374.5,511,0.02,356.345,527.655,0.016,336.349,546.134,0.013,311.855,566.482,0.019,289.934,590.179,0.019,270.694,604.793,0.013,252.274,623.726,0.016,238.742,637.258,0.022,227.5,645.5,0.017,221.31,658.305,0.011,216.015,664.731,0.016,213.26,670.349,0.02,213,675.992,0.024,212.096,680.289,0.02,213.218,683.653,0.01,214.694,686.694,0.012,216.964,688.964,0.015,219.216,691.216,0.02,222.058,693.372,0.022,224.644,695.644,0.011,229.846,698.907,0.018,234.361,705.542,0.012,241.263,711.053,0.021,245.316,713.987,0.013,252.714,715.905,0.021,265.116,712.221,0.027,277.513,708.951,0.016,295.326,704.021,0.011,317.755,699.249,0.011,340.064,695.84,0.015,366.581,694.801,0.017,388.318,692.368,0.019,409.365,693,0.015,427.858,691.452,0.02,448.268,691,0.014,470.629,691.781,0.019,499.984,695.701,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1100,MAUC
211,402,0,253.058,402,0.017,296.967,400.517,0.017,324.735,399.395,0.015,352.858,398.286,0.02,378.748,397.148,0.018,405.229,397,0.022,430.283,397,0.021,470.665,397.204,0.013,487.685,398.336,0.017,494.732,399.866,0.024,498.185,402.778,0.016,498.321,405.358,0.031,491.303,411.758,0.014,480.466,422.605,0.019,463.16,441.506,0.011,443.409,459.311,0.02,419.81,480.937,0.028,374.403,520.917,0.015,351.492,538.791,0.013,330.113,558.887,0.017,307.829,577.137,0.017,286.223,596.485,0.017,267.605,610.361,0.018,252.199,628.215,0.019,239.461,642.56,0.035,220.078,669.143,0.011,214.479,679.042,0.016,208.998,685.002,0.018,207.9,687.2,0.032,212.698,687,0.017,216.498,687,0.017,227.209,686,0.016,245.108,684.544,0.019,267.754,683.155,0.014,289.117,683,0.018,314.167,679.704,0.016,339.823,678.79,0.017,368.41,679,0.017,392.107,677.541,0.02,417.307,680,0.019,443.844,680.702,0.01,467.456,679.354,0.02,485.117,679.941,0.014,499.774,677.881,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,910,MAUC
193,423,0,224.8,420,0.01,244.196,420,0.019,265.063,421.059,0.025,285.991,422.157,0.016,308.428,422,0.01,332.531,422,0.013,357,422,0.024,398.869,421,0.013,416.847,421.74,0.013,432.323,422,0.017,443.228,420.975,0.019,452.146,423.286,0.019,457.085,423,0.013,460.108,421.631,0.016,461.999,422,0.083,459.893,424.215,0.088,465.011,423.33,0.013,468.402,423,0.018,471.844,422.052,0.015,473.093,425.28,0.02,473,427.426,0.017,473,429.613,0.033,467.929,434.071,0.02,464.45,439.187,0.013,456.828,451.03,0.015,443.063,467.773,0.021,428.468,485.655,0.033,395.244,522.756,0.014,377.442,541.967,0.016,357,565,0.017,338.122,581.517,0.015,316.083,600.885,0.02,295.78,622.906,0.015,277.168,640.842,0.016,258.622,659.378,0.016,245.767,672.233,0.02,233.74,687.035,0.018,224.5,694,0.019,218.082,702.668,0.014,213.876,709.539,0.014,212.135,713.594,0.017,211.5,715.5,0.02,214.119,716.119,0.018,217.57,716,0.012,222.494,716,0.019,232.223,715,0.018,243.5,715,0.02,265.293,712.634,0.025,286.292,712,0.018,308.31,708.338,0.025,348.254,705.845,0.012,372.057,704.712,0.02,389.254,703.547,0.021,404.077,703.448,0.016,419.118,703.675,0.008,432.813,704.801,0.014,449.613,706.827,0.018,462.363,709.066,0.017,479.772,711.37,0.017,488.298,711,0.017,493.106,711,0.017,496.597,710.468,0.02,500.475,708.763,0.024,506.443,707.26,0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1347,MAUC
219,401,0,255.872,399.456,0.018,275,398.5,0.013,301.586,400,0.012,324.833,400.942,0.024,349.064,402.048,0.013,373.197,402,0.013,394.878,403.309,0.019,440.041,403,0.022,450.5,404.5,0.019,464.874,400.732,0.008,480.696,400,0.016,491.292,400,0.019,497.125,401.025,0.014,501.455,405.455,0.038,501,407.357,0.029,498.458,407,0.039,495.392,408,0.018,494.046,409.908,0.011,489.446,412.277,0.016,486.329,416.895,0.019,480.212,425.503,0.018,469.358,434.553,0.014,458.522,447.656,0.018,444.069,463.641,0.015,430.04,478.791,0.017,414.712,493.339,0.019,397.182,508.716,0.018,379.207,527.968,0.015,359.422,550.235,0.015,339.169,571.266,0.019,316.665,591.092,0.019,291.935,611.326,0.025,270.695,628.921,0.008,252.125,645.945,0.012,238.433,656.425,0.016,227.275,664.207,0.018,217.346,673.359,0.017,211.542,678.049,0.018,208.942,682.058,0.015,207.357,684.287,0.017,206.5,686,0.036,212.952,685,0.019,216.341,685,0.013,224.913,685,0.022,242.33,684.648,0.013,262.965,684,0.015,284.483,684.604,0.015,311.605,682.096,0.019,336.201,681.86,0.016,365.78,681.008,0.021,395.77,681,0.012,418.123,679.744,0.019,439.851,681.343,0.016,457.786,682.458,0.016,468.15,679.808,0.016,480.059,679,0.02,487.109,679,0.019,490.767,679,0.012,492.5,679,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1202,MAUC
227,411,0,273.92,415.992,0.014,298.817,417.079,0.015,323.257,418.25,0.02,347.701,419.35,0.012,371.687,419,0.019,394.437,420,0.022,424.827,420.692,0.015,444.753,421,0.011,454.737,421.967,0.02,461.42,422,0.015,466.863,420.827,0.016,468.674,422.337,0.037,470.533,422,0.069,467.983,424.016,0.032,464.575,426.283,0.012,463.583,428.834,0.038,461.458,431.813,0.034,457.237,436.645,0.019,453.023,440.977,0.01,444.899,449.101,0.018,433.256,462.018,0.018,423.781,478.007,0.015,407.5,500,0.021,391.302,515.474,0.017,374.623,532.666,0.017,359.096,548.743,0.011,342.215,563.814,0.016,326.524,576.159,0.018,309.322,593.678,0.022,295.809,605.868,0.018,281.498,619.502,0.011,269.432,630.374,0.019,258.133,641.554,0.014,249.941,651.745,0.021,243.121,658.879,0.017,237.739,665.314,0.012,230.708,669.862,0.017,224.006,679.658,0.02,224.548,684.26,0.015,220.346,687.654,0.015,217.652,691.021,0.015,216.194,694.419,0.022,214.168,697.748,0.02,214,701.055,0.01,212.825,704.525,0.016,211.687,706.625,0.021,212,708.892,0.018,209.015,710.985,0.03,210,712.541,0.031,210,714.533,0.036,213.262,714,0.018,215.708,712.646,0.014,219.473,713,0.016,229.134,712.613,0.019,242.588,711.525,0.025,259.554,713.541,0.018,279.347,714,0.013,297.784,715.112,0.01,317.942,713.781,0.018,337.258,711.264,0.02,353.653,708.545,0.017,370.837,707.43,0.011,387.278,707,0.016,401.004,707.819,0.02,417.26,708,0.019,429.579,708,0.012,439.939,708,0.016,453.808,708,0.02,457.266,708,0.017,461.171,709,0.014,465.663,709.666,0.02,470.121,710,0.013,473.812,710.937,0.017,478.213,709.947,0.034,483.833,707.667,0.021,489.164,706,0.021,493.125,706,0.012,500.899,706,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1575,MAUC
226,400,0,261.55,404.728,0.015,281.007,407.001,0.016,302.727,408.144,0.022,322.406,409.245,0.02,342.102,410.339,0.012,364.69,411,0.013,397.984,411.594,0.021,425.57,412,0.03,442.614,411.17,0.014,456.37,411,0.007,466.913,409.899,0.011,477.079,410,0.021,483.174,408.638,0.014,486.793,409,0.015,489.5,409,0.036,488,411.533,0.03,485.956,413.044,0.07,483.738,413,0.067,482.999,416.004,0.014,481.843,418.314,0.021,479.385,420.615,0.02,475.799,427.002,0.012,467.998,435.503,0.017,460.586,446.305,0.014,451.038,458.509,0.017,436.423,474.475,0.019,424.936,491.096,0.015,407.833,507.022,0.017,392.366,523.893,0.021,376.71,539.29,0.02,361.467,553.999,0.012,345.612,568.59,0.014,330.672,582.328,0.019,312.569,596.186,0.022,300.529,609.365,0.018,284.207,622.595,0.011,270.704,632.722,0.014,259.419,641.865,0.021,251.797,651.203,0.018,246.235,656.212,0.012,241.926,660.074,0.014,239.349,664.302,0.02,237.112,666.888,0.022,235.972,670.085,0.018,232.844,674.313,0.011,231.718,676.563,0.013,232,681.756,0.036,230.731,682.537,0.031,234.824,680.088,0.02,238.098,678.967,0.021,241.381,677.873,0.01,246.02,678,0.016,250.616,678,0.019,259.5,681,0.02,270.563,682,0.013,280.73,683.495,0.016,290.756,686.585,0.017,303.004,688,0.017,318.691,689.121,0.016,335.847,689,0.018,352.692,690.38,0.022,374.814,691,0.02,396.599,692.16,0.012,420.064,693.717,0.017,441.995,694.842,0.019,459.105,695.94,0.012,475.269,696,0.02,488.478,697.206,0.017,496.839,695.685,0.013,507.201,694.533,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1429,MAUC
208,404,0,238.178,403,0.015,257.528,403,0.015,275.703,403,0.017,297.477,401.922,0.022,320.313,399.569,0.015,346.317,397.364,0.017,373.38,395.135,0.014,426,394.5,0.019,435.863,397.639,0.016,452.711,400.295,0.015,463.962,401,0.016,473.268,404.1,0.023,477.619,402.845,0.01,479.549,404.274,0.052,475.465,406.356,0.034,470.271,408,0.017,468.012,408.994,0.014,467,409.5,0.023,463.465,412.402,0.018,459.287,418.741,0.013,453.171,428.714,0.014,442.148,441.852,0.017,429.12,458.462,0.02,413.962,474.178,0.017,396.837,491.163,0.012,376.035,507.528,0.02,358.432,526.791,0.017,335.968,546.429,0.02,314.214,567.297,0.034,274.799,601.841,0.012,257.77,617.414,0.014,245.506,628.544,0.018,236.406,637.594,0.026,230.364,643.953,0.018,226.721,649.836,0.012,226.412,652.824,0.01,227.5,655,0.036,230.508,656.754,0.019,232,657.5,0.019,233.004,658.002,0.031,233,660.259,0.019,231.255,663.118,0.012,227.849,667.151,0.015,224,671,0.017,219.743,675.257,0.021,217.277,678.584,0.021,217,680.952,0.013,217,683.229,0.011,219.492,684.246,0.018,221.754,684,0.022,223.978,685.489,0.018,231.078,686.583,0.012,240.429,687.714,0.02,251.307,689.661,0.013,267.475,690.965,0.014,284.408,692.094,0.017,306.23,693.223,0.023,326.793,693,0.018,347.587,694.436,0.028,391.811,696.381,0.02,411.121,697.82,0.012,430.207,699.907,0.017,448.219,702.152,0.017,461.355,704.393,0.018,475.923,705.302,0.016,489.12,703.573,0.016,493,704,0.016,495.987,704,0.02,500.886,704.777,0.022,509.067,709.417,0.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1383,MAUC
222,417,0,260.089,417.005,0.019,280.864,418.098,0.013,305.877,418,0.018,331.252,419.375,0.018,358.968,419,0.012,385.19,418.419,0.016,422.255,419.413,0.019,445.586,420,0.014,457.795,420,0.02,465.704,420,0.02,472.341,418.777,0.011,474.883,420.294,0.054,477.817,423.817,0.029,475.869,425,0.016,477,425,0.017,474.902,422.805,0.054,477.354,421.823,0.031,480.532,421.766,0.019,482,422.5,0.021,483.002,424.002,0.012,483,426.241,0.032,480.6,429.599,0.017,479.5,432,0.015,470.309,440.921,0.019,461.568,454.005,0.014,450.275,468.47,0.016,436.315,482.685,0.023,424.767,497.603,0.015,410.157,509.406,0.017,392.377,524.874,0.016,377.143,539.4,0.014,361.5,554,0.016,346.675,569.607,0.019,332.131,583.033,0.019,314.987,597.198,0.019,302.293,611.835,0.01,286.037,626.752,0.018,273.102,638.573,0.02,262.518,652.378,0.019,252.127,662.426,0.013,244.204,671.481,0.017,237.134,679.677,0.013,232.245,684.755,0.017,229.869,688.197,0.052,233.394,688,0.021,237.562,688,0.017,240.916,688,0.011,244.318,688,0.02,249.683,688,0.017,256.961,688.994,0.013,267.44,687.84,0.022,281.145,688,0.015,298.705,686.628,0.013,319,685.5,0.02,344.853,686.602,0.013,370.806,687.731,0.021,396.102,688.91,0.014,413.55,689.972,0.019,430.806,688.88,0.024,442.922,688.786,0.013,452.747,687.657,0.012,462.291,687,0.014,471.865,687.608,0.017,479.245,688.707,0.018,484.208,690.604,0.016,486.933,691.966,0.02,488,692.5,0.048,494.801,684.199,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1408,MAUC
230,396,0,267.173,401.529,0.022,286.998,402.944,0.016,308.207,404.064,0.017,328.943,401.625,0.008,352.423,399.388,0.021,378.388,397.056,0.019,410.063,394.902,0.012,443.585,394,0.031,467.215,394,0.017,489.303,393.085,0.018,516.044,393,0.014,519.287,394.322,0.018,520.866,395.433,0.021,518.461,398.077,0.019,516.08,400.92,0.009,510.344,405.104,0.016,501.025,411.317,0.018,488.511,423.49,0.019,476.638,436.486,0.014,461.553,450.182,0.018,446.463,469.815,0.017,423.5,493,0.016,406.21,515.411,0.017,385.11,536.89,0.015,364.397,559.351,0.017,343.032,579.969,0.017,321.525,598.084,0.025,301.815,616.953,0.011,283.362,631.643,0.015,263.564,647.947,0.018,250.054,662.946,0.018,237.925,674.367,0.014,229.871,683.839,0.016,225.122,686.939,0.021,223,688,0.03,228.314,688.105,0.023,232.841,688,0.021,240.493,686.901,0.021,255.727,685.33,0.011,275.587,684.19,0.011,294.862,683.067,0.013,321.335,681.944,0.016,342.721,679.608,0.024,372.138,682.651,0.017,394.416,685.401,0.012,415.451,686,0.015,434.018,687.296,0.017,449.988,688,0.017,465.611,689.802,0.016,479.454,692.076,0.023,491.575,695.43,0.025,499.481,697,0.018,504.37,698.109,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1056,MAUC
233,391,0,250.65,396.191,0.023,276.623,400.013,0.014,299.482,401.613,0.025,326.506,401.229,0.026,381.758,396.029,0.018,410.954,394.885,0.019,451.98,394.542,0.017,463.346,396.372,0.02,474.226,397.475,0.015,481.819,398.606,0.019,482.632,400.104,0.02,481.022,403.956,0.018,477.726,406.182,0.043,461.45,419.825,0.03,417.361,469.213,0.033,365.898,526.425,0.032,309.05,579.589,0.032,261.332,627.039,0.035,230.034,654.311,0.029,217.601,663.399,0.034,215,668.126,0.038,214,674.557,0.053,215.642,681.285,0.041,223.012,684,0.027,230.544,686.14,0.05,279.587,693.948,0.038,343.334,700.704,0.032,367.647,702.968,0.032,408.511,706.215,0.037,446.944,710.463,0.034,481.559,712,0.043,493.022,712.993,0.031,496.667,710.667,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1091,MAUC
