@relation RegistrosP2IVCCH
 @attribute x1 real
 @attribute y1 real
 @attribute coord_time1 real
 @attribute x2 real
 @attribute y2 real
 @attribute coord_time2 real
 @attribute x3 real
 @attribute y3 real
 @attribute coord_time3 real
 @attribute x4 real
 @attribute y4 real
 @attribute coord_time4 real
 @attribute x5 real
 @attribute y5 real
 @attribute coord_time5 real
 @attribute x6 real
 @attribute y6 real
 @attribute coord_time6 real
 @attribute x7 real
 @attribute y7 real
 @attribute coord_time7 real
 @attribute x8 real
 @attribute y8 real
 @attribute coord_time8 real
 @attribute x9 real
 @attribute y9 real
 @attribute coord_time9 real
 @attribute x10 real
 @attribute y10 real
 @attribute coord_time10 real
 @attribute x11 real
 @attribute y11 real
 @attribute coord_time11 real
 @attribute x12 real
 @attribute y12 real
 @attribute coord_time12 real
 @attribute x13 real
 @attribute y13 real
 @attribute coord_time13 real
 @attribute x14 real
 @attribute y14 real
 @attribute coord_time14 real
 @attribute x15 real
 @attribute y15 real
 @attribute coord_time15 real
 @attribute x16 real
 @attribute y16 real
 @attribute coord_time16 real
 @attribute x17 real
 @attribute y17 real
 @attribute coord_time17 real
 @attribute x18 real
 @attribute y18 real
 @attribute coord_time18 real
 @attribute x19 real
 @attribute y19 real
 @attribute coord_time19 real
 @attribute x20 real
 @attribute y20 real
 @attribute coord_time20 real
 @attribute x21 real
 @attribute y21 real
 @attribute coord_time21 real
 @attribute x22 real
 @attribute y22 real
 @attribute coord_time22 real
 @attribute x23 real
 @attribute y23 real
 @attribute coord_time23 real
 @attribute x24 real
 @attribute y24 real
 @attribute coord_time24 real
 @attribute x25 real
 @attribute y25 real
 @attribute coord_time25 real
 @attribute x26 real
 @attribute y26 real
 @attribute coord_time26 real
 @attribute x27 real
 @attribute y27 real
 @attribute coord_time27 real
 @attribute x28 real
 @attribute y28 real
 @attribute coord_time28 real
 @attribute x29 real
 @attribute y29 real
 @attribute coord_time29 real
 @attribute x30 real
 @attribute y30 real
 @attribute coord_time30 real
 @attribute x31 real
 @attribute y31 real
 @attribute coord_time31 real
 @attribute x32 real
 @attribute y32 real
 @attribute coord_time32 real
 @attribute x33 real
 @attribute y33 real
 @attribute coord_time33 real
 @attribute x34 real
 @attribute y34 real
 @attribute coord_time34 real
 @attribute x35 real
 @attribute y35 real
 @attribute coord_time35 real
 @attribute x36 real
 @attribute y36 real
 @attribute coord_time36 real
 @attribute x37 real
 @attribute y37 real
 @attribute coord_time37 real
 @attribute x38 real
 @attribute y38 real
 @attribute coord_time38 real
 @attribute x39 real
 @attribute y39 real
 @attribute coord_time39 real
 @attribute x40 real
 @attribute y40 real
 @attribute coord_time40 real
 @attribute x41 real
 @attribute y41 real
 @attribute coord_time41 real
 @attribute x42 real
 @attribute y42 real
 @attribute coord_time42 real
 @attribute x43 real
 @attribute y43 real
 @attribute coord_time43 real
 @attribute x44 real
 @attribute y44 real
 @attribute coord_time44 real
 @attribute x45 real
 @attribute y45 real
 @attribute coord_time45 real
 @attribute x46 real
 @attribute y46 real
 @attribute coord_time46 real
 @attribute x47 real
 @attribute y47 real
 @attribute coord_time47 real
 @attribute x48 real
 @attribute y48 real
 @attribute coord_time48 real
 @attribute x49 real
 @attribute y49 real
 @attribute coord_time49 real
 @attribute x50 real
 @attribute y50 real
 @attribute coord_time50 real
 @attribute x51 real
 @attribute y51 real
 @attribute coord_time51 real
 @attribute x52 real
 @attribute y52 real
 @attribute coord_time52 real
 @attribute x53 real
 @attribute y53 real
 @attribute coord_time53 real
 @attribute x54 real
 @attribute y54 real
 @attribute coord_time54 real
 @attribute x55 real
 @attribute y55 real
 @attribute coord_time55 real
 @attribute x56 real
 @attribute y56 real
 @attribute coord_time56 real
 @attribute x57 real
 @attribute y57 real
 @attribute coord_time57 real
 @attribute x58 real
 @attribute y58 real
 @attribute coord_time58 real
 @attribute x59 real
 @attribute y59 real
 @attribute coord_time59 real
 @attribute x60 real
 @attribute y60 real
 @attribute coord_time60 real
 @attribute x61 real
 @attribute y61 real
 @attribute coord_time61 real
 @attribute x62 real
 @attribute y62 real
 @attribute coord_time62 real
 @attribute x63 real
 @attribute y63 real
 @attribute coord_time63 real
 @attribute x64 real
 @attribute y64 real
 @attribute coord_time64 real
 @attribute x65 real
 @attribute y65 real
 @attribute coord_time65 real
 @attribute x66 real
 @attribute y66 real
 @attribute coord_time66 real
 @attribute x67 real
 @attribute y67 real
 @attribute coord_time67 real
 @attribute x68 real
 @attribute y68 real
 @attribute coord_time68 real
 @attribute x69 real
 @attribute y69 real
 @attribute coord_time69 real
 @attribute x70 real
 @attribute y70 real
 @attribute coord_time70 real
 @attribute x71 real
 @attribute y71 real
 @attribute coord_time71 real
 @attribute x72 real
 @attribute y72 real
 @attribute coord_time72 real
 @attribute x73 real
 @attribute y73 real
 @attribute coord_time73 real
 @attribute x74 real
 @attribute y74 real
 @attribute coord_time74 real
 @attribute x75 real
 @attribute y75 real
 @attribute coord_time75 real
 @attribute x76 real
 @attribute y76 real
 @attribute coord_time76 real
 @attribute x77 real
 @attribute y77 real
 @attribute coord_time77 real
 @attribute x78 real
 @attribute y78 real
 @attribute coord_time78 real
 @attribute x79 real
 @attribute y79 real
 @attribute coord_time79 real
 @attribute x80 real
 @attribute y80 real
 @attribute coord_time80 real
 @attribute x81 real
 @attribute y81 real
 @attribute coord_time81 real
 @attribute x82 real
 @attribute y82 real
 @attribute coord_time82 real
 @attribute x83 real
 @attribute y83 real
 @attribute coord_time83 real
 @attribute x84 real
 @attribute y84 real
 @attribute coord_time84 real
 @attribute x85 real
 @attribute y85 real
 @attribute coord_time85 real
 @attribute x86 real
 @attribute y86 real
 @attribute coord_time86 real
 @attribute x87 real
 @attribute y87 real
 @attribute coord_time87 real
 @attribute x88 real
 @attribute y88 real
 @attribute coord_time88 real
 @attribute x89 real
 @attribute y89 real
 @attribute coord_time89 real
 @attribute x90 real
 @attribute y90 real
 @attribute coord_time90 real
 @attribute x91 real
 @attribute y91 real
 @attribute coord_time91 real
 @attribute x92 real
 @attribute y92 real
 @attribute coord_time92 real
 @attribute x93 real
 @attribute y93 real
 @attribute coord_time93 real
 @attribute x94 real
 @attribute y94 real
 @attribute coord_time94 real
 @attribute x95 real
 @attribute y95 real
 @attribute coord_time95 real
 @attribute x96 real
 @attribute y96 real
 @attribute coord_time96 real
 @attribute x97 real
 @attribute y97 real
 @attribute coord_time97 real
 @attribute x98 real
 @attribute y98 real
 @attribute coord_time98 real
 @attribute x99 real
 @attribute y99 real
 @attribute coord_time99 real
 @attribute x100 real
 @attribute y100 real
 @attribute coord_time100 real
@attribute cant_ptos numeric
@attribute total_time real
@attribute usuario {MCPP,JCCCH,jofl,MAUC,MNPB,LJLE,CACA,IJPDP,ENPR,APTP,JACCH,WJRT,LEPD,LSCC,PAPR,IVCCH,MACCH,JLAP,AEAP,SLAP,JAGR,MICHC,MLCHC,YACP,ASYC,LMCHG,NFVG,MJHP,MCPR,LEPP}
@data
249,402,0,249,442.933,0.016,251,467.365,0.017,253.98,491.779,0.017,257.438,532.25,0.016,258,556.539,0.023,260.412,577.353,0.013,261.947,594.631,0.016,264.19,612.714,0.017,265,631.037,0.016,265,651.435,0.016,262.079,667.444,0.017,259.838,683.131,0.017,256.594,698.843,0.018,255,710.592,0.016,253.5,715,0.066,257.232,703.303,0.016,263.454,688.091,0.016,271.32,667.933,0.017,276.7,651.199,0.018,286.935,627.131,0.016,298.994,603.677,0.016,307.221,580.114,0.017,315.288,559.101,0.019,329,536,0.017,338.208,513.98,0.016,346.181,497.729,0.017,353.866,480.979,0.017,363.5,465.5,0.017,370.325,447.35,0.017,380.088,435.927,0.017,391.303,421.436,0.017,398.489,409.518,0.029,401.745,404.511,0.018,405.111,404.221,0.051,411.865,411.865,0.016,419.769,423.153,0.017,428.254,442.762,0.016,438.424,461.848,0.016,451.596,479.528,0.017,459.654,501.636,0.016,470.067,521.135,0.017,480.624,541.56,0.015,488.706,564.118,0.016,500.819,586.502,0.018,513.263,606.017,0.017,519.242,627.345,0.016,525.61,645.96,0.016,533.462,660.693,0.017,540.046,675.092,0.018,547.193,685.79,0.016,549.5,690,0.033,548.892,688.783,0.035,548,681.535,0.017,547.067,664.535,0.017,547,648.629,0.016,547,626.242,0.018,548,602.052,0.016,549.904,579.147,0.018,550,558.714,0.011,551,536.467,0.017,551,517.056,0.015,551,497.856,0.018,550.89,477.119,0.017,551,462.812,0.017,550,445.78,0.016,551,433.765,0.016,552,419.458,0.017,552,410.662,0.016,552,404.5,0.017,552,401,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2731,IVCCH
256,402,0,249.042,433.267,0.016,247,506.572,0.115,247,572.996,0.04,253.539,632.232,0.01,254.845,646.072,0.02,256.091,658.453,0.012,258.328,668.641,0.017,259.563,678.817,0.034,260,689.867,0.017,261.076,687.847,0.031,265.368,681.509,0.019,275.458,663.598,0.021,280.215,652.569,0.016,287.905,637.167,0.02,296.851,623.724,0.023,304.913,606.803,0.01,310.157,593.405,0.018,316.867,578.31,0.012,325.851,563.511,0.016,334.821,547.357,0.026,339.344,533.641,0.011,346.761,518.477,0.016,355.717,503.745,0.022,363.788,490.243,0.011,367.667,477.665,0.019,371.774,467.564,0.02,378.298,454.255,0.015,385.186,443.023,0.016,391.276,432.809,0.016,396.709,419.728,0.017,399.117,412.765,0.022,400,408.338,0.049,402.061,409.121,0.05,407.858,413.858,0.022,413.713,421.891,0.022,421.702,434.127,0.009,427.342,443.013,0.012,431.813,453.439,0.014,437.288,468.009,0.024,444.782,480.736,0.014,450.919,496.478,0.016,456.772,509.315,0.017,461.254,527.015,0.017,468.466,539.832,0.017,477.434,559.868,0.016,485.56,576.681,0.017,490.189,594.661,0.017,498.348,608.36,0.018,505.153,624.459,0.016,512.468,636.937,0.017,519.198,652.462,0.021,524.927,661.236,0.018,534.651,672.752,0.016,542.381,683.175,0.017,544.5,688.5,0.016,547.041,691.083,0.018,549,696.469,0.018,551.976,701.952,0.017,553.11,704.219,0.116,553,698.533,0.019,552,689.237,0.016,552,673.63,0.017,552,657.765,0.016,552,639.475,0.017,552,625,0.016,553,607.895,0.017,553,591.926,0.017,554,573.997,0.016,553,557.554,0.016,551,537.851,0.018,551.98,520.181,0.017,551,503.451,0.017,551.459,488.79,0.016,551,473.765,0.016,551.947,460.369,0.017,551,447.035,0.017,551,434.839,0.016,551.323,421.617,0.016,551.92,415.159,0.017,552,412.843,0.048,554.073,409.964,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,3855,IVCCH
239,411,0,241.694,458.016,0.016,242,488.739,0.014,242,520.141,0.018,239.55,564.949,0.011,239,590.973,0.018,240.948,612.483,0.02,243.35,631.224,0.016,244.454,652.635,0.014,245,671.144,0.019,244,688.416,0.012,244,697.65,0.025,245,702.536,0.069,247.713,690.931,0.024,262.993,669.135,0.009,275.618,646.399,0.019,285.662,621.676,0.016,299.259,593.483,0.02,307.708,567.875,0.013,317.187,544.626,0.017,329.504,523.093,0.02,336.915,500.559,0.011,346.264,478.907,0.016,356.983,460.83,0.02,367.057,441.886,0.01,377.471,422.352,0.016,385.66,409.787,0.015,389.504,403.496,0.019,393.051,397.924,0.035,396.71,400.42,0.021,400.952,404.952,0.017,412.504,416.504,0.027,422.89,431.045,0.019,434.808,456.36,0.014,443.852,475.491,0.012,454.286,497.573,0.018,460.401,519.407,0.013,469.706,542.413,0.017,480.91,565.638,0.018,489.753,589.259,0.018,499.914,610.827,0.016,512.451,633.121,0.019,520.466,655.397,0.016,528.639,671.278,0.022,535.827,684.436,0.012,541.5,689,0.015,542,687.823,0.034,543.034,679.831,0.011,545.347,664.221,0.023,546,649.964,0.019,547,619.452,0.017,548,595.377,0.018,549,574.171,0.014,550.672,555.276,0.02,550.891,534.868,0.013,551.843,513.586,0.012,551,496.128,0.017,551.358,477.866,0.018,551,462.725,0.017,549.866,447.198,0.021,552,432.86,0.014,552,415.332,0.014,552,403.692,0.014,552,394.649,0.017,550.647,387.941,0.034,554.02,388.01,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2654,IVCCH
246,404,0,247,444.679,0.018,246.202,468.181,0.023,246,489.391,0.016,244.721,522.308,0.018,243.471,538.703,0.017,243.769,558.154,0.017,246.011,571.053,0.017,247,588.011,0.019,248,599.5,0.017,249.74,613.437,0.017,250,625.9,0.017,251,639.563,0.017,251,656.245,0.017,252.708,666.248,0.016,253.949,678.695,0.017,254,686.571,0.017,256.268,691.804,0.032,258,696.536,0.067,264.083,687.146,0.018,273.051,669.886,0.017,278.512,651.952,0.028,286.487,632.022,0.011,296.942,611.645,0.015,305.952,593.128,0.017,314.875,572.031,0.016,329.8,554.267,0.017,337.13,535.03,0.015,344.797,517.508,0.018,355.965,500.456,0.01,363.284,485.004,0.019,368.356,471.932,0.026,382.196,449.765,0.016,390.149,438.851,0.019,394.525,429.901,0.017,397,420.915,0.017,399.011,415.979,0.115,401.107,423.214,0.018,409.365,433.706,0.018,421.947,447.125,0.016,430.324,466.479,0.016,441.349,479.418,0.016,451.269,495.221,0.019,457.682,508.364,0.016,465.208,527.218,0.017,476.206,544.329,0.016,486.147,565.58,0.017,492.5,580,0.017,499.083,594.625,0.017,505.025,607.089,0.017,513.016,623.777,0.017,517.991,634.476,0.016,527.698,650.177,0.017,537.936,661.92,0.017,545.677,676.58,0.019,549.935,686.403,0.012,552.71,691.42,0.017,554.5,695,0.117,553.732,688.196,0.018,555.289,676.268,0.017,555,661.5,0.017,555.771,644.058,0.016,556,624.883,0.016,558,602.394,0.016,560.496,582.037,0.032,562,552.227,0.013,563,532.079,0.011,563,512.886,0.019,564,496.846,0.015,564,480.992,0.017,564,467.557,0.017,564,455.41,0.018,563.56,445.201,0.017,563.196,433.98,0.016,563,421.784,0.017,563,412.845,0.018,563,404.942,0.017,561.5,399.5,0.033,564.119,397.94,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,3225,IVCCH
256,402,0,251.5,440.5,0.017,251.256,466.186,0.017,251,491.869,0.017,252.229,527.808,0.016,254.469,548.688,0.021,257.425,573.126,0.014,260.911,595.598,0.017,262.198,617.984,0.016,263,635.08,0.018,262.318,654.457,0.016,259.142,670.502,0.017,256.832,683.839,0.017,255.584,688.833,0.049,258,686.929,0.034,266.5,670.5,0.017,275.245,651.013,0.017,281.977,628.052,0.017,298.875,600.952,0.017,308.907,579.232,0.017,321.3,555.116,0.017,333.854,531.328,0.016,341.829,504.72,0.023,351.785,485.431,0.015,366.242,457.895,0.017,372.16,441.68,0.017,382.188,425.922,0.019,391,414.5,0.017,395.566,407.651,0.017,397.5,404,0.099,406.001,413.001,0.018,414.961,424.441,0.017,422.452,439.387,0.017,428.453,455.537,0.017,432.935,473.773,0.017,441.846,491.691,0.017,452.276,509.187,0.017,461.481,531.57,0.017,475.623,549.497,0.017,485.52,565.041,0.017,492.282,577.565,0.016,501.328,593.994,0.016,510.634,606.451,0.016,516.309,623.235,0.016,520.794,635.382,0.018,528.909,650.818,0.015,535.644,664.289,0.018,540.246,679.862,0.016,544.738,689.108,0.019,546,695.218,0.015,547.067,692.799,0.017,549.822,680.065,0.017,552.063,660.492,0.017,554.305,637.339,0.018,554.549,615.957,0.016,555.206,593.855,0.017,557,571.667,0.017,557.281,553.751,0.017,556,535.5,0.017,554.237,516.895,0.017,553,499.955,0.016,552.752,480.77,0.016,553,466.569,0.017,553.266,447.862,0.017,553,436.101,0.017,554,422.672,0.016,554,412.692,0.016,554,407.876,0.017,554,402.152,0.017,555,397.62,0.049,559.773,397,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2796,IVCCH
238,400,0,244.623,431.605,0.029,246.863,452.634,0.014,247,472.94,0.016,248,510.324,0.016,250.593,529.926,0.015,253.833,549.5,0.017,255.074,567.443,0.017,258.317,587.85,0.018,260.563,601.939,0.016,261.199,620.207,0.017,258.959,637.329,0.016,257.719,656.251,0.018,257.47,669.71,0.016,257,683.869,0.016,257,690.025,0.033,257.867,688.266,0.017,261.218,683.782,0.016,273.754,663.843,0.018,282.965,642.477,0.016,294.165,620.503,0.017,305.481,597.119,0.017,315.604,573.15,0.018,328.814,550.81,0.016,338.418,529.551,0.017,349.284,506.526,0.017,361.447,485.107,0.019,369.5,466,0.015,379.877,445.021,0.018,392.073,426.868,0.017,398.78,412.7,0.017,400.497,407.005,0.032,403.117,408.117,0.05,405.678,413.678,0.017,413.312,424.469,0.016,422.294,440.264,0.019,429.692,456.075,0.016,438.233,472.849,0.017,447.181,491.453,0.016,456.163,509.035,0.017,462.5,532,0.015,474.64,551.507,0.017,485.066,568.1,0.016,489.524,587.097,0.017,494,600.5,0.016,505.724,618.213,0.017,514.952,631.929,0.017,521.694,650.852,0.016,529.418,665.309,0.015,536.864,682.013,0.017,541.919,693.798,0.017,544.203,703.811,0.016,546.268,707.536,0.068,547,700.661,0.017,547,693.773,0.018,550.315,674.767,0.016,552,653.784,0.017,554,630.703,0.017,557.771,606.759,0.018,558.625,586.751,0.015,560,566.172,0.017,561,545.892,0.017,562.353,527.172,0.018,562,507.22,0.016,562,488.673,0.017,562,470.34,0.017,562,451.167,0.014,563,436.047,0.014,564,419.4,0.017,565.05,406.751,0.016,565,395.519,0.018,565,388.5,0.033,568.103,386.966,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2859,IVCCH
248,397,0,248,445.059,0.015,246.706,472.23,0.015,245,497.212,0.016,243,531.725,0.016,244,553.142,0.021,245.228,571.824,0.013,246,593,0.019,248.69,613.604,0.009,251.114,627.569,0.021,253.309,638.856,0.014,255,651.561,0.019,254.841,661.363,0.018,255,671.317,0.017,256.318,681.592,0.017,255.564,689.693,0.014,256,696.574,0.02,256,694.834,0.015,259.397,684.905,0.019,267.399,669.202,0.013,275.11,654.78,0.015,279.193,638.823,0.02,285.5,624,0.014,294.307,606.385,0.016,304.466,589.435,0.015,310.808,570.383,0.019,319.186,556.977,0.017,328.285,540.602,0.016,336.003,525.994,0.021,341.068,509.795,0.022,353.678,489.564,0.021,362.72,476.1,0.016,366.82,464.949,0.02,371.645,451.129,0.009,377.702,441.397,0.018,384.443,430.114,0.018,391.156,418.073,0.018,394.599,412.203,0.018,397.974,406.052,0.019,401.198,401.603,0.01,404.357,400,0.035,405.025,404.049,0.019,410.621,409.932,0.012,416.726,419.877,0.016,424.327,434.429,0.015,430.169,446.281,0.016,438.171,461.757,0.019,445.099,475.624,0.015,452.307,489.383,0.024,459.051,503.085,0.01,468.349,516.888,0.022,475.476,531.46,0.011,481.483,544.45,0.017,486.992,559.973,0.018,491.633,570.266,0.015,496.949,582.848,0.015,502.417,593.833,0.02,507.795,603.658,0.016,512.43,616.29,0.016,516.921,626.842,0.019,519.668,636.342,0.014,522.941,647.706,0.015,526.393,656.59,0.017,531.855,667.137,0.016,535.5,676,0.016,539.88,681.76,0.016,541.092,684.184,0.052,541,679.64,0.023,543.239,673.042,0.015,545.488,661.56,0.016,547,650.005,0.032,549.1,623.299,0.017,549,602.629,0.027,550.679,582.567,0.014,550,567.31,0.018,551.176,553.942,0.019,551,538.45,0.016,550,526.567,0.019,550,509.711,0.015,550,495.193,0.017,549,481.375,0.015,548,471.831,0.015,547.164,460.148,0.024,547.879,445.272,0.015,547,433.198,0.015,546.392,419.962,0.017,545.157,410.627,0.018,545,404.723,0.015,545,400.515,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,3475,IVCCH
248,399,0,246,445.301,0.014,246,467.355,0.02,244.297,487.027,0.013,243.009,516.077,0.016,245.235,535.643,0.017,247.474,554.264,0.016,249.38,570.83,0.016,252.948,589.536,0.017,257.401,603.202,0.018,259.874,617.623,0.017,263.671,628.682,0.02,266.899,639.495,0.013,269.365,650.912,0.021,270,660.538,0.01,270,670.451,0.017,270.89,680.559,0.018,272.147,686.44,0.016,270.748,693.01,0.016,271,698.5,0.035,272.869,694.196,0.018,276.397,686.205,0.022,282.202,670.794,0.015,290.636,657.045,0.016,298.599,638.903,0.021,305.432,621.991,0.012,308.415,602.268,0.02,314.866,586.401,0.011,321.638,568.846,0.013,330.447,551.808,0.024,337.071,535.502,0.011,344.485,516.409,0.016,354.453,498.956,0.016,360.368,482.141,0.016,365.744,471.14,0.025,370.71,458.44,0.023,379.885,439.154,0.017,384.402,427.994,0.018,392.859,416.676,0.016,395,411.711,0.014,396.053,413.107,0.051,400.75,418.501,0.017,409.069,427.069,0.016,419.375,439.375,0.018,427.528,452.565,0.015,435.006,468.26,0.021,444.858,480.788,0.023,457.12,503.239,0.017,465.002,516.202,0.019,474.279,530.919,0.016,480.125,544.502,0.014,484.644,561.254,0.02,489.108,572.323,0.018,494.35,586.484,0.014,500.149,599.249,0.014,506.923,611.539,0.021,513.599,623.133,0.014,517.485,630.97,0.019,521.042,641.106,0.014,524.279,653.395,0.018,531.042,661.083,0.016,535.485,669.971,0.027,540.976,678.968,0.015,544.239,685.477,0.016,547.268,689.536,0.032,549.097,688.903,0.023,551.18,680.28,0.011,552,665.358,0.016,554,654.071,0.016,555,637.604,0.018,554,622.987,0.017,555.382,608.328,0.016,554,595.883,0.016,554,581.014,0.022,552.921,565.528,0.012,551.647,549.526,0.012,550,535.974,0.016,550,520.447,0.019,549,506.599,0.017,549,495.331,0.018,548.5,480.5,0.02,549,472.765,0.013,549,462.639,0.016,548.69,451.761,0.014,549,443.328,0.02,549,434.879,0.012,550,424.826,0.017,550.287,415.853,0.018,550,408.973,0.016,550,403.488,0.021,550,400.471,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,3620,IVCCH
240,411,0,248.483,449.919,0.017,249.738,478.595,0.03,251.976,504.711,0.014,253,545.325,0.01,251.539,570.146,0.017,252,591.964,0.017,252,606.659,0.018,253,624.527,0.021,256.866,640.464,0.016,254.321,659.75,0.016,252.079,677.366,0.016,251,685.285,0.132,261.243,668.262,0.018,277.077,641.769,0.014,292.874,611.971,0.016,306.512,583.771,0.016,319.055,556.232,0.019,330.942,532.292,0.016,340.331,508.673,0.016,353.488,484.163,0.016,364.259,463.168,0.019,370.676,440.531,0.017,384.602,419.996,0.018,393.095,407.81,0.033,398.555,409.555,0.018,403.029,420.088,0.016,412.03,435.802,0.016,422.5,449,0.017,428.24,467.227,0.018,435.936,483.873,0.017,447.137,505.046,0.016,455.406,529.625,0.017,465.288,549.147,0.016,477.768,565.807,0.018,486.573,580.146,0.017,492.34,597.128,0.018,502.42,612.472,0.016,512.635,626.635,0.012,519.524,640.047,0.017,526.24,656.894,0.017,536.614,668.921,0.016,544.585,683.378,0.017,548.139,692.558,0.017,550.384,700.151,0.015,552.268,705.536,0.049,550.823,695.938,0.019,551,684.019,0.015,551,667.303,0.016,551,649.359,0.017,552,627.065,0.017,555,606.917,0.016,557.617,590.34,0.017,560.045,571.64,0.017,561,553.653,0.017,559.5,537.5,0.017,559.778,522.777,0.017,559,507.875,0.015,558,493.446,0.017,556.5,477.5,0.016,555,465.492,0.018,554,451.059,0.017,553,438.822,0.017,553,427.591,0.017,552.722,417.111,0.016,553,410.115,0.018,553,405.672,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2657,IVCCH
247,410,0,250.5,448,0.015,251.782,477.171,0.017,253,506.327,0.016,254.265,551.892,0.017,254,576.5,0.017,253,599.281,0.017,254,618.963,0.017,254,634.674,0.017,253.516,657.323,0.017,255.452,668.629,0.017,256,678.87,0.016,255,685.417,0.032,260.189,682.811,0.018,271.671,661.658,0.016,279.642,640.984,0.017,291.922,620.617,0.016,304.37,594.654,0.018,311.915,572.254,0.015,322.383,553.11,0.017,334.604,533.034,0.017,343.443,512.392,0.027,356.029,493.943,0.014,365.565,475.014,0.017,373.37,458.261,0.017,382.343,442.986,0.017,386.578,434.687,0.017,390.467,424.71,0.017,395.132,413.671,0.017,397.307,407.386,0.132,402.782,413.782,0.018,413.053,427.342,0.013,424.02,442.046,0.014,431.997,458.995,0.017,442.451,476.431,0.016,451.942,495.619,0.016,457.956,509.868,0.017,464.649,531.162,0.024,473.85,547.7,0.016,482.122,562.537,0.015,486.902,573.756,0.017,490.386,591.544,0.017,500.165,606.031,0.015,510.712,624.746,0.016,517.762,641.365,0.017,523.325,656.813,0.017,530.21,669.016,0.017,536.944,680.592,0.016,539.888,686.776,0.017,543.126,691.251,0.049,545.059,690.883,0.033,547.831,675.35,0.016,549.074,658.482,0.016,550.318,638.82,0.017,550,621,0.017,550,600.383,0.017,550,582.592,0.016,550,566.264,0.016,550,549,0.017,549.772,530.826,0.017,550,510.868,0.017,550,496.452,0.017,550,475.515,0.019,551.742,461.067,0.017,552,446.07,0.016,553,434.861,0.017,554,421.194,0.017,553,411.852,0.017,553,405.128,0.017,552,400.598,0.098,560.189,402,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2950,IVCCH
