185,404,0,204.392,404,0.02,211.259,404,0.036,216.854,404,0.052,221.163,404,0.073,226.071,403,0.092,231.686,403,0.106,240.575,403,0.119,247.914,403,0.136,253.53,403,0.153,260.161,404.027,0.169,269.2,404,0.188,276.907,405.272,0.215,284.762,404,0.229,292.119,404.52,0.265,305.784,405,0.329,328.2,405.76,0.368,339.478,404,0.384,345.106,404,0.391,351.478,404,0.418,358.162,403.14,0.429,364.952,403,0.446,370.574,402.885,0.458,376.178,401.764,0.47,384.513,403.359,0.489,391.374,401.518,0.505,398.049,401,0.52,404.364,401,0.537,411.096,401.849,0.556,416.868,401.026,0.572,424.644,398.816,0.593,430.077,400.215,0.605,435.703,400,0.621,439.854,400,0.638,445.765,401,0.654,450.55,400.29,0.671,454.493,400.831,0.799,482.653,400.337,0.831,489.769,400,0.854,492.102,400,0.966,506.539,402.269,0.99,509.028,402,1.039,509,404.264,1.072,507.734,406.533,1.106,503.975,409,1.123,502.878,411.244,1.14,499.263,411,1.163,497.302,413.698,1.192,494.187,415.542,1.239,490.012,420.988,1.262,488.883,423.235,1.28,486.541,425.459,1.29,485.645,429.065,1.317,483.038,432.443,1.337,480.212,435.788,1.359,476.147,439.14,1.373,466.16,446.872,1.39,461.596,452.505,1.407,455.919,458.081,1.427,450.297,466.384,1.446,442.219,470.39,1.459,436,473.5,1.475,431.193,479.807,1.492,427.485,485.192,1.509,423.192,489.808,1.526,417.839,496.193,1.542,413.257,500.743,1.562,407.352,503.989,1.577,401.79,508.768,1.594,398.737,513.263,1.609,394.232,518.46,1.625,388.942,524.869,1.642,383.325,530.675,1.659,377.754,533.098,1.675,372.255,538.745,1.692,367.796,544.505,1.711,363.303,550.121,1.732,360.5,557,1.743,352.644,561.684,1.759,347.057,565.366,1.776,342.396,570.505,1.793,338.887,575.15,1.819,334.54,579.575,1.893,312.733,597.613,1.93,299.909,611.091,1.948,295.437,617.845,1.965,288.412,620.794,1.979,284.418,624.186,1.995,280,627.5,2.012,276.449,632.551,2.028,271.964,636.277,2.054,268.349,640.534,2.074,262.974,644.032,2.095,255.375,652.625,2.114,251.833,656.167,2.144,247.031,659.477,2.179,240.798,666.202,2.207,230.099,671.984,2.219,226.573,679.427,2.232,222.082,683.918,2.254,125,3552,LSCC,
190,406,0,220.632,406.895,0.018,232.293,407,0.033,240.147,407,0.049,246.664,407,0.066,253.574,407,0.086,260,408.5,0.099,269.328,408.633,0.116,276.77,409,0.135,282.313,409,0.151,288.076,409,0.166,294.784,409,0.182,302.962,409,0.201,307.993,409,0.22,315,409,0.235,321,409,0.249,329.063,409,0.269,335.254,409,0.283,342.788,409,0.299,349.721,409,0.319,356.699,409,0.336,365.963,409,0.35,373.317,409,0.371,380.5,409,0.385,391.235,408.307,0.4,399.85,408,0.42,407.676,407.046,0.433,416.557,407,0.45,425.649,407,0.471,436.39,405.623,0.486,441.744,406,0.503,450.057,405.42,0.523,456.564,404.287,0.539,462.165,404,0.552,467.806,404,0.567,473.389,404,0.59,477.913,404,0.607,483.469,401.413,0.621,487.695,402,0.635,490.5,402,0.651,493.369,401,0.67,496.327,400.224,0.684,498.832,400,0.701,502.193,401.064,0.72,504.325,399.837,0.739,506.575,400,0.751,510.213,398.596,0.786,511.543,399,0.837,509.824,401.353,0.854,507.841,403.159,0.888,504.448,405.368,0.906,502.407,407.531,0.922,499.5,408.5,0.935,498,409.5,0.971,493.035,414.947,0.987,491.836,418.493,1.002,489.462,421.806,1.021,487.207,425.189,1.04,485,430,1.056,482.177,433.431,1.073,478.818,437.182,1.088,474.596,439.702,1.104,469.948,442.026,1.123,465.398,446.602,1.137,462.361,449.639,1.153,457.497,454.503,1.171,451.5,460.5,1.191,441.685,468.953,1.209,432.343,475.243,1.228,424.945,482.055,1.237,417.114,488.902,1.26,408.199,497.801,1.279,401.781,502.016,1.293,395.373,507.627,1.306,389.509,513.491,1.321,382.154,520.24,1.338,376.141,526.573,1.358,370.877,531.298,1.371,365.176,535.859,1.388,360.54,541.574,1.405,354.884,545.893,1.422,345.314,551.679,1.44,342.122,560.287,1.456,337.037,563.963,1.472,332.232,569.459,1.488,326.943,575.057,1.506,318.597,580.627,1.522,313.664,588.588,1.539,309.181,594.024,1.555,303.444,598.245,1.574,299.215,604.231,1.591,293.777,607.611,1.607,288.367,614.265,1.621,283.835,620.165,1.643,279.174,624.826,1.667,274.941,629.059,1.679,270.381,633.619,1.692,265.804,638.196,1.706,258.484,639.839,1.723,255,649.5,1.74,177,3360,LSCC,
192,412,0,224.221,408,0.014,234.481,407.304,0.022,252.593,407,0.041,263.879,407,0.059,277.5,405.5,0.077,288.01,405,0.093,300.285,403.952,0.106,311.439,404,0.126,321.5,404,0.141,330.102,403.225,0.158,339.089,403,0.195,353.196,404,0.214,361.224,402.71,0.242,373.044,403,0.255,382.329,404.266,0.275,389.507,403.499,0.313,405.384,403,0.342,427.814,403,0.362,451.909,404.018,0.386,460.901,404,0.402,467.418,405,0.418,475.147,406,0.435,481.838,405.041,0.452,490.801,405,0.469,496.345,406,0.486,502.5,407.5,0.513,507.096,407,0.545,511.858,407,0.628,509.834,409,0.659,506,411,0.691,497.95,416.05,0.724,493.22,418.39,0.758,487.241,422.88,0.778,483.822,425.119,0.791,481.627,428.745,0.807,473.514,435.486,0.819,469.048,438.984,0.844,463.536,442.464,0.861,455.089,449.433,0.878,444.661,454.723,0.894,436.065,463.87,0.91,430.577,469.634,0.926,423.628,473.915,0.943,416.886,479.114,0.96,409.146,482.902,0.978,401.618,491.764,0.992,396.698,498.302,1.009,390.5,503,1.026,382.285,508.857,1.043,375.31,514.517,1.06,370.173,522.24,1.077,365.676,527.987,1.093,360.187,532.813,1.11,353.385,537.307,1.127,347.798,543.202,1.143,341.715,548.927,1.16,338.108,556.675,1.177,332.608,562.392,1.193,326.864,566.757,1.209,321.5,569.5,1.241,314.016,578.984,1.263,311.525,586.475,1.282,304.794,593.206,1.298,300.295,598.558,1.316,295.807,604.289,1.332,289.326,608.011,1.349,284.416,615.753,1.365,280.338,621.662,1.381,275.852,627.222,1.398,271.361,632.958,1.416,266.302,638.132,1.432,261.376,644.437,1.449,255.834,650,1.466,250.361,656.639,1.496,245.658,662.342,1.515,241.175,666.825,1.533,233.143,673.572,1.55,228.944,679.112,1.575,224.456,683.544,1.591,219.97,687.03,1.608,211.852,694.766,1.626,206.746,700.254,1.649,200.245,705.755,1.666,194.881,711.238,1.682,192.757,715.485,1.732,195.113,717,1.766,200.177,717,1.784,204.678,716,1.803,209.164,715,1.828,214.989,714.67,1.857,230.272,714.818,1.873,241.46,714,1.916,275.517,713,1.963,384.576,705.818,2.028,441.504,706.624,2.243,506.63,712,2.262,512.675,711,2.283,520.879,712,2.354,530.352,712.676,2.376,200,5017,LSCC,
206,414,0,224.087,410.986,0.021,237.209,409.979,0.035,248.923,408.786,0.048,258.803,407.65,0.061,268,406.5,0.08,274.634,407,0.104,280.641,407,0.13,290.511,407,0.187,311.256,404.791,0.262,352.448,400.806,0.286,366.382,398.924,0.302,373.222,400,0.314,379.294,400.323,0.345,388.247,401.438,0.36,392.041,401,0.379,395.428,401.809,0.398,398.743,402,0.437,403.364,403,0.455,405.915,403,0.471,409.712,403.428,0.495,413.095,404,0.51,420.114,403.221,0.531,423.762,403,0.544,428.164,403,0.561,432.704,403,0.587,437.449,403.29,0.611,442.24,404,0.648,449.606,403.348,0.695,464.04,402,0.72,472.789,403,0.753,480.554,402.489,0.78,484.905,401.365,0.797,491.627,402,0.812,493.993,402,0.832,497.385,402,0.862,501.736,404.368,0.921,503.538,404,0.96,508.473,404.509,0.979,510.163,403.946,1.014,513.682,404.341,1.033,518,405,1.063,519.537,406.268,1.167,516.821,408.179,1.215,513.359,410.82,1.249,508.633,415.367,1.291,502.869,420.279,1.309,496.655,426.46,1.337,483.441,443.559,1.389,466.825,457.263,1.41,456.248,469.46,1.433,443.793,479.604,1.482,432.67,490.883,1.522,418.269,504.439,1.551,404.64,513.573,1.569,401.024,517.976,1.587,396.464,522.536,1.605,391.256,527.744,1.627,385.655,531.607,1.648,381.063,534.952,1.667,370.762,541.99,1.687,366.639,546.361,1.708,360.974,551.026,1.729,355.291,556.091,1.75,344.676,563.493,1.778,339.041,567.967,1.799,333.497,572.402,1.824,320.571,580.082,1.855,311.753,591.247,1.888,301.767,599.54,1.918,297.136,603.864,1.941,283.363,613.062,1.961,279.687,618.313,1.987,269.085,626.749,2.01,263.473,629.411,2.045,254.233,636.813,2.075,246.247,646.753,2.108,237.269,655.298,2.138,228.941,661.059,2.174,222.16,667.76,2.209,216.647,675.529,2.253,208.384,686.077,2.283,205.677,688.323,2.304,200.232,691.884,2.335,197.957,694.065,2.358,193.481,699.519,2.381,191.599,702.203,2.424,189.354,707.291,2.454,190,713.013,2.52,193.496,714,2.545,194.537,714,2.584,201.616,714,2.621,213.635,710.788,2.656,228.397,711,2.687,245.121,707.537,2.719,253.888,705.278,2.755,290.24,699.328,2.796,311.699,699.53,2.829,329.722,699.43,2.869,345.704,700.042,2.903,127,4317,LSCC,
185,410,0,257.531,403,0.019,263.037,403,0.034,266.588,402.706,0.045,271.052,400.474,0.056,275.414,401,0.073,278.404,401,0.09,284.472,400.382,0.106,290.518,400.753,0.124,294.646,397.472,0.141,303.019,400.007,0.166,309.594,400.119,0.181,315.353,401.225,0.194,321.792,402,0.207,327.291,402,0.224,331.958,401,0.254,336.875,401.719,0.267,342.308,402,0.284,345.964,402,0.3,351.291,403,0.317,354.934,403,0.348,364.786,402,0.365,369.26,402,0.387,373.951,402,0.409,382.798,404,0.434,386.348,403.913,0.447,390.886,402.779,0.477,395.938,403,0.5,402.667,403,0.521,406.147,403,0.536,409.386,403.795,0.556,412.573,404,0.569,416.14,404,0.582,418.386,404,0.598,423.842,403,0.614,427.717,403,0.637,432.211,403.553,0.649,436.046,404,0.661,440.197,404.799,0.681,444.811,405,0.712,454.922,402.693,0.73,460.523,404.305,0.748,465.022,404,0.768,470.631,404.526,0.794,476.257,405,0.819,490.055,405,0.834,496.19,406.038,0.855,501.768,407,0.878,507.536,406.744,0.893,513.89,406,0.91,521.942,407,0.925,524.5,407,0.999,521.95,409.101,1.036,518.497,411.503,1.059,517.461,412.539,1.078,514.204,414.531,1.11,511.189,417.811,1.156,507.053,421.237,1.183,490.989,436.011,1.208,484.667,440.889,1.22,477.986,446.179,1.242,470.34,449.854,1.259,462.671,456.658,1.284,453.664,468.669,1.302,445.733,473.867,1.323,437.864,479.545,1.348,425.786,491.214,1.362,419.195,496.838,1.379,411.409,502.422,1.397,403.39,505.69,1.427,397.912,510.74,1.446,386.5,521.5,1.462,377.351,526.649,1.483,371.913,530.452,1.501,365.587,533.706,1.521,358.845,538.052,1.553,346.477,543.914,1.589,336.87,554.13,1.608,331.648,558.682,1.623,325.988,562.407,1.638,321.301,564.85,1.654,316.81,568.142,1.671,312.597,572.269,1.688,309.135,575.154,1.708,305.807,579.193,1.737,297.788,588.212,1.767,289.266,595.734,1.796,286.058,598.942,1.824,277.259,608.235,1.847,273.843,613.543,1.867,264.127,623.497,1.893,260.04,627.22,1.919,252.107,635.866,1.941,248.82,640.361,1.964,242.988,649.35,1.987,240.21,652.79,2.008,236.212,656.788,2.031,232.832,660.168,2.055,227.016,665.984,2.08,222.856,671.216,2.098,154,3665,LSCC,
178,405,0,196.688,406,0.021,203.098,406,0.027,208.723,406,0.046,212.858,404.535,0.064,217.362,405,0.095,222.524,405,0.101,233.144,405,0.112,238.805,405,0.145,243.296,406.074,0.319,300.443,408.593,0.33,307.297,407.451,0.346,314.039,407,0.362,321.568,407.795,0.379,328.511,407.081,0.397,334.102,407,0.414,340.99,405.835,0.429,346.426,406,0.448,353.444,406,0.48,360.655,406,0.498,372.866,405.227,0.518,378.501,405,0.534,386.175,405,0.548,392.871,405,0.563,399.582,403.736,0.6,410.562,404,0.614,417.818,403.364,0.63,425.31,403,0.647,432.269,402.122,0.663,438.002,402,0.68,444.766,402,0.697,452.734,400.752,0.717,459.228,401,0.733,464.451,399.51,0.749,470.688,400.615,0.777,475.952,399.524,0.785,482.166,398.139,0.798,486.936,398,0.814,491.419,398,0.832,493.46,398,0.85,495.7,398,0.869,497.944,398,0.882,500,398,0.915,501.538,398,0.947,501,400.057,0.981,499.834,402.332,0.998,498.543,404.915,1.033,497.732,406.536,1.048,495,407.5,1.081,491.93,411.141,1.1,489.653,413.347,1.116,486.047,416.953,1.134,482.698,421.736,1.151,476.104,428.896,1.167,469.5,435.5,1.183,462.224,443.776,1.199,455.457,451.467,1.223,447.698,459.302,1.238,437.524,468.312,1.249,429.975,474.736,1.276,424.939,480.061,1.302,418,485.5,1.366,385.13,515.725,1.383,374.51,525.213,1.404,370.071,529.929,1.418,363,537,1.435,356.814,543.823,1.45,348.956,552.044,1.467,342.594,560.169,1.484,335.961,566.033,1.508,330.288,572.712,1.519,323.467,579.533,1.538,314.026,588.974,1.552,309.534,594.959,1.576,304.916,600.701,1.591,299.289,606.711,1.603,292.818,615.772,1.619,286.06,620.96,1.635,281.549,626.564,1.668,271.594,638.109,1.686,267.085,643.394,1.702,261.5,653,1.718,254.39,656.61,1.739,249.605,663.092,1.763,245.113,668.858,1.792,235.974,682.436,1.813,231.349,685.991,1.831,226.634,689.366,1.854,222.673,693.908,1.87,214.744,701.442,1.891,212.103,704.846,1.907,209.822,708.267,1.927,205.164,711.627,2.054,192.199,717.267,2.087,191.929,714.859,2.12,194.534,713.733,2.152,197.832,713,2.173,200.053,711.973,2.336,219.461,709.951,2.354,235.676,708.61,2.372,123,3278,LSCC,
173,408,0,194.497,408,0.01,203.769,408,0.026,211.677,406.618,0.043,217.814,407,0.062,224,407,0.076,232.091,407,0.092,244.129,407,0.11,252.027,407,0.126,259.761,407,0.145,268.562,407,0.163,273.731,405.654,0.187,280.201,405,0.2,285.953,405,0.212,292.992,405.713,0.229,300.046,405.159,0.245,305.788,405,0.261,312.313,405,0.28,318.191,405,0.303,324.873,406.312,0.334,331.863,406,0.355,344.201,406,0.37,350.97,406,0.385,359.594,406,0.401,366.392,406,0.428,379.773,405,0.457,386.477,406,0.469,392.798,405.44,0.495,398.403,405,0.502,403.971,405,0.513,408.71,405,0.528,414.247,406.049,0.575,424.433,405,0.584,429.632,405,0.596,434,405,0.612,438.657,405,0.629,443.904,405,0.645,450.469,404.088,0.672,455.141,404,0.698,463.862,401.785,0.712,468.688,402,0.74,473.241,401.44,0.754,478.199,400.36,0.762,483.821,400,0.779,487.664,400,0.798,491.032,398.989,0.837,496.746,398.751,0.847,500.078,397.641,0.864,502.005,398,0.882,504.247,398,0.9,506.496,398,0.917,508.747,398,0.931,510,398,0.946,511.108,399.054,0.964,511,401.443,0.999,511,403.487,1.013,509.5,406,1.047,508.301,407.849,1.063,507,408.5,1.081,504.861,410.092,1.113,501.493,411.169,1.132,497.636,412.455,1.148,496,415,1.167,493.584,418.125,1.182,491.352,420.648,1.198,489.085,423.872,1.213,486.847,427.23,1.23,484.598,431.805,1.247,479.747,436.253,1.266,476.665,437.89,1.283,472,441.5,1.297,468,443,1.317,463.754,449.057,1.331,459.253,453.747,1.348,454.753,460.371,1.364,449.076,467.109,1.381,440.831,469.93,1.399,434.421,474.719,1.416,429.79,481.762,1.433,423.949,488.051,1.448,417.215,495.583,1.465,408.652,500.674,1.482,401.778,506.185,1.499,396.175,512.99,1.515,389.264,518.446,1.534,382.578,526.825,1.55,374.5,531.5,1.565,369.72,537.28,1.583,364.102,543.677,1.601,357.599,550.401,1.618,348.817,558.16,1.635,343.272,563.728,1.65,337.669,569.331,1.668,333.433,576.35,1.685,325.419,584.093,1.701,318.179,591.185,1.716,312.213,596.787,1.733,307.474,604.171,1.75,301.978,610.022,1.767,296.364,620.144,1.783,177,3593,LSCC,
187,409,0,202.456,407.97,0.018,216.78,406.522,0.036,223.225,406,0.051,231.105,406,0.067,237.264,406,0.084,241.903,406,0.101,247.494,406,0.118,256.762,406,0.134,260.384,406,0.153,266.348,407.47,0.169,271.768,407,0.185,275.848,407.712,0.201,279.498,408,0.218,284.806,408,0.246,289.32,408,0.252,295.029,409.206,0.268,301.637,409,0.287,305.715,407.571,0.304,312.854,408,0.319,317.772,407.307,0.336,323.098,407.82,0.353,329.723,408,0.37,335.289,408,0.39,340.916,406.817,0.402,346.512,407,0.423,352.133,407,0.438,358.852,407.45,0.467,365.5,406.5,0.49,370.953,407,0.518,383.185,408.031,0.536,395.41,407,0.555,402.444,407,0.572,407.5,407,0.591,412.237,407,0.603,418.636,407,0.621,423.705,407,0.637,430.026,405.996,0.654,435.682,406,0.67,441.319,404.736,0.689,446.924,405,0.705,454,403.5,0.728,460.184,402.363,0.745,465.795,401.241,0.762,470.527,400.118,0.773,474.985,397.011,0.79,482.887,398.127,0.821,486.993,396.752,0.855,495.831,394.39,0.872,498.5,393.5,0.904,502.972,392.014,0.923,506.259,394.173,0.954,508.353,394,0.988,508,396.538,1.021,506.732,398.535,1.054,504.463,400.537,1.072,501.69,403.31,1.106,499.54,405.46,1.126,497,408,1.154,492.53,413.47,1.184,489.158,417.789,1.206,479.253,432.307,1.229,468.205,440.174,1.256,462.367,446.633,1.283,445.186,463.133,1.302,435.565,470.826,1.312,428.428,477.572,1.323,421.703,485.346,1.34,413.876,494.285,1.356,404.638,500.771,1.375,398.502,506.082,1.391,392.759,513.241,1.408,385.364,521.96,1.424,377.5,528.928,1.44,370.562,535.438,1.457,362.782,543.218,1.474,356.228,550.9,1.49,345.503,560.219,1.51,339.625,566.375,1.526,332.362,573.638,1.544,321.996,580.82,1.564,314.942,589.115,1.583,309.569,595.431,1.591,302.936,602.064,1.609,296.113,607.739,1.625,284.44,614.536,1.643,281.563,622.514,1.659,275.5,627.5,1.675,268.913,633.087,1.691,261.812,637.223,1.708,254.86,643.996,1.725,251.096,650.807,1.743,246.48,655.52,1.758,240.8,659.96,1.775,236.556,664.444,1.794,233.557,667.443,1.81,226.954,671.046,1.825,223.56,675.88,1.842,220.45,679.55,1.86,217.079,682.921,1.877,170,3496,LSCC,
188,408,0,223.481,407,0.018,238.526,407,0.034,252.035,407,0.051,265.512,407,0.068,277.708,407,0.086,290.053,407,0.102,303,407,0.119,326.713,408.701,0.135,338.242,409.824,0.151,350.419,410,0.168,362.77,411.07,0.185,375.119,411,0.202,386.052,411,0.219,398.792,411,0.236,406,412.5,0.252,417.125,412,0.269,428.799,412,0.286,440.302,411.07,0.302,451.451,411,0.319,461.534,409.83,0.336,472.934,410,0.354,484.097,408.59,0.371,495,406,0.387,503.293,406.338,0.403,513.071,405.214,0.42,521.358,404.092,0.436,526.099,402.975,0.453,530.609,403,0.47,535.11,404.278,0.488,536.8,404,0.503,539,404,0.552,535.642,406.358,0.57,533.994,407.003,0.603,530.611,409.259,0.638,527.49,411.503,0.653,524.5,412.5,0.67,520.751,417.249,0.687,516.528,421.472,0.704,511.039,425.969,0.721,502.079,434.921,0.738,494.337,438.95,0.754,485.134,444.791,0.772,477.627,453.373,0.788,466.167,460.041,0.804,457.895,468.376,0.821,449.285,475.036,0.838,438.287,481.828,0.855,431.406,488.594,0.871,425.929,496.5,0.889,417.616,503.043,0.907,406.828,508.318,0.924,399.536,516.041,0.941,392.105,523.895,0.957,384.181,530.988,0.973,376.394,535.775,0.99,368.415,543.585,1.006,361.783,550.217,1.022,352.353,560.978,1.04,343.372,563.814,1.056,338,571,1.072,332,577,1.089,321.468,585.715,1.106,314.343,591.714,1.123,308.662,597.338,1.139,303.076,604.109,1.156,297.461,609.539,1.174,294.711,616.579,1.19,284,623,1.206,280.345,625.991,1.223,275.823,630.971,1.24,271.317,635.683,1.257,267.883,639.117,1.275,261,643.667,1.29,256.853,650.72,1.308,252.351,654.649,1.326,249.5,657.5,1.34,244.365,662.635,1.357,239.882,667.118,1.373,235.384,671.616,1.393,229.865,676.108,1.409,224.287,682.856,1.424,221.192,685.808,1.444,216.425,689.181,1.461,213.487,693.018,1.478,209.476,696.262,1.491,206.479,698.521,1.514,202.473,699.882,1.525,198.981,701.006,1.543,194.491,705.509,1.558,195,708.757,1.575,192.266,709.367,1.596,191.506,711.988,1.674,194.215,709.893,1.691,197.348,708.884,1.708,199.71,709,1.728,203.421,710.474,1.741,208,708.5,1.758,213.619,708,1.777,221.759,708.845,1.792,145,2767,LSCC,
186,416,0,226.201,411.212,0.021,240.356,408.941,0.037,251.52,407.848,0.052,262.617,406.738,0.077,274.114,405.589,0.091,281.987,404.502,0.101,290,405,0.118,305.332,404.238,0.154,312.24,403.127,0.178,325.977,403,0.186,332.631,401.728,0.211,338.251,401.625,0.221,344.971,400.505,0.236,349.5,401,0.264,358.885,400.529,0.272,366.229,399.129,0.297,373.875,399,0.324,390.396,396.402,0.344,398.532,397,0.435,439.772,393.057,0.454,454.737,395.434,0.489,459.713,395,0.552,481.29,395,0.565,484.837,395,0.573,489.263,396.066,0.588,492.587,394.804,0.611,496.026,395,0.622,497.83,393.585,0.639,501.109,393.445,0.656,503.356,393,0.692,507.988,394.595,0.71,513.087,396.043,0.759,516.807,397.269,0.78,519.801,398.267,0.884,515.537,405.232,1.043,486.133,437.333,1.078,479.865,442.508,1.093,466.754,453.246,1.106,462.999,460.002,1.123,458.551,465.561,1.14,454.037,469.963,1.159,448.185,474.452,1.193,435.025,483.975,1.21,430.819,490.361,1.244,425.768,497.079,1.287,404.678,512.322,1.308,394.132,524.335,1.355,387,531,1.374,368.194,545.757,1.394,362.599,552.482,1.42,355.992,558.008,1.446,350.064,562.968,1.469,338.739,571.261,1.5,329.817,581.979,1.518,322.407,588.651,1.532,316.735,592.159,1.557,312.253,595.747,1.584,303.303,604.697,1.598,298.246,609.204,1.616,293.291,615.741,1.639,288.002,619.599,1.648,285.188,623.624,1.661,280.832,627.126,1.682,277.494,631.675,1.695,274.134,636.155,1.719,269.786,640.619,1.75,260.381,650.964,1.779,253.235,656.766,1.793,248.89,662.138,1.837,242.279,669.961,1.852,238.847,674.922,1.914,220.608,690.544,1.929,216.986,695.018,1.943,212.5,699.5,1.96,208.009,702.743,2.036,199.203,712,2.073,196.5,712,2.145,201.166,711.417,2.16,204.118,711.706,2.181,207.524,711.159,2.194,209.912,709.088,2.222,212.118,707.941,2.25,219.33,705.667,2.296,240.707,708.732,2.315,252.833,708.803,2.329,269.777,708.076,2.346,284.838,708,2.369,303.817,706.761,2.393,320.647,705.69,2.418,351.208,704,2.562,422.971,704,2.572,429.948,704,2.583,437.436,702.447,2.596,443.544,700.182,2.615,452.281,701.035,2.63,460.093,701,2.646,467.935,699.724,2.665,474.395,697.202,2.681,481.557,699,2.698,111,3244,LSCC,
